document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1839.0,5f654397d76380f9c997c4098bd40ed9__9e919aac9526eb45efc35f65c3f5456d7033c82f429f7a6706d1f11ab2197c49,FINANCIAL_FLOW,,billion,247,254,"In fact, according to the 2022 OECD report on climate finance the total climate finance provided and mobilised by developed countries in 2020 was USD 83.3 billion, that is USD 16.7 billion short of the USD 100 billion goal.11.",1.0,explorer,
UNFCCC.party.1839.0,5f654397d76380f9c997c4098bd40ed9__9e919aac9526eb45efc35f65c3f5456d7033c82f429f7a6706d1f11ab2197c49,FINANCIAL_FLOW,,billion,276,283,"In fact, according to the 2022 OECD report on climate finance the total climate finance provided and mobilised by developed countries in 2020 was USD 83.3 billion, that is USD 16.7 billion short of the USD 100 billion goal.11.",1.0,explorer,
UNFCCC.party.1839.0,5f654397d76380f9c997c4098bd40ed9__9e919aac9526eb45efc35f65c3f5456d7033c82f429f7a6706d1f11ab2197c49,FINANCIAL_FLOW,,USD,268,271,"In fact, according to the 2022 OECD report on climate finance the total climate finance provided and mobilised by developed countries in 2020 was USD 83.3 billion, that is USD 16.7 billion short of the USD 100 billion goal.11.",1.0,explorer,
UNFCCC.party.1848.0,719cc289db21949d6befb82a342fdaad__c93bd9b7ec7e798cbb9212d1019e065b938817afa6473938bdaab93fa9f01fbe,FINANCIAL_FLOW,,USD,502,505,"The outcome should also acknowledge the need to accelerate the alignment of finance flows with the goals of the Paris Agreement and fully operationalise Article 2.1c of the Paris Agreement, noting the need for concrete progress on the ambitious new collective quantified goal from the floor of USD 100 billion.",1.0,explorer,
UNFCCC.party.1848.0,719cc289db21949d6befb82a342fdaad__c93bd9b7ec7e798cbb9212d1019e065b938817afa6473938bdaab93fa9f01fbe,FINANCIAL_FLOW,,billion,510,517,"The outcome should also acknowledge the need to accelerate the alignment of finance flows with the goals of the Paris Agreement and fully operationalise Article 2.1c of the Paris Agreement, noting the need for concrete progress on the ambitious new collective quantified goal from the floor of USD 100 billion.",1.0,explorer,
UNFCCC.party.1848.0,719cc289db21949d6befb82a342fdaad__c93bd9b7ec7e798cbb9212d1019e065b938817afa6473938bdaab93fa9f01fbe,FINANCIAL_FLOW,,100,506,509,"The outcome should also acknowledge the need to accelerate the alignment of finance flows with the goals of the Paris Agreement and fully operationalise Article 2.1c of the Paris Agreement, noting the need for concrete progress on the ambitious new collective quantified goal from the floor of USD 100 billion.",1.0,explorer,
UNFCCC.non-party.1858.0,b5e916a42bc68c33c58eb3d7329fe23e__abae2656776f0727a5aa47b4bd5add86c76990ea26443baece17e7ccd39eb31a,FINANCIAL_FLOW,,over,248,252,"With over 11,000 disasters due to weather, climate and water-related hazards over the past 50 years, costing over $3.6 trillion US dollars, climate change has proven to come at both a high financial and a very high human cost, especially in developing countries and small island states.",1.0,explorer,
UNFCCC.non-party.1858.0,b5e916a42bc68c33c58eb3d7329fe23e__abae2656776f0727a5aa47b4bd5add86c76990ea26443baece17e7ccd39eb31a,FINANCIAL_FLOW,,US,267,269,"With over 11,000 disasters due to weather, climate and water-related hazards over the past 50 years, costing over $3.6 trillion US dollars, climate change has proven to come at both a high financial and a very high human cost, especially in developing countries and small island states.",1.0,explorer,
UNFCCC.non-party.1858.0,b5e916a42bc68c33c58eb3d7329fe23e__abae2656776f0727a5aa47b4bd5add86c76990ea26443baece17e7ccd39eb31a,FINANCIAL_FLOW,,3.6,254,257,"With over 11,000 disasters due to weather, climate and water-related hazards over the past 50 years, costing over $3.6 trillion US dollars, climate change has proven to come at both a high financial and a very high human cost, especially in developing countries and small island states.",1.0,explorer,
UNFCCC.non-party.1858.0,b5e916a42bc68c33c58eb3d7329fe23e__abae2656776f0727a5aa47b4bd5add86c76990ea26443baece17e7ccd39eb31a,FINANCIAL_FLOW,,dollars,270,277,"With over 11,000 disasters due to weather, climate and water-related hazards over the past 50 years, costing over $3.6 trillion US dollars, climate change has proven to come at both a high financial and a very high human cost, especially in developing countries and small island states.",1.0,explorer,
UNFCCC.non-party.1858.0,b5e916a42bc68c33c58eb3d7329fe23e__abae2656776f0727a5aa47b4bd5add86c76990ea26443baece17e7ccd39eb31a,FINANCIAL_FLOW,,trillion,258,266,"With over 11,000 disasters due to weather, climate and water-related hazards over the past 50 years, costing over $3.6 trillion US dollars, climate change has proven to come at both a high financial and a very high human cost, especially in developing countries and small island states.",1.0,explorer,
UNFCCC.non-party.1858.0,b5e916a42bc68c33c58eb3d7329fe23e__abae2656776f0727a5aa47b4bd5add86c76990ea26443baece17e7ccd39eb31a,FINANCIAL_FLOW,,$,253,254,"With over 11,000 disasters due to weather, climate and water-related hazards over the past 50 years, costing over $3.6 trillion US dollars, climate change has proven to come at both a high financial and a very high human cost, especially in developing countries and small island states.",1.0,explorer,
UNFCCC.non-party.1854.0,95693ebbd491e7fbe416606785e0ed70__6bb6d5d5be261083418fba293c8076ce4cce01e0f7fee4abefdcb0a3a0a8f5a9,FINANCIAL_FLOW,,USD,262,265,"According to the IPCC, the economic cost of loss and damage per year will be between 290 billion and 580 billion USD by 2030 alone, escalating thereafter.24",1.0,explorer,
UNFCCC.non-party.1854.0,95693ebbd491e7fbe416606785e0ed70__6bb6d5d5be261083418fba293c8076ce4cce01e0f7fee4abefdcb0a3a0a8f5a9,FINANCIAL_FLOW,,290,234,237,"According to the IPCC, the economic cost of loss and damage per year will be between 290 billion and 580 billion USD by 2030 alone, escalating thereafter.24",1.0,explorer,
UNFCCC.non-party.1854.0,95693ebbd491e7fbe416606785e0ed70__6bb6d5d5be261083418fba293c8076ce4cce01e0f7fee4abefdcb0a3a0a8f5a9,FINANCIAL_FLOW,,billion,238,245,"According to the IPCC, the economic cost of loss and damage per year will be between 290 billion and 580 billion USD by 2030 alone, escalating thereafter.24",1.0,explorer,
UNFCCC.non-party.1854.0,95693ebbd491e7fbe416606785e0ed70__6bb6d5d5be261083418fba293c8076ce4cce01e0f7fee4abefdcb0a3a0a8f5a9,FINANCIAL_FLOW,,billion,254,261,"According to the IPCC, the economic cost of loss and damage per year will be between 290 billion and 580 billion USD by 2030 alone, escalating thereafter.24",1.0,explorer,
UNFCCC.non-party.1854.0,95693ebbd491e7fbe416606785e0ed70__6bb6d5d5be261083418fba293c8076ce4cce01e0f7fee4abefdcb0a3a0a8f5a9,FINANCIAL_FLOW,,and,246,249,"According to the IPCC, the economic cost of loss and damage per year will be between 290 billion and 580 billion USD by 2030 alone, escalating thereafter.24",1.0,explorer,
UNFCCC.non-party.1854.0,95693ebbd491e7fbe416606785e0ed70__6bb6d5d5be261083418fba293c8076ce4cce01e0f7fee4abefdcb0a3a0a8f5a9,FINANCIAL_FLOW,,between,226,233,"According to the IPCC, the economic cost of loss and damage per year will be between 290 billion and 580 billion USD by 2030 alone, escalating thereafter.24",1.0,explorer,
UNFCCC.non-party.1854.0,95693ebbd491e7fbe416606785e0ed70__6bb6d5d5be261083418fba293c8076ce4cce01e0f7fee4abefdcb0a3a0a8f5a9,FINANCIAL_FLOW,,580,250,253,"According to the IPCC, the economic cost of loss and damage per year will be between 290 billion and 580 billion USD by 2030 alone, escalating thereafter.24",1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,340,264,267,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,USD,256,259,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,315,292,295,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,-,295,296,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,565,296,299,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,billion,268,275,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,USD,288,291,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,160,260,263,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,billion,300,307,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,6da30b05b9636cc55d82555d6c6bdc4d__7eabaaf41cb3e44c23b05137605d311a65e6e6d4956e9674e78a909630670141,FINANCIAL_FLOW,,-,263,264,Estimated annual adaptation needs are USD 160-340 billion by 2030 and USD 315-565 billion by 2050.26,1.0,explorer,
UNFCCC.non-party.1854.0,fcdf971775b5c7bfdb66aeaceea481aa__eac9aec2f1cf49ce064116002687395966f7285843114fcd6fac0e7fece41a70,FINANCIAL_FLOW,,340bn,110,115,"0 Delivering on the commitment to double adaptation finance by 2025, as a step towards meeting the estimated $340bn required each year by 2030.",1.0,explorer,
UNFCCC.party.1879.0,29f2818987b5543ba2c240c0dbe8f86f__5ec4c7241741e9cc9c6b8d5d751f3103b3f30215662973f97331d21d37d9dab5,FINANCIAL_FLOW,,an,279,281,"For example, The IPCC Special Report on 1.5 estimated that an additional USD830 billion is needed in energy-related investments every year from 2016 to 2050 to limit warming to 1.5℃.",1.0,explorer,
UNFCCC.party.1879.0,29f2818987b5543ba2c240c0dbe8f86f__5ec4c7241741e9cc9c6b8d5d751f3103b3f30215662973f97331d21d37d9dab5,FINANCIAL_FLOW,,USD,645,648,"Significant finance flows remain inconsistent with the long-term goals of the Paris Agreement, including a continued high level of inefficient fossil fuel subsidies: in 2022, the IEA estimated that annual global fossil fuel subsidies reached USD 7 trillion.",1.0,explorer,
UNFCCC.party.1879.0,29f2818987b5543ba2c240c0dbe8f86f__5ec4c7241741e9cc9c6b8d5d751f3103b3f30215662973f97331d21d37d9dab5,FINANCIAL_FLOW,,trillion,651,659,"Significant finance flows remain inconsistent with the long-term goals of the Paris Agreement, including a continued high level of inefficient fossil fuel subsidies: in 2022, the IEA estimated that annual global fossil fuel subsidies reached USD 7 trillion.",1.0,explorer,
UNFCCC.party.1879.0,29f2818987b5543ba2c240c0dbe8f86f__5ec4c7241741e9cc9c6b8d5d751f3103b3f30215662973f97331d21d37d9dab5,FINANCIAL_FLOW,,billion,300,307,"For example, The IPCC Special Report on 1.5 estimated that an additional USD830 billion is needed in energy-related investments every year from 2016 to 2050 to limit warming to 1.5℃.",1.0,explorer,
UNFCCC.party.1879.0,29f2818987b5543ba2c240c0dbe8f86f__5ec4c7241741e9cc9c6b8d5d751f3103b3f30215662973f97331d21d37d9dab5,FINANCIAL_FLOW,,7,649,650,"Significant finance flows remain inconsistent with the long-term goals of the Paris Agreement, including a continued high level of inefficient fossil fuel subsidies: in 2022, the IEA estimated that annual global fossil fuel subsidies reached USD 7 trillion.",1.0,explorer,
UNFCCC.party.1879.0,29f2818987b5543ba2c240c0dbe8f86f__5ec4c7241741e9cc9c6b8d5d751f3103b3f30215662973f97331d21d37d9dab5,FINANCIAL_FLOW,,USD830,293,299,"For example, The IPCC Special Report on 1.5 estimated that an additional USD830 billion is needed in energy-related investments every year from 2016 to 2050 to limit warming to 1.5℃.",1.0,explorer,
UNFCCC.party.1879.0,29f2818987b5543ba2c240c0dbe8f86f__5ec4c7241741e9cc9c6b8d5d751f3103b3f30215662973f97331d21d37d9dab5,FINANCIAL_FLOW,,additional,282,292,"For example, The IPCC Special Report on 1.5 estimated that an additional USD830 billion is needed in energy-related investments every year from 2016 to 2050 to limit warming to 1.5℃.",1.0,explorer,
UNFCCC.party.1879.0,397d8a38c1f58e3351dfe9c2c4f661e6__73456ea00908d887bd3b4a19edfb75241056bc87c7596a485b35a476038b059e,FINANCIAL_FLOW,,billion,328,335,This has helped to generate USD 95 billion in revenues in,1.0,explorer,
UNFCCC.party.1879.0,397d8a38c1f58e3351dfe9c2c4f661e6__73456ea00908d887bd3b4a19edfb75241056bc87c7596a485b35a476038b059e,FINANCIAL_FLOW,,95,325,327,This has helped to generate USD 95 billion in revenues in,1.0,explorer,
UNFCCC.party.1879.0,397d8a38c1f58e3351dfe9c2c4f661e6__73456ea00908d887bd3b4a19edfb75241056bc87c7596a485b35a476038b059e,FINANCIAL_FLOW,,USD,321,324,This has helped to generate USD 95 billion in revenues in,1.0,explorer,
UNFCCC.party.1879.0,368a5a4938f330421792180a1087ac98__acd339b118a4d7b1fdc667235399a2bcc9a4f604b9ebd0fef46ab180cf89eef0,FINANCIAL_FLOW,,to,212,214,Preliminary estimates from the Climate Policy Initiative indicate that in 2021 total climate finance flows amounted to a figure ranging from USD 850 to USD 940 billion2.,1.0,explorer,
UNFCCC.party.1879.0,368a5a4938f330421792180a1087ac98__acd339b118a4d7b1fdc667235399a2bcc9a4f604b9ebd0fef46ab180cf89eef0,FINANCIAL_FLOW,,850,208,211,Preliminary estimates from the Climate Policy Initiative indicate that in 2021 total climate finance flows amounted to a figure ranging from USD 850 to USD 940 billion2.,1.0,explorer,
UNFCCC.party.1879.0,368a5a4938f330421792180a1087ac98__acd339b118a4d7b1fdc667235399a2bcc9a4f604b9ebd0fef46ab180cf89eef0,FINANCIAL_FLOW,,940,219,222,Preliminary estimates from the Climate Policy Initiative indicate that in 2021 total climate finance flows amounted to a figure ranging from USD 850 to USD 940 billion2.,1.0,explorer,
UNFCCC.party.1879.0,368a5a4938f330421792180a1087ac98__acd339b118a4d7b1fdc667235399a2bcc9a4f604b9ebd0fef46ab180cf89eef0,FINANCIAL_FLOW,,USD,215,218,Preliminary estimates from the Climate Policy Initiative indicate that in 2021 total climate finance flows amounted to a figure ranging from USD 850 to USD 940 billion2.,1.0,explorer,
UNFCCC.party.1879.0,368a5a4938f330421792180a1087ac98__acd339b118a4d7b1fdc667235399a2bcc9a4f604b9ebd0fef46ab180cf89eef0,FINANCIAL_FLOW,,USD,204,207,Preliminary estimates from the Climate Policy Initiative indicate that in 2021 total climate finance flows amounted to a figure ranging from USD 850 to USD 940 billion2.,1.0,explorer,
UNFCCC.party.1879.0,368a5a4938f330421792180a1087ac98__acd339b118a4d7b1fdc667235399a2bcc9a4f604b9ebd0fef46ab180cf89eef0,FINANCIAL_FLOW,,billion2,223,231,Preliminary estimates from the Climate Policy Initiative indicate that in 2021 total climate finance flows amounted to a figure ranging from USD 850 to USD 940 billion2.,1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,an,190,192,"According to the Organization for Economic Cooperation and Development (OECD), climate finance mobilized in the context of the USD100 billion goal reached USD83.3 billion in 2020, up from an estimated USD44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,billion,211,218,"According to the Organization for Economic Cooperation and Development (OECD), climate finance mobilized in the context of the USD100 billion goal reached USD83.3 billion in 2020, up from an estimated USD44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,estimated,193,202,"According to the Organization for Economic Cooperation and Development (OECD), climate finance mobilized in the context of the USD100 billion goal reached USD83.3 billion in 2020, up from an estimated USD44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,100,344,347,"Though not fully achieved in 2020, developed countries remain fully committed to the goal of jointly mobilizing USD 100 billion per year to address the needs of developing countries,",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,billion,348,355,"Though not fully achieved in 2020, developed countries remain fully committed to the goal of jointly mobilizing USD 100 billion per year to address the needs of developing countries,",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,USD44.6,203,210,"According to the Organization for Economic Cooperation and Development (OECD), climate finance mobilized in the context of the USD100 billion goal reached USD83.3 billion in 2020, up from an estimated USD44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,USD83.3,157,164,"According to the Organization for Economic Cooperation and Development (OECD), climate finance mobilized in the context of the USD100 billion goal reached USD83.3 billion in 2020, up from an estimated USD44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,billion,136,143,"According to the Organization for Economic Cooperation and Development (OECD), climate finance mobilized in the context of the USD100 billion goal reached USD83.3 billion in 2020, up from an estimated USD44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,USD100,129,135,"According to the Organization for Economic Cooperation and Development (OECD), climate finance mobilized in the context of the USD100 billion goal reached USD83.3 billion in 2020, up from an estimated USD44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,USD,340,343,"Though not fully achieved in 2020, developed countries remain fully committed to the goal of jointly mobilizing USD 100 billion per year to address the needs of developing countries,",1.0,explorer,
UNFCCC.party.1879.0,847d5e89a5638e54c2ca56b591cce21e__55e6c5361429584b988548daf824dc3dfabf1f5c3724e4e4063d6b5861e43971,FINANCIAL_FLOW,,billion,165,172,"According to the Organization for Economic Cooperation and Development (OECD), climate finance mobilized in the context of the USD100 billion goal reached USD83.3 billion in 2020, up from an estimated USD44.6 billion in 2015.",1.0,explorer,
UNFCCC.party.1879.0,cca9c73bb3f897251c17073dae92e88c__1d6e30206ebe9dc23f957486285897c886d593156a306d3e1691a22addc5b003,FINANCIAL_FLOW,,USD100,115,121,· A continued effort from contributor countries to follow through on their climate finance pledges and to meet the USD100 billion goal as soon as possible and through to 2025.,1.0,explorer,
UNFCCC.party.1879.0,cca9c73bb3f897251c17073dae92e88c__1d6e30206ebe9dc23f957486285897c886d593156a306d3e1691a22addc5b003,FINANCIAL_FLOW,,billion,122,129,· A continued effort from contributor countries to follow through on their climate finance pledges and to meet the USD100 billion goal as soon as possible and through to 2025.,1.0,explorer,
UNFCCC.party.1879.0,4124f4fbeb3190d071f2dadfd3970096__735d07366448176386ffc61873f4917e74ca03c763d8557fd58b3391969e9086,FINANCIAL_FLOW,,USD100,82,88,". Build on lessons learned from the delivery of climate finance pertaining to the USD100 billion goal, including by ensuring an NCQG focuses as much on the effectiveness of climate finance as it does on dollars spent.",1.0,explorer,
UNFCCC.party.1879.0,4124f4fbeb3190d071f2dadfd3970096__735d07366448176386ffc61873f4917e74ca03c763d8557fd58b3391969e9086,FINANCIAL_FLOW,,billion,89,96,". Build on lessons learned from the delivery of climate finance pertaining to the USD100 billion goal, including by ensuring an NCQG focuses as much on the effectiveness of climate finance as it does on dollars spent.",1.0,explorer,
UNFCCC.party.1836.0,295e42f8c9bb0c46278ed5a3d3622579__1cc65fe8648aa6a5f51797ee222dd2e4ea5430a8c42d9bf1cd05110eb045461a,FINANCIAL_FLOW,,$,534,535,"At COP27, the United States announced over $45 million in support for efforts that contribute to this goal.",1.0,explorer,
UNFCCC.party.1836.0,295e42f8c9bb0c46278ed5a3d3622579__1cc65fe8648aa6a5f51797ee222dd2e4ea5430a8c42d9bf1cd05110eb045461a,FINANCIAL_FLOW,,million,538,545,"At COP27, the United States announced over $45 million in support for efforts that contribute to this goal.",1.0,explorer,
UNFCCC.party.1836.0,295e42f8c9bb0c46278ed5a3d3622579__1cc65fe8648aa6a5f51797ee222dd2e4ea5430a8c42d9bf1cd05110eb045461a,FINANCIAL_FLOW,,45,535,537,"At COP27, the United States announced over $45 million in support for efforts that contribute to this goal.",1.0,explorer,
UNFCCC.party.1836.0,295e42f8c9bb0c46278ed5a3d3622579__1cc65fe8648aa6a5f51797ee222dd2e4ea5430a8c42d9bf1cd05110eb045461a,FINANCIAL_FLOW,,over,529,533,"At COP27, the United States announced over $45 million in support for efforts that contribute to this goal.",1.0,explorer,
UNFCCC.party.1836.0,4e7d2ede21645a7c9374cdbc11234399__3530319e27014468de6f5c45a3dddfcea85179890efd89e48567211d02040fa8,FINANCIAL_FLOW,,seven,145,150,The Food and Agriculture Organization estimates that every dollar they invest in anticipatory action could give families seven dollars in benefits and avoided losses.,1.0,explorer,
UNFCCC.party.1836.0,4e7d2ede21645a7c9374cdbc11234399__3530319e27014468de6f5c45a3dddfcea85179890efd89e48567211d02040fa8,FINANCIAL_FLOW,,dollars,151,158,The Food and Agriculture Organization estimates that every dollar they invest in anticipatory action could give families seven dollars in benefits and avoided losses.,1.0,explorer,
UNFCCC.party.1836.0,70c9dbee8077f2a1856796906a0f2d47__5053917bfc5b17b6c56f822dd31aa0a579f46438ac139acb6a02c641ff19a3dd,FINANCIAL_FLOW,,billion,777,784,"Together, the regional risk pools protect about 40 low- and middle- income countries and total insurance coverage has reached $1.2 billion.",1.0,explorer,
UNFCCC.party.1836.0,70c9dbee8077f2a1856796906a0f2d47__5053917bfc5b17b6c56f822dd31aa0a579f46438ac139acb6a02c641ff19a3dd,FINANCIAL_FLOW,,1.2,773,776,"Together, the regional risk pools protect about 40 low- and middle- income countries and total insurance coverage has reached $1.2 billion.",1.0,explorer,
UNFCCC.party.1836.0,70c9dbee8077f2a1856796906a0f2d47__5053917bfc5b17b6c56f822dd31aa0a579f46438ac139acb6a02c641ff19a3dd,FINANCIAL_FLOW,,$,772,773,"Together, the regional risk pools protect about 40 low- and middle- income countries and total insurance coverage has reached $1.2 billion.",1.0,explorer,
UNFCCC.party.1836.0,ecef634d00a390cdadb678d59cd98b01__bf34f4c2e5095d4fbb1b0e694d313199c56037de37809024b1e3030acf386bae,FINANCIAL_FLOW,,a,68,69,""" The Climate Bonds Initiative45 reported the issuance of over half a trillion (USD 522 billion) green bonds in 2021, a 75% increase from 2020.",1.0,explorer,
UNFCCC.party.1836.0,ecef634d00a390cdadb678d59cd98b01__bf34f4c2e5095d4fbb1b0e694d313199c56037de37809024b1e3030acf386bae,FINANCIAL_FLOW,,half,63,67,""" The Climate Bonds Initiative45 reported the issuance of over half a trillion (USD 522 billion) green bonds in 2021, a 75% increase from 2020.",1.0,explorer,
UNFCCC.party.1836.0,ecef634d00a390cdadb678d59cd98b01__bf34f4c2e5095d4fbb1b0e694d313199c56037de37809024b1e3030acf386bae,FINANCIAL_FLOW,,(,79,80,""" The Climate Bonds Initiative45 reported the issuance of over half a trillion (USD 522 billion) green bonds in 2021, a 75% increase from 2020.",1.0,explorer,
UNFCCC.party.1836.0,ecef634d00a390cdadb678d59cd98b01__bf34f4c2e5095d4fbb1b0e694d313199c56037de37809024b1e3030acf386bae,FINANCIAL_FLOW,,over,58,62,""" The Climate Bonds Initiative45 reported the issuance of over half a trillion (USD 522 billion) green bonds in 2021, a 75% increase from 2020.",1.0,explorer,
UNFCCC.party.1836.0,ecef634d00a390cdadb678d59cd98b01__bf34f4c2e5095d4fbb1b0e694d313199c56037de37809024b1e3030acf386bae,FINANCIAL_FLOW,,trillion,70,78,""" The Climate Bonds Initiative45 reported the issuance of over half a trillion (USD 522 billion) green bonds in 2021, a 75% increase from 2020.",1.0,explorer,
UNFCCC.party.1836.0,ecef634d00a390cdadb678d59cd98b01__bf34f4c2e5095d4fbb1b0e694d313199c56037de37809024b1e3030acf386bae,FINANCIAL_FLOW,,USD,80,83,""" The Climate Bonds Initiative45 reported the issuance of over half a trillion (USD 522 billion) green bonds in 2021, a 75% increase from 2020.",1.0,explorer,
UNFCCC.party.1836.0,ecef634d00a390cdadb678d59cd98b01__bf34f4c2e5095d4fbb1b0e694d313199c56037de37809024b1e3030acf386bae,FINANCIAL_FLOW,,522,84,87,""" The Climate Bonds Initiative45 reported the issuance of over half a trillion (USD 522 billion) green bonds in 2021, a 75% increase from 2020.",1.0,explorer,
UNFCCC.party.1836.0,ecef634d00a390cdadb678d59cd98b01__bf34f4c2e5095d4fbb1b0e694d313199c56037de37809024b1e3030acf386bae,FINANCIAL_FLOW,,billion,88,95,""" The Climate Bonds Initiative45 reported the issuance of over half a trillion (USD 522 billion) green bonds in 2021, a 75% increase from 2020.",1.0,explorer,
UNFCCC.party.1836.0,6ce81c3891e37a798d78af3893c3bcad__89f5ff28c9018b9e536aea3d8e9abd363d3dbb687cb33cbc9cd612774a535a77,FINANCIAL_FLOW,,USD,127,130,""" The Glasgow Financial Alliance for Net Zero (GFANZ)46 now includes over 450 financial firms from 45 countries with more than USD 130 trillion in assets.",1.0,explorer,
UNFCCC.party.1836.0,6ce81c3891e37a798d78af3893c3bcad__89f5ff28c9018b9e536aea3d8e9abd363d3dbb687cb33cbc9cd612774a535a77,FINANCIAL_FLOW,,130,131,134,""" The Glasgow Financial Alliance for Net Zero (GFANZ)46 now includes over 450 financial firms from 45 countries with more than USD 130 trillion in assets.",1.0,explorer,
UNFCCC.party.1836.0,6ce81c3891e37a798d78af3893c3bcad__89f5ff28c9018b9e536aea3d8e9abd363d3dbb687cb33cbc9cd612774a535a77,FINANCIAL_FLOW,,trillion,135,143,""" The Glasgow Financial Alliance for Net Zero (GFANZ)46 now includes over 450 financial firms from 45 countries with more than USD 130 trillion in assets.",1.0,explorer,
