document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1853.0,2d8f510a505b42acbf3965745ead48e3__2ca6eaaedf21196607ff926b8f68d6577d9cfb38134e4777df4d4488a03bd4cf,MITIGATION,MITIGATION,mitigation,241,251,Climate change mitigation is a human rights imperative.,1.0,explorer,
UNFCCC.non-party.1853.0,77e522f95804fd93f597135ffd3271c7__4d011ea8822446c9f772ba1981fa7777a47c949e3a4d4c2a9be63c89eae3860c,MITIGATION,MITIGATION,mitigation,70,80,"· A long-term vision for mobilizing resources, including finance, for mitigation, adaptation and loss and damage, in line with the principles of equity and common but differentiated responsibilities and respective capacities as well as State human rights obligations, including to ensure all those affected by climate change have access to effective remedy.",1.0,explorer,
UNFCCC.party.1844.0,54416a55448570ff6f19e391774b59c9__6cc3af1887f5d225a92a223b9639fbce707612bb83d2f6830b9d46d6326952a5,MITIGATION,MITIGATION,mitigation,340,350,"Comprehensively and balancedly review the results of the three major thematic areas of mitigation, adaptation, and implementation means and support to ensure balance and comparability in all aspects such as time allocation, activity design, length of results, and substantive content.",1.0,explorer,
UNFCCC.party.1844.0,f24bae0b7ddbb7061590dba05b8007c0__027a2fe3b3b7c3f0b19da80a19f1ce5c800a20212c7fff40b64a85ddc49773a2,MITIGATION,MITIGATION,mitigation,171,181,"In addition, the summary report and comprehensive report of the technical assessment phase should be released as early as possible, and written according to the themes of mitigation, adaptation, and implementation means and support, to ensure that the length and content of each field are comparable and balanced.",1.0,explorer,
UNFCCC.party.1839.0,e8014379cf14f1cce7fb306e1fb470cb__1644b50ce1091b9a244e346edf7442b92e2a173eefbdad38fc5faf1d52192eea,MITIGATION,MITIGATION,mitigation,315,325,"It aims to assess the collective progress under the Paris Agreement, towards achieving its purpose and its long-term goals, considering mitigation, adaptation and the means of implementation and support, in the light of equity and the best available science.",1.0,explorer,
UNFCCC.party.1839.0,c947f31774bf97e7788d751fc691b07d__a5451e8556f1bd4b91a1d3ca0e0a4dd641cd8984c1410d722939783575356fb5,MITIGATION,MITIGATION,mitigation,108,118,"The LDC Group believes that the outcome of the GST should drive action across all thematic areas, including mitigation, adaptation, loss and damage and means of implementation and support.",1.0,explorer,
UNFCCC.party.1839.0,fe41fda82b162963e908c559394f7bb4__4a65864ea511069e3240387585cb9daf63936054a6f9f1b8271326d74e7c13f1,MITIGATION,MITIGATION,mitigation,153,163,It should also recognize the interlinkage with mitigation and finance to show where the gaps are arising from.,1.0,explorer,
UNFCCC.party.1839.0,8a968d96b5b034e62fdd83e72955fb55__6031cdbb508f1230fc957334072e478601023ef39ff1ae369586ce81a4e7f657,MITIGATION,MITIGATION,Mitigation,0,10,Mitigation:,1.0,explorer,
UNFCCC.party.1839.0,364f1ff5b607c1d5b004649153d52981__29557f780b13102d0f30a32521ec72f1e33f34bcf596a08315e76895069865d5,MITIGATION,MITIGATION,mitigation,160,170,"The output of the GST, in coordination with the mitigation work programme and high- level ministerial roundtable, must support efforts for increased short-term mitigation ambition in NDCs to be achieved by 2030, as well as informing the next round of NDCs to be implemented from 2030 to 2035, in order to increase their level of ambition in line with the 1.5℃ target.",1.0,explorer,
UNFCCC.party.1839.0,364f1ff5b607c1d5b004649153d52981__29557f780b13102d0f30a32521ec72f1e33f34bcf596a08315e76895069865d5,MITIGATION,MITIGATION,mitigation,48,58,"The output of the GST, in coordination with the mitigation work programme and high- level ministerial roundtable, must support efforts for increased short-term mitigation ambition in NDCs to be achieved by 2030, as well as informing the next round of NDCs to be implemented from 2030 to 2035, in order to increase their level of ambition in line with the 1.5℃ target.",1.0,explorer,
UNFCCC.party.1839.0,0da9fc64de484d862b7d1686cf864923__3a8cd9fdd02924182728804fc10d1173991ead1051029072b1cd879006d9d51b,MITIGATION,MITIGATION,mitigation,236,246,"It has been clear from the Biennial and other reports that climate finance is skewed towards mitigation actions, which means LDCs are being marginalised in access to climate adaptation financing.",1.0,explorer,
UNFCCC.party.1839.0,0da9fc64de484d862b7d1686cf864923__3a8cd9fdd02924182728804fc10d1173991ead1051029072b1cd879006d9d51b,MITIGATION,MITIGATION,mitigation,110,120,"The GST must clearly address the balance between the significant pillars of climate finance, i.e. adaptation, mitigation, and loss and damage.",1.0,explorer,
UNFCCC.party.1848.0,05b12fcc019db2164e02024fe9578620__00e9d84e92e2b352ba8d89178a300532c7a17243d8e54317ef7b291a30f19e14,MITIGATION,MITIGATION,Mitigation,0,10,Mitigation,1.0,explorer,
UNFCCC.party.1848.0,81b0a43a247cc0e52152ca5658e0d3e5__6fbd14d0d9383976c47a642da5ebf6ae3359207c69a613062c4ebcb0ecf6a3b6,MITIGATION,MITIGATION,Mitigation,1116,1126,This will in turn enable the Mitigation Work Programme to take forward relevant implementation and inform the next GST to close the emissions gap.,1.0,explorer,
UNFCCC.party.1848.0,81b0a43a247cc0e52152ca5658e0d3e5__6fbd14d0d9383976c47a642da5ebf6ae3359207c69a613062c4ebcb0ecf6a3b6,MITIGATION,MITIGATION,mitigation,900,910,"All Parties, and particularly major emitters, should therefore enhance their mitigation ambition in a nationally determined manner in response to the GST outcome, taking seriously their responsibility to contribute to the global goals according to their capacity.",1.0,explorer,
UNFCCC.party.1848.0,7eb4b047e57b8145d8450160bed81dfc__e7a0f17e55ab3de00b643123d2c4f96717cf6fe93f5ef5d3e98a7d7feac1c5de,MITIGATION,MITIGATION,mitigation,144,154,"The high-level events, convening representatives from Parties and non-Party stakeholders, could be organised according to relevant topics under mitigation, adaptation, and means of implementation, as well as the cross-cutting issues of loss and damage and response measures.",1.0,explorer,
UNFCCC.party.1835.0,f2a363d38cf3d3c1d189a1b20a40e949__16432b1146291badcf7803d88116e1956ea7f9a087f19418995fae476d45a041,MITIGATION,MITIGATION,mitigation,204,214,"Recalling Article 14 of the Paris Agreement, the objective of the Global Stocktake is to assess the collective progress towards achieving the purpose of the Agreement and its long-term goals, considering mitigation, adaptation and the means of implementation and support, in light of equity and the best available science.",1.0,explorer,
UNFCCC.party.1835.0,6a324724632146688e6d518ffa0ca023__4b8973604c785b20242e827e1f1889b305088e808460dc65bcd2807511f8ed78,MITIGATION,MITIGATION,mitigation,689,699,"This is critical to understanding and framing collective progress on mitigation, adaptation, and means of implementation and support and may be viewed as a cross-cutting consideration.",1.0,explorer,
UNFCCC.party.1835.0,5bbdc8edcbf83d2457c7b0b87c45a96a__360803b11c5c956c8ec080b5986d2052f08751e373ff92389fad4c476b7f1969,MITIGATION,MITIGATION,mitigation,68,78,"the Paris Agreement in a balanced and inclusive manner, considering mitigation, adaptation, means of implementation and support, as well as response measures and loss & damage.",1.0,explorer,
UNFCCC.party.1835.0,79b94ded1e086ab93788f3b69a81c979__ab6ecd062ed685952387ccce29e5de55cec846010b405b951aee72225fdbbb61,MITIGATION,MITIGATION,Mitigation,15,25,:unselected: o Mitigation,1.0,explorer,
UNFCCC.non-party.1862.0,44e89884d6b62920e831baffca5d7194__8abbfce76c86efa8443b9b46d65fb62a1b95d14c7b61a4beb89daf3fe1d64afe,MITIGATION,MITIGATION,mitigation,539,549,"The role of the GST in that sense should also be to identify issues that have not been addressed with the same level of importance as others and there is an evident unbalance between information, global and national goals for the mitigation target of the Paris Agreement with regards to the adaptation workstream.",1.0,explorer,
UNFCCC.non-party.1862.0,bbac67675c1195993125c33090c18013__de9f45fc5cb94c366fb91fdd01ee642183e360f2245728a5a1d87273eed910e5,MITIGATION,MITIGATION,mitigation,167,177,"For instance, regardless of article 3 of the Paris Agreement saying that NDCs must include mitigation, adaptation, finance, technology and capacity building, no developed country has included the latter 3, which are an enabler for action globally and for the paradigm shift and transformations needed to crystalize.",1.0,explorer,
UNFCCC.party.1841.0,75beb747ad51b18233323e919578bfdd__3e1e97b0b5bf2d306ad7f6a1094eebdb0923a2b88bf5a5c0e503397a78d5993f,MITIGATION,MITIGATION,mitigation,3,13,i. mitigation pathways are consistent with 1.5 degrees;,1.0,explorer,
UNFCCC.party.1841.0,721670c6bafbce49d637bad79cd70e49__1c9afe0dba375f26e18b487284a1979a39667696bf3c7840ebd5831b6769a458,MITIGATION,MITIGATION,mitigation,201,211,"Over the past year and a half, Parties with the guidance of the Co-Facilitators of the Technical Dialogues (TD) have sought to conduct a comprehensive and facilitative assessment process of collective mitigation, adaptation and the means of implementation and support efforts, using information from the best available science and in light of equity.",1.0,explorer,
UNFCCC.party.1841.0,8fce3492940bb916a80876dba50d71d8__d878033512769adde554e6cdb4ef1c10e03011d301b1302f19b2454c915e9d92,MITIGATION,MITIGATION,mitigation,268,278,"Adaptation and Recognition of Adaptation Efforts: For the African Group it is particularly important to address the disparities in the treatment accorded to different thematic issues before the UNFCCC and restore trust, in a context where there is a bias in favour of mitigation, with adaptation, support, loss and damage and response measures being amongst the issues often relegated to process outcomes.",1.0,explorer,
UNFCCC.non-party.1870.0,75408425722bca089874cfc3eb1a6d92__b34652368a6a1e4815a08e50f8562dad9eac785821ef1c036e878e1abf6404e6,MITIGATION,MITIGATION,Mitigation,2,12,Mitigation,1.0,explorer,
UNFCCC.non-party.1858.0,b5e916a42bc68c33c58eb3d7329fe23e__abae2656776f0727a5aa47b4bd5add86c76990ea26443baece17e7ccd39eb31a,MITIGATION,MITIGATION,mitigation,127,137,"Time and time again, the Secretary-General has urged that we must approach adaptation and resilience with equal force as we do mitigation.",1.0,explorer,
UNFCCC.non-party.1854.0,d45dbc50d8b0113015639835eefc9f41__03569a74c54171192b136502026326976a007a62bbdcabccaee2f506c04a89cb,MITIGATION,MITIGATION,mitigation,554,564,"While stabilizing levels of greenhouse gas emissions at safe levels remains the only long-term solution to tackling climate change, the mitigation measures required are off track and will come too late for protecting children that are already experiencing unprecedented impacts.",1.0,explorer,
UNFCCC.non-party.1854.0,a35e4e21bbe6414ecb4fb5455f0cf289__fdc762f649d0d17430588442e040c7f91f3814c96e2ae0afdf568422dbfc127e,MITIGATION,MITIGATION,mitigation,665,675,"Further details with respect to mitigation, adaptation, loss and damage, finance, and inclusion/participation, are provided in this submission.",1.0,explorer,
UNFCCC.non-party.1854.0,fe57897807ee103dc5c8178796b967cb__9c9e416443aa272ff7ff1fd19f5ff2b01d179c10102f426c795fe45ee4a569ab,MITIGATION,MITIGATION,mitigation,360,370,"In September 2023, the UN Committee on the Rights of the Child will publish its General Comment No. 26 on children's rights and the environment, with a special focus on climate change.7 The General Comment will set out authoritative guidance to States on how their obligations under the UNCRC relate to climate change and climate action, including adaptation, mitigation, loss and damage, and climate finance.",1.0,explorer,
UNFCCC.non-party.1854.0,0c86db14c630a7ae81b2ff0bd866ca56__0be7cf2f0a3d51a910d77142cd061abbed0ec9cf75a39b863c24888bad144a9a,MITIGATION,MITIGATION,mitigation,136,146,"While stabilizing levels of greenhouse gas emissions at safe levels remains the only long-term solution to tackling climate change, the mitigation measures required are off track and will come too late for protecting children that are already experiencing unprecedented impacts.",1.0,explorer,
UNFCCC.party.1843.0,61d15fb66af819db1446a3d3d11b6c0f__ad61c9cd222781e69e1f1af7e0e2f3a0f176d477d704481753f7f9e17c908006,MITIGATION,MITIGATION,mitigation,345,355,"It shall do so in a comprehensive and facilitative manner, considering mitigation, adaptation and the means of implementation and support, and in the light of equity and the best available science"" (para. 1); and,",1.0,explorer,
UNFCCC.party.1843.0,c931f459cbb08c6924301b91516cf148__c2ba7b533a892498210baf794c980c96975b3fadcc63783b3056ef2c93d6f90f,MITIGATION,MITIGATION,mitigation,568,578,"This means that the GST has to consider ""[ ... ] mitigation, adaptation and the means of implementation and support, [ ... ] in the light of equity and the best available science"".",1.0,explorer,
UNFCCC.party.1843.0,84158fa66bfe50be5af7814191444eaa__6c1922fc98f57b79aecdde6860c79140a285bbfcf37d8fb3e5febdf510e70636,MITIGATION,MITIGATION,mitigation,245,255,"""Organize its work in line with taking stock of the implementation of the Paris Agreement to assess the collective progress towards achieving its purpose and long-term goals, including under Article 2, paragraph 1(a-c), in the thematic areas of mitigation, adaptation and means of implementation and support, noting, in this context, that the global stocktake may take into account, as appropriate, efforts related to its work that:",1.0,explorer,
UNFCCC.party.1843.0,d8e42fb7c45f0308f09dd56fdffe2165__6edec94d452fbd40c9a8b693623dbb78c7a83d90f6778b489cc1dbf8891e662c,MITIGATION,MITIGATION,mitigation,77,87,- The state of greenhouse gas emissions by sources and removals by sinks and mitigation efforts undertaken by Parties;,1.0,explorer,
UNFCCC.party.1843.0,bca95a55ff22843d163a721b71b9fff8__32b16a9b5d5f70d73e96cde2d55354c88bcbe742cc91bd8b96ebabc33566506a,MITIGATION,MITIGATION,mitigation,98,108,"- Good practices, experience, and potential opportunities to enhance international cooperation on mitigation and adaptation and to increase support; and,",1.0,explorer,
UNFCCC.non-party.1872.0,80dae876cd789b5f3227806ee1ef28b6__20c1c41a1e3e6ec88fa8dfb41154584ecaa8de479f6b6f2abee3c82066e830db,MITIGATION,MITIGATION,mitigation,144,154,"A technical summary and/or annex, identifying concrete opportunities for strengthening ambition and action in key sectors and themes under mitigation, adaptation, and means of implementation and support.",1.0,explorer,
UNFCCC.non-party.1872.0,cb2b7827b918bb7d770f359ca28fbabd__a67d45814a797d4f51b0ba167e939c489d8ede85fada29c97e0224ad28e89498,MITIGATION,MITIGATION,Mitigation,54,64,'Catalyzing Mitigation Ambition under the Paris Agreement: Elements for an Effective Global Stocktake.',1.0,explorer,
UNFCCC.party.1851.0,6175fc875288a37254b81720d22691e5__fb1985ba29fc35f95571d1f77afb1a85f85f982deb93652cec292c5230e57440,MITIGATION,MITIGATION,mitigation,126,136,"We present the proposals of the Russian Federation on approaches to the GST outputs in relation to each of the 3 main areas - mitigation, adaptation, means of implementation and support.",1.0,explorer,
UNFCCC.party.1851.0,05b12fcc019db2164e02024fe9578620__00e9d84e92e2b352ba8d89178a300532c7a17243d8e54317ef7b291a30f19e14,MITIGATION,MITIGATION,Mitigation,0,10,Mitigation,1.0,explorer,
UNFCCC.party.1851.0,6307ff02247fb12378d05107a1093965__7f57cd537b058b9007af584b22ee05f66beb1cab4bc7e92bd6ad65dc86a6bad4,MITIGATION,MITIGATION,mitigation,439,449,The assessment of the progress achieved in the field of mitigation and its comparison with the long-term goal of the Paris Agreement should be made on the basis of data from the,1.0,explorer,
UNFCCC.party.1851.0,142dcb5c6fd683913be3f9f8bc4db495__92eb4ffec8d5a53cd4dea873bc89de6c04d08f49dc4241e47b0ac61335a2a135,MITIGATION,MITIGATION,mitigation,220,230,"The GST outputs should reflect the principle that all technologies and solutions that ensure reduction and removal of GHGs can be employed to achieve mitigation objectives, that implies that in addition to renewable energy natural gas as a transitional fuel, low-emissions solutions in the use of fossil fuels, nuclear, hydrogen and hydropower, capture and carbon storage can be used for mitigation purposes.",1.0,explorer,
UNFCCC.party.1851.0,142dcb5c6fd683913be3f9f8bc4db495__92eb4ffec8d5a53cd4dea873bc89de6c04d08f49dc4241e47b0ac61335a2a135,MITIGATION,MITIGATION,mitigation,458,468,"The GST outputs should reflect the principle that all technologies and solutions that ensure reduction and removal of GHGs can be employed to achieve mitigation objectives, that implies that in addition to renewable energy natural gas as a transitional fuel, low-emissions solutions in the use of fossil fuels, nuclear, hydrogen and hydropower, capture and carbon storage can be used for mitigation purposes.",1.0,explorer,
UNFCCC.party.1851.0,16010917325ca6a21dedc753374f3d1c__6a61069ec06cf01f0d8a81b9ec235858ab20b81da897114f9e7a0c0290412530,MITIGATION,MITIGATION,mitigation,392,402,"The GST outputs should provide an overview of the technological pathways and mitigation options that Parties to the Paris Agreement could use at the national level and in international cooperation, in accordance with their national circumstances and minimizing negative consequences for socio-economic development.",1.0,explorer,
UNFCCC.party.1851.0,16010917325ca6a21dedc753374f3d1c__6a61069ec06cf01f0d8a81b9ec235858ab20b81da897114f9e7a0c0290412530,MITIGATION,MITIGATION,mitigation,303,313,"The identification of key gaps and barriers to achieving the objective of the Agreement, as well as the targets set in the nationally determined contributions, should be carried out in the context of considering the availability of technologies for greenhouse gas emissions reduction and climate change mitigation.",1.0,explorer,
UNFCCC.party.1851.0,9a28e0bcd9ed9d8bb87a5a209ed63122__914749e365e29551f66406bca034670a734df6f7fcead1870d31446481978a8d,MITIGATION,MITIGATION,mitigation,480,490,"Attention should also be paid to measures that provide synergy between adaptation and mitigation, including measures to improve the stability and efficiency of energy systems, ecosystem adaptation, forest and water protection, and cropland management.",1.0,explorer,
UNFCCC.party.1851.0,9a28e0bcd9ed9d8bb87a5a209ed63122__914749e365e29551f66406bca034670a734df6f7fcead1870d31446481978a8d,MITIGATION,MITIGATION,mitigation,30,40,Parity between and synergy of mitigation and adaptation measures.,1.0,explorer,
UNFCCC.party.1851.0,9a28e0bcd9ed9d8bb87a5a209ed63122__914749e365e29551f66406bca034670a734df6f7fcead1870d31446481978a8d,MITIGATION,MITIGATION,mitigation,138,148,The outputs of the GST should emphasize the equivalence of the tasks of mitigation and adaptation.,1.0,explorer,
UNFCCC.party.1851.0,fe4dc698bbd0caeaae907f52bddfd0ed__491fdacdae1d065835f28952274e824b2b46bbf12fb7f1e54fe97a682cb5bb11,MITIGATION,MITIGATION,mitigation,308,318,The GST outputs should reflect the best practices and business efforts undertaken to address the challenges of climate change mitigation and adaptation.,1.0,explorer,
UNFCCC.non-party.1860.0,702ce2bd9d3bc4ac4c80f30405b1c255__37a3a65f80153e0ea106ccd34473c683fbb16093a2e39bbc662e18e1dfda654e,MITIGATION,MITIGATION,mitigation,50,60,"The report's key finding #3 that achieving both mitigation and adaptation objectives will require ""broad and rapid changes in existing practices"" and that ""a focus on inclusion and equity can increase ambition in climate action and support"";",1.0,explorer,
UNFCCC.non-party.1860.0,2ff28028e6984e72f2717841c872ff00__c3ef0ae4842baaddd24be4c9c2d2d84f86c556f6ab6e1fd7164434ff4ff2dfd4,MITIGATION,MITIGATION,mitigation,112,122,"The report's key finding #5 that ""much more ambition in action and support is needed in implementing domestic mitigation measures"".",1.0,explorer,
UNFCCC.non-party.1860.0,54bb915df211411cd3101c6dfcd6463d__4d319105a141a4ae124639afaa882fad90bbc2ba0d6d1cc39c9a4e4503ad26d4,MITIGATION,MITIGATION,mitigation,232,242,"The LGMA calls on Parties (1) in the output component of the first Global Stocktake to recognise the positive impact that integrating contributions from subnational governments in NDC development and monitoring process has on their mitigation and adaptation ambition, (2) to recognise the contribution that multi-level governance can make to closing the gap exposed by the Global Stocktake and (3) to commit to including subnational governments in the planning, financing, implementation and monitoring of climate strategies including the next round of NDCs due by COP30 in 2025.",1.0,explorer,
UNFCCC.non-party.1860.0,07e8b7be3d59e31dfdeca05256e6557c__db408e5aca211fbe5964f3b58c9c0e9ca34155f01229fc3198ece0ed26d4d389,MITIGATION,MITIGATION,mitigation,187,197,"15.Provided the appropriate mandates, human capacity, and financial resources, we can strengthen and accelerate our response, to deliver climate justice and results beyond climate change mitigation and adaptation, including better disaster recovery, poverty alleviation, public health, services to citizens, enhanced biodiversity and restored ecosystems.",1.0,explorer,
UNFCCC.non-party.1860.0,e55aa547152370a1bfbbd99b74490211__8b706badcc10b0d14fc659385c49bf2df1eef9a01b09156c5481a9af08f3d63b,MITIGATION,MITIGATION,mitigation,41,51,GOALS : 50% to 80% of the adaptation and mitigation actions necessary to tackle climate change are or will be implemented at the subnational or local level of governance (UNDP).,1.0,explorer,
UNFCCC.non-party.1860.0,a177d72c8dc022e9b8fc244b418e71d9__d989f4b8d560b428ddebc738af7b85c010ec9bf4809079c37f09427358466648,MITIGATION,MITIGATION,mitigation,10,20,50 % Have mitigation plans,1.0,explorer,
UNFCCC.non-party.1860.0,b1ef4b60598f526417e34fce2efd29a2__00e1e1f668f4226d95ecf6d7ef69f6675929a9fa546b8dac36ad74530ac61209,MITIGATION,MITIGATION,MITIGATION,14,24,"ROUNDTABLE-1: MITIGATION Delivered by; Nadia Fikri Vice-President of Casablanca-Settat Region, Morocco; Under2 Coalition",1.0,explorer,
UNFCCC.non-party.1860.0,f103160c7ba6bb9028312e25879b48b3__fc171eb71fb921da1ab744d0ba47220d4eb7643c16b7622701d6be0b0a91b85d,MITIGATION,MITIGATION,MITIGATION,14,24,"ROUNDTABLE-1: MITIGATION Delivered by; Kale Roberts Senior Programme Officer, ICLEI US",1.0,explorer,
UNFCCC.non-party.1860.0,11869fdf511911ad232b3c79581e191b__87759be83bf7c5995466805bba42e2d64a9c5fd21cdcdfe32467f1735d9f64ec,MITIGATION,MITIGATION,MITIGATION,14,24,ROUNDTABLE-1: MITIGATION,1.0,explorer,
UNFCCC.party.1879.0,797be2340f09fd23c9b2bf599cfc9f78__88b2cbee9f324dd3319946e85adac8f0ca6b42c53156853b02aa7cd5ddbccc62,MITIGATION,MITIGATION,mitigation,148,158,"Feasible, effective, and low-cost options for mitigation and adaptation are increasingly available.",1.0,explorer,
UNFCCC.party.1879.0,feccafd54d2646665568e5a741cb4028__2b77cccd53e314eec9a2f0f0e28171815628c11128ed759448a17c9b9d10230e,MITIGATION,MITIGATION,mitigation,186,196,":unselected: The IPCC is a critically important and authoritative source of the best available science on climate change, its impacts and future risks, and options for and approaches to mitigation and adaptation.",1.0,explorer,
UNFCCC.party.1879.0,2b1c47040cbf58a883eff5d12fc4ee02__bbce2539dc50d0f54aa6a345d49261b09eb8e93f28cfc10e1bb156debee56c55,MITIGATION,MITIGATION,MITIGATION,4,14,MITIGATION,1.0,explorer,
UNFCCC.party.1879.0,4a449215bfaba380b9a8e6faec67e92b__d1da542d89a9e2ad662713774ad404b6cd59f3d2d0a55f9d37f29db9f63b7174,MITIGATION,MITIGATION,mitigation,98,108,"· Collectively, our commitments, goals, and pledges are insufficient and not adequately backed by mitigation plans, policies, and measures.",1.0,explorer,
UNFCCC.party.1879.0,e2387679cec096ff9512c28611b9925f__cfa3a8b6894e62990688573a28c3c8fb496b588c6403b091f6cfb3c1a39adfe2,MITIGATION,MITIGATION,mitigation,36,46,· All actors must urgently scale up mitigation ambition and implementation during this critical decade and beyond.,1.0,explorer,
UNFCCC.party.1879.0,0131b8b50ae970c9f57e062d1d69b475__6f4c52389e84b9f43f27af5d0d6db9b66b0bfc519beabb17f00481c093a2fbc3,MITIGATION,MITIGATION,mitigation,199,209,"Urge Parties to pursue mitigation policies, plans and measures that are credible and transparent.",1.0,explorer,
UNFCCC.party.1879.0,0131b8b50ae970c9f57e062d1d69b475__6f4c52389e84b9f43f27af5d0d6db9b66b0bfc519beabb17f00481c093a2fbc3,MITIGATION,MITIGATION,mitigation,91,101,"In light of Article 4.2, highlight the importance of implementing ambitious mitigation policies, plans and measures domestically with the aim of achieving NDCs.",1.0,explorer,
UNFCCC.party.1879.0,c1f5aae7a55c6a169ac996756ff95dec__25bc775053ffdba8982a0d568509562aa32227f42fd9e9ca8f3b8eb0d430abe3,MITIGATION,MITIGATION,mitigation,262,272,Transparency is critical to ensuring the credibility and accountability of our mitigation efforts.,1.0,explorer,
UNFCCC.party.1879.0,319ef5823759e6a171ae9fb13ec27bd4__8f0ed9b93b13dedc35549188a48a95b05fbd8a46fe7f6bb03fb7a26f830c2a16,MITIGATION,MITIGATION,mitigation,39,49,"In addition to the above elements, the mitigation section should also identify opportunities for",1.0,explorer,
UNFCCC.party.1879.0,adff6dbc61cf7838d495fbf09c87f059__e92588d7718def0ef20d68903fa9cc692d08a085beee5a18a22b7c4654db37e7,MITIGATION,MITIGATION,mitigation,4,14,"the mitigation outcomes of the GST to be reflected in the Sharm el-Sheikh mitigation ambition and implementation work programme, and ministerial roundtable on pre-2030 ambition.",1.0,explorer,
UNFCCC.party.1879.0,adff6dbc61cf7838d495fbf09c87f059__e92588d7718def0ef20d68903fa9cc692d08a085beee5a18a22b7c4654db37e7,MITIGATION,MITIGATION,mitigation,74,84,"the mitigation outcomes of the GST to be reflected in the Sharm el-Sheikh mitigation ambition and implementation work programme, and ministerial roundtable on pre-2030 ambition.",1.0,explorer,
UNFCCC.party.1879.0,301d600f8cb7cbcad92ad83be8919092__1a99a46fffad4d1aafe08dda84b7c4e2b578e7869f362b15a74a34bb5c06a89d,MITIGATION,MITIGATION,mitigation,131,141,"There are multiple opportunities for other processes, bodies, and experts within the UNFCCC architecture to follow up and build on mitigation related outcomes of the GST.",1.0,explorer,
UNFCCC.party.1879.0,fc943d0919e2f04b2332e3aa64b3f47b__019e6a03bdbd44b69c7686ef0e91c79b81f0c0c22d8c3331e0381121b77f5f04,MITIGATION,MITIGATION,mitigation,122,132,"Recall the objective of the Sharm el-Sheikh mitigation ambition and implementation work programme, to urgently scale up mitigation ambition and implementation in this critical decade in a manner that complements the global stocktake.",1.0,explorer,
UNFCCC.party.1879.0,fc943d0919e2f04b2332e3aa64b3f47b__019e6a03bdbd44b69c7686ef0e91c79b81f0c0c22d8c3331e0381121b77f5f04,MITIGATION,MITIGATION,mitigation,46,56,"Recall the objective of the Sharm el-Sheikh mitigation ambition and implementation work programme, to urgently scale up mitigation ambition and implementation in this critical decade in a manner that complements the global stocktake.",1.0,explorer,
UNFCCC.party.1879.0,d66cc0d920dbabca1a64bc2bbcfd98a8__c2806bcad81de3108a3a8bc6e5eededa7e3622dcd05f3d91cd06f878b07eb2a9,MITIGATION,MITIGATION,mitigation,218,228,Request additional synthesis reports on commitments made by Parties in the mitigation section of the Glasgow Climate Pact and reiterated in the Sharm El-Sheik Implementation Plan.,1.0,explorer,
UNFCCC.party.1879.0,c62533cae9a94ff19595acc32ee83028__2993428d2477bedecd48ba2c4ab0263182245620e3bae18e78cc137b0a1a7515,MITIGATION,MITIGATION,mitigation,297,307,"· Strengthened efforts to address existing gaps in the Global Climate Observing System, particularly in developing countries, as well as the need to enhance coordination of activities by the systematic observation community and the ability to provide useful and actionable climate information for mitigation, adaptation, and early warning systems, as well as information to enable understanding of adaptation limits and of attribution of extreme events.",1.0,explorer,
UNFCCC.party.1879.0,a39188a8589fbd0435090f8232f11afa__d4e77c07be3a787fb7b2938bd983fa55175bbe8320c94ea3e58ddda25b85d85c,MITIGATION,MITIGATION,mitigation,114,124,"· Despite these ongoing gaps and challenges, there exists sufficient global capital and liquidity to close global mitigation and adaptation investment gaps.",1.0,explorer,
UNFCCC.party.1879.0,02d864bc6c5e8c8f13e40bf1b524b0f5__5b1226a95a6a63a69c431913076fd3b19498e1b1c4b049b1f407a89198694d27,MITIGATION,MITIGATION,mitigation,216,226,"· Parties and non-Party stakeholders must scale up efforts to align domestic and international financial flows with the goals of the Paris Agreement, as reflected by its Article 2.1.c, as a means to achieve both our mitigation and adaptation objectives.",1.0,explorer,
UNFCCC.party.1879.0,249c505a6655d0b291fe3d3195cf1b61__79cc99b98c6714d6afa54db465a79fc0427f7e265dcf6422062f24cd80547271,MITIGATION,MITIGATION,mitigation,46,56,"through to 2025, in the context of meaningful mitigation actions and transparency on implementation.",1.0,explorer,
UNFCCC.party.1879.0,b9ea3938a3f355a58bc660041a8568e8__9e7c12d2d0db4c8180ef6ca8b7b35b9dd00817c9452a5661c8c849029b0a4588,MITIGATION,MITIGATION,mitigation,130,140,"· Developed countries have also continued to take steps to scale-up adaptation finance, with a view to reaching a balance between mitigation and adaptation finance.",1.0,explorer,
UNFCCC.party.1879.0,fbc3af772bc23c2ff79b4369c8b5989e__5721fa5fac7871c6b24c932a1a106ba26144398e9b2566fb679abc8446dea135,MITIGATION,MITIGATION,mitigation,204,214,· Support for efforts to reform Multilateral Development Banks (MDBs) and International Financial Institutions (IFIs) in a way that allows them to better respond to climate change and enhance support for mitigation and adaptation.,1.0,explorer,
UNFCCC.party.1879.0,ed615dd5176205b1f13cff45f5f8019d__12788ca1c7503134884ecfa7208b15f17fd1e9043a0d7a844ab529d4c4b355e7,MITIGATION,MITIGATION,mitigation,517,527,The new Joint Work Programme of the TEC and CTCN also demonstrates a new collaborative approach that will help the bodies leverage each other's strengths to deliver stronger products and services to developing countries on both mitigation and adaptation priorities.,1.0,explorer,
