document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1865.0,415d7508d0e5dffb8d92451e8a0d996f__24b6d07a4424a0cb6ec34fc75f5606b992b19f625a773020da851f31d343efb1,EMISSIONS,EMISSIONS,emissions,309,318,"WBA's 2022 Nature Benchmark, assessing 400 companies, showed that while 50% of these companies have set targets to reduce GHG emissions, only 5% of companies have carried out a science-based assessment looking at how their operations and business model have an impact on nature and biodiversity.",1.0,explorer,
UNFCCC.non-party.1865.0,002d4aaa43b1b4873922febfbabffe8e__7a4bfa579633f2364e93b90ebcca5b4d8eb75ab90cde710c7008b1f4361244d0,EMISSIONS,EMISSIONS,emission,277,285,"Every year, the Observatory edits the Global Synthesis Report on Climate Action by Sectors: a unique report, which provides an overview of climate action implemented by non-State actors in order to identify trends, signals and initiatives which make the difference in the main emission sectors: energy, transport, buildings, industries, waste and land use.",1.0,explorer,
UNFCCC.non-party.1865.0,5850be0f556920560f23a22ce6e6415e__b0d4de421d48413cbabf3eaabd98193d9deba1c5a5f94a3fb61bd2759db87339,EMISSIONS,EMISSIONS,emission,228,236,"WBA's climate and energy benchmarks, (automotive, electric utilities, oil and gas, transport), (building benchmark forthcoming) use the Assessing low Carbon Transition (ACT) initiative's methodologies that assess how companies' emission reduction commitments, targets, and transition plans align with a 1.5C scenario.",1.0,explorer,
UNFCCC.non-party.1865.0,5850be0f556920560f23a22ce6e6415e__b0d4de421d48413cbabf3eaabd98193d9deba1c5a5f94a3fb61bd2759db87339,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,78,81,"WBA's climate and energy benchmarks, (automotive, electric utilities, oil and gas, transport), (building benchmark forthcoming) use the Assessing low Carbon Transition (ACT) initiative's methodologies that assess how companies' emission reduction commitments, targets, and transition plans align with a 1.5C scenario.",1.0,explorer,
UNFCCC.party.1837.0,76cde74c37a8aac396397faa5c685c2a__5e6768eb79ce38b19423dcdeedb27d5b59fe0bfe74d5ef4122a513728e5a9c1e,EMISSIONS,EMISSIONS,emissions,634,643,These could include various approaches that holistically advance flexible and equitable emissions reduction and climate adaptation models and innovative sustainable development pathways that are implemented in a nationally driven manner and enable climate change challenges to be addressed effectively.,1.0,explorer,
UNFCCC.party.1837.0,99d14cd13ab71efc41676bfc90cc85ca__4047ed4cf858fbee115720a68eca462b5af0432f6a242284eb45c15871c1074f,EMISSIONS,EMISSIONS,emissions,248,257,"This requires that, together with the equity considerations above, the policy-relevant insights presented by the IPCC reports with regards to historic emissions, future scenarios, pathways, challenges, solutions, costs and enabling conditions needed to achieve them are reflected in the outputs of the Technical Assesment component, and in the final outcome of the GST itself (paragraph 28 of the G77 and China's 25 May 2022 GST Submission).",1.0,explorer,
UNFCCC.non-party.1869.0,bda68c921b7a1ad1afed8b044a55bea3__4a80214e2ea835d5b043a4badb10330d34708df633a8da3dcbaeeb16f2205eb3,EMISSIONS,EMISSIONS,emissions,325,334,"Key priorities include: (i) prioritizing deep emission cuts to near zero CO2 emissions by 2050, implying deep transformations towards a clean energy system, (ii) in the land sector, prioritizing this decade halting deforestation of intact forests, and natural reforestation and ecosystem regeneration, (iii) not over-depending on land-based Carbon Dioxide Removal to reach net-zero goals",1.0,explorer,
UNFCCC.non-party.1869.0,bda68c921b7a1ad1afed8b044a55bea3__4a80214e2ea835d5b043a4badb10330d34708df633a8da3dcbaeeb16f2205eb3,EMISSIONS,EMISSIONS,emission,294,302,"Key priorities include: (i) prioritizing deep emission cuts to near zero CO2 emissions by 2050, implying deep transformations towards a clean energy system, (ii) in the land sector, prioritizing this decade halting deforestation of intact forests, and natural reforestation and ecosystem regeneration, (iii) not over-depending on land-based Carbon Dioxide Removal to reach net-zero goals",1.0,explorer,
UNFCCC.non-party.1869.0,bda68c921b7a1ad1afed8b044a55bea3__4a80214e2ea835d5b043a4badb10330d34708df633a8da3dcbaeeb16f2205eb3,CARBON_DIOXIDE,CARBON_DIOXIDE,Dioxide,596,603,"Key priorities include: (i) prioritizing deep emission cuts to near zero CO2 emissions by 2050, implying deep transformations towards a clean energy system, (ii) in the land sector, prioritizing this decade halting deforestation of intact forests, and natural reforestation and ecosystem regeneration, (iii) not over-depending on land-based Carbon Dioxide Removal to reach net-zero goals",1.0,explorer,
UNFCCC.non-party.1869.0,bda68c921b7a1ad1afed8b044a55bea3__4a80214e2ea835d5b043a4badb10330d34708df633a8da3dcbaeeb16f2205eb3,CARBON_DIOXIDE,CO2,CO2,321,324,"Key priorities include: (i) prioritizing deep emission cuts to near zero CO2 emissions by 2050, implying deep transformations towards a clean energy system, (ii) in the land sector, prioritizing this decade halting deforestation of intact forests, and natural reforestation and ecosystem regeneration, (iii) not over-depending on land-based Carbon Dioxide Removal to reach net-zero goals",1.0,explorer,
UNFCCC.non-party.1869.0,afbc11407f073ab0f5dcdebefdb4427b__61eec673df43effcc7efea36ae7ee07caf2f3ef83d23db215eacf9bcdf069855,EMISSIONS,EMISSIONS,emissions,639,648,"Taking mitigation for example, the solutions highlighted in the CO and in the CMA Decision or political declaration that will come out of the CO, should consider the extensive findings of the IPCC across all mitigation options' emissions reduction potential, and cost, up to 2030 (See IPCC AR6 WGIII Technical Summary figure, in Annex).",1.0,explorer,
UNFCCC.non-party.1869.0,cbfdda0a56bbeaeaab5d54ed6d82339b__402636bea6eff7a90e00ca76eccf486dce6fa0c379c7c9ca9d0ddc8bc9e7339d,EMISSIONS,EMISSIONS,emission,220,228,Increasing international transport costs through environmental requirements for international transport and switch to zero- emission fuels 3.,1.0,explorer,
UNFCCC.non-party.1869.0,d0e28aeeeb29741aa796718f3725f27d__e548101137143f5843d3c7c06a217448ead6b122a072223a6f4ba7de6dfc5308,EMISSIONS,EMISSIONS,emission,319,327,"This implies (i) scaling up renewables - the mitigation option with the highest potential for net emission reductions by 2030 is scaling up solar energy (4.3 Gt CO2/yr) and wind energy (3.9 Gt CO2/yr), while the role for CCS is much lesser (less than 1 Gt CO2/yr), (ii) and significantly phasing down fossil fuels - IEA Net Zero Pathway identifies there is no room for additional fossil fuel expansion, and calls for a phase-out of unabated coal and oil power plants by 2040 (IEA NZE).",1.0,explorer,
UNFCCC.non-party.1869.0,d0e28aeeeb29741aa796718f3725f27d__e548101137143f5843d3c7c06a217448ead6b122a072223a6f4ba7de6dfc5308,EMISSIONS,EMISSIONS,emissions,161,170,"To reach the 1.5ºC goal with no to limited overshoot, we must collectively cut GHG emissions by about 43% by 2030, and 84% by 2050, which entails significant emissions reductions in the energy sector (IPCC AR6 WGIII).",1.0,explorer,
UNFCCC.non-party.1869.0,d0e28aeeeb29741aa796718f3725f27d__e548101137143f5843d3c7c06a217448ead6b122a072223a6f4ba7de6dfc5308,CARBON_DIOXIDE,CO2,CO2,414,417,"This implies (i) scaling up renewables - the mitigation option with the highest potential for net emission reductions by 2030 is scaling up solar energy (4.3 Gt CO2/yr) and wind energy (3.9 Gt CO2/yr), while the role for CCS is much lesser (less than 1 Gt CO2/yr), (ii) and significantly phasing down fossil fuels - IEA Net Zero Pathway identifies there is no room for additional fossil fuel expansion, and calls for a phase-out of unabated coal and oil power plants by 2040 (IEA NZE).",1.0,explorer,
UNFCCC.non-party.1869.0,d0e28aeeeb29741aa796718f3725f27d__e548101137143f5843d3c7c06a217448ead6b122a072223a6f4ba7de6dfc5308,CARBON_DIOXIDE,CO2,CO2,382,385,"This implies (i) scaling up renewables - the mitigation option with the highest potential for net emission reductions by 2030 is scaling up solar energy (4.3 Gt CO2/yr) and wind energy (3.9 Gt CO2/yr), while the role for CCS is much lesser (less than 1 Gt CO2/yr), (ii) and significantly phasing down fossil fuels - IEA Net Zero Pathway identifies there is no room for additional fossil fuel expansion, and calls for a phase-out of unabated coal and oil power plants by 2040 (IEA NZE).",1.0,explorer,
UNFCCC.non-party.1869.0,d0e28aeeeb29741aa796718f3725f27d__e548101137143f5843d3c7c06a217448ead6b122a072223a6f4ba7de6dfc5308,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,82,85,"To reach the 1.5ºC goal with no to limited overshoot, we must collectively cut GHG emissions by about 43% by 2030, and 84% by 2050, which entails significant emissions reductions in the energy sector (IPCC AR6 WGIII).",1.0,explorer,
UNFCCC.non-party.1869.0,d0e28aeeeb29741aa796718f3725f27d__e548101137143f5843d3c7c06a217448ead6b122a072223a6f4ba7de6dfc5308,EMISSIONS,EMISSIONS,emissions,86,95,"To reach the 1.5ºC goal with no to limited overshoot, we must collectively cut GHG emissions by about 43% by 2030, and 84% by 2050, which entails significant emissions reductions in the energy sector (IPCC AR6 WGIII).",1.0,explorer,
UNFCCC.non-party.1869.0,d0e28aeeeb29741aa796718f3725f27d__e548101137143f5843d3c7c06a217448ead6b122a072223a6f4ba7de6dfc5308,CARBON_DIOXIDE,CO2,CO2,477,480,"This implies (i) scaling up renewables - the mitigation option with the highest potential for net emission reductions by 2030 is scaling up solar energy (4.3 Gt CO2/yr) and wind energy (3.9 Gt CO2/yr), while the role for CCS is much lesser (less than 1 Gt CO2/yr), (ii) and significantly phasing down fossil fuels - IEA Net Zero Pathway identifies there is no room for additional fossil fuel expansion, and calls for a phase-out of unabated coal and oil power plants by 2040 (IEA NZE).",1.0,explorer,
UNFCCC.non-party.1869.0,25a73c31c0666c2d01bed6669dd1e706__c8eb3d6493af3c141b6d9f72b12378412504f2c96e2560ffc92c682c2d3ba49a,EMISSIONS,EMISSIONS,emission,161,169,"2. Halting deforestation of natural forests and other ecosystems, and protecting high integrity natural ecosystems offers the single largest contribution to net emission reductions by 2030 across land-based mitigation options (IPCC AR6 WGIII, Ch 7), and should therefore be a key collective priority in the land sector, especially given extensive co-benefits to biodiversity and other nature's contributions to people (Scientific Outcome of the IPCC-IPBES Co-Sponsored Workshop on Climate Change and Biodiversity).",1.0,explorer,
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,CARBON_DIOXIDE,CARBON_DIOXIDE,dioxide,651,658,"Carbon dioxide captured by restoration and reforestation (or even afforestation) takes decades to fully materialize, and cannot therefore compensate for on-going or increased fossil fuel emissions (Dooley et al., 2022).",1.0,explorer,
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,CARBON_DIOXIDE,CO2,CO2,469,472,"One meta-study identified a realistic potential of 1.3 - 2.6 Gt CO2/yr (Nolan et al., 2021), while another identified a 'responsible' potential within social and environmental constraints at 1.2 Gt CO2/yr up to 2100 (Dooley et al., 2022).",1.0,explorer,
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,EMISSIONS,EMISSIONS,emissions,831,840,"Carbon dioxide captured by restoration and reforestation (or even afforestation) takes decades to fully materialize, and cannot therefore compensate for on-going or increased fossil fuel emissions (Dooley et al., 2022).",1.0,explorer,
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,CARBON_DIOXIDE,CARBON_DIOXIDE,Dioxide,179,186,"3. Natural restoration of ecosystems and reforestation and other ecosystem approaches - deployed with an emphasis on minimizing land-use change - provide real, yet limited Carbon Dioxide Removal opportunities, and can hence not offset fossil fuel emissions.",1.0,explorer,
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,CARBON_DIOXIDE,CO2,CO2,603,606,"One meta-study identified a realistic potential of 1.3 - 2.6 Gt CO2/yr (Nolan et al., 2021), while another identified a 'responsible' potential within social and environmental constraints at 1.2 Gt CO2/yr up to 2100 (Dooley et al., 2022).",1.0,explorer,
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,EMISSIONS,EMISSIONS,emissions,247,256,"3. Natural restoration of ecosystems and reforestation and other ecosystem approaches - deployed with an emphasis on minimizing land-use change - provide real, yet limited Carbon Dioxide Removal opportunities, and can hence not offset fossil fuel emissions.",1.0,explorer,
UNFCCC.non-party.1869.0,5658ca4653dbff052b15f472398541b3__9dd91314ea5c5fbe822f75978cff2ac4e11a164ba1af3a6103e57c9213d5237f,CARBON_DIOXIDE,CARBON_DIOXIDE,Dioxide,46,53,"4. Sustainable potential of land-based Carbon Dioxide Removal from afforestation or Bioenergy with Carbon Capture and Storage (BECCS) is limited, and large-scale",1.0,explorer,
UNFCCC.non-party.1869.0,1911f2c7aa1706074fbbe7bfec5f973f__5e036a45a0cb56f3dfe900eb53770a4784647847f7a004466cad90bec23e0e0d,EMISSIONS,EMISSIONS,emissions,146,155,deployment would risk compromising food security and biodiversity - placing further onus on the priority of deep emission reductions to near zero emissions.,1.0,explorer,
UNFCCC.non-party.1869.0,1911f2c7aa1706074fbbe7bfec5f973f__5e036a45a0cb56f3dfe900eb53770a4784647847f7a004466cad90bec23e0e0d,EMISSIONS,EMISSIONS,emission,113,121,deployment would risk compromising food security and biodiversity - placing further onus on the priority of deep emission reductions to near zero emissions.,1.0,explorer,
UNFCCC.non-party.1869.0,1911f2c7aa1706074fbbe7bfec5f973f__5e036a45a0cb56f3dfe900eb53770a4784647847f7a004466cad90bec23e0e0d,CARBON_DIOXIDE,CO2,CO2,295,298,"For example, the IPCC-IPBES Co-Sponsored Workshop Report finds that the maximum sustainable deployment of bioenergy and BECCS is 1-2.5 Gt CO2/yr.",1.0,explorer,
UNFCCC.non-party.1869.0,1911f2c7aa1706074fbbe7bfec5f973f__5e036a45a0cb56f3dfe900eb53770a4784647847f7a004466cad90bec23e0e0d,CARBON_DIOXIDE,CO2,CO2,324,327,"A deployment of 5 Gt CO2/yr would lead to ""jeopardizing SDG 15 (life on land)",1.0,explorer,
UNFCCC.non-party.1869.0,c2077439752c93c8fd70c837ad28fc8a__8d2f8e3cb554051c29b76f035a0077483f9981acb66bcf093402a4d0be8d8dbf,CARBON_DIOXIDE,CARBON_DIOXIDE,Dioxide,112,119,"5. Countries are banking in their current NDCs and LT-LEDS on arguably unrealistic amounts of land-based Carbon Dioxide Removal, instead of on deeper decarbonization.",1.0,explorer,
UNFCCC.non-party.1869.0,4293377435024f4020791baddcf33fb4__c324c95a095e19cc1a59461908f06049c20e0d3f602650a6f8d18873d6027861,EMISSIONS,EMISSIONS,emission,94,102,Carbon removals from nature restoration are no substitute for steep emission reductions.,1.0,explorer,
UNFCCC.non-party.1869.0,07b7374cf9ec85710454a69cb8f27cb3__4ed01f7dd6749e142a0200a7719e340a531136015f9b2d564b7ece42e3d69a21,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,189,192,"An IPCC Special Report on the impacts of global warming of 1.5℃ above pre-industrial levels and related global greenhouse gas emission pathways, in the context of strengthening the global response to the threat of climate change, sustainable development, and efforts to eradicate poverty.",1.0,explorer,
UNFCCC.non-party.1869.0,07b7374cf9ec85710454a69cb8f27cb3__4ed01f7dd6749e142a0200a7719e340a531136015f9b2d564b7ece42e3d69a21,EMISSIONS,EMISSIONS,emission,193,201,"An IPCC Special Report on the impacts of global warming of 1.5℃ above pre-industrial levels and related global greenhouse gas emission pathways, in the context of strengthening the global response to the threat of climate change, sustainable development, and efforts to eradicate poverty.",1.0,explorer,
UNFCCC.non-party.1869.0,5ecaff8defcf5cb6dcf271dc8cc93e0e__42ebe6cb2915ce3ffcba8ce0064ed2fd86c7fe55fdee3ad36cfd3b433edff120,EMISSIONS,EMISSIONS,emission,30,38,"Potential contribution to net emission reduction, 2030 (GtCO2-eq yr-1)",1.0,explorer,
UNFCCC.non-party.1869.0,37941f823b3377b2c40f7ef0001026bb__bace92f6b52a47cb628fcf70aa365212b16f840aaa4b9e99d87ad8e7ce9ec5a8,EMISSIONS,EMISSIONS,emission,11,19,"Reduce CH, emission from coal mining",1.0,explorer,
UNFCCC.non-party.1869.0,acea2ce8aee03de1779e04c878010b97__d9dc59c25570a5cb6a092348a3e3869ff437fa0821ff35efe161dd5d5af44274,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,33,36,"Reduce CH, emission from oil and gas",1.0,explorer,
UNFCCC.non-party.1869.0,acea2ce8aee03de1779e04c878010b97__d9dc59c25570a5cb6a092348a3e3869ff437fa0821ff35efe161dd5d5af44274,EMISSIONS,EMISSIONS,emission,11,19,"Reduce CH, emission from oil and gas",1.0,explorer,
UNFCCC.non-party.1869.0,5b070f148eb4b2d56a7a68d22768f644__b6c12c69955ac07589e17e8a9fc9db80248b2b4ca702b088f4e9343e549863a7,EMISSIONS,EMISSIONS,emission,19,27,Reduce CH4 and N2O emission in agriculture,1.0,explorer,
UNFCCC.non-party.1869.0,5b070f148eb4b2d56a7a68d22768f644__b6c12c69955ac07589e17e8a9fc9db80248b2b4ca702b088f4e9343e549863a7,METHANE,CH4,CH4,7,10,Reduce CH4 and N2O emission in agriculture,1.0,explorer,
UNFCCC.non-party.1869.0,5b070f148eb4b2d56a7a68d22768f644__b6c12c69955ac07589e17e8a9fc9db80248b2b4ca702b088f4e9343e549863a7,NITROUS_OXIDE,N2O,N2O,15,18,Reduce CH4 and N2O emission in agriculture,1.0,explorer,
UNFCCC.non-party.1869.0,4c3ba1b682c62300e441a4037ed775f0__4c0e4b2c1833ad043891f715d4f93c5ff45bb2e87a5bd72de68870e5dc7d179d,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,29,32,"gas, bio-energy, H2)",1.0,explorer,
UNFCCC.non-party.1869.0,0a7b921554ab4bcda32baa594481b6cc__9e5bb3991ef974c133dd78e154fcad1c2e31c68a70d38c53fd60062e38903ccd,CARBON_DIOXIDE,CO2,CO2,17,20,Reduction of non-CO2 emissions,1.0,explorer,
UNFCCC.non-party.1869.0,0a7b921554ab4bcda32baa594481b6cc__9e5bb3991ef974c133dd78e154fcad1c2e31c68a70d38c53fd60062e38903ccd,EMISSIONS,EMISSIONS,emissions,21,30,Reduction of non-CO2 emissions,1.0,explorer,
UNFCCC.non-party.1869.0,f86cef9989b44ce5f3958c48978538fa__1c113a8573feedeb2a7923ecfc8357c1825204ef4f28ef973408e1736a25aaaa,EMISSIONS,EMISSIONS,emission,36,44,the total potential contribution to emission reduction.,1.0,explorer,
UNFCCC.non-party.1869.0,3e020620b5cec862df3ed6533283a184__6c88365635cec622b4ce287af88510a88bf6bd2ae1594f3a1aff63cf20f59b57,EMISSIONS,EMISSIONS,emission,7,15,Reduce emission of fluorinated gas,1.0,explorer,
UNFCCC.non-party.1869.0,3e020620b5cec862df3ed6533283a184__6c88365635cec622b4ce287af88510a88bf6bd2ae1594f3a1aff63cf20f59b57,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,31,34,Reduce emission of fluorinated gas,1.0,explorer,
UNFCCC.non-party.1869.0,64b3e31d5c1f481284d4a33d45cdc5d6__a293d126957be1c61953e3a3dd9a6b640007f9ba160a9fd5d449130a73c8e572,EMISSIONS,EMISSIONS,emissions,11,20,Reduce CH& emissions from solid waste,1.0,explorer,
UNFCCC.non-party.1869.0,5ca5a8364416dced60aad6b1df6ad480__9fcc4942ee88f9e6eb6e3804d6c7e0e441e4ac1b8c5716abfb40e101322f2e1a,EMISSIONS,EMISSIONS,emissions,13,22,"Reduce CH, emissions from wastewater",1.0,explorer,
UNFCCC.non-party.1869.0,803a1ee6db663003f1299101ded5549a__24fc88f9a0fcee2b4faaaa1365393b57440e82ac006e8b8bd4fa85947e3409ab,EMISSIONS,EMISSIONS,emission,27,35,Figure TS.23 | Overview of emission mitigation options and their cost and potential for the year 2030.,1.0,explorer,
UNFCCC.non-party.1869.0,803a1ee6db663003f1299101ded5549a__24fc88f9a0fcee2b4faaaa1365393b57440e82ac006e8b8bd4fa85947e3409ab,EMISSIONS,EMISSIONS,emission,273,281,The mitigation potential of each option is the quantity of net greenhouse gas emission reductions that can be achieved by a given mitigation option relative to specified emission baselines that reflects what would be considered current policies in the period 2015-2019.,1.0,explorer,
UNFCCC.non-party.1869.0,803a1ee6db663003f1299101ded5549a__24fc88f9a0fcee2b4faaaa1365393b57440e82ac006e8b8bd4fa85947e3409ab,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,177,180,The mitigation potential of each option is the quantity of net greenhouse gas emission reductions that can be achieved by a given mitigation option relative to specified emission baselines that reflects what would be considered current policies in the period 2015-2019.,1.0,explorer,
UNFCCC.non-party.1869.0,803a1ee6db663003f1299101ded5549a__24fc88f9a0fcee2b4faaaa1365393b57440e82ac006e8b8bd4fa85947e3409ab,EMISSIONS,EMISSIONS,emission,181,189,The mitigation potential of each option is the quantity of net greenhouse gas emission reductions that can be achieved by a given mitigation option relative to specified emission baselines that reflects what would be considered current policies in the period 2015-2019.,1.0,explorer,
UNFCCC.non-party.1869.0,312ea54c3f22469d2a19cc54f028d379__9e9b92d838e08cfebe82f6b63c35c46c3774365096ab37f61fc68beab7be2b9a,CARBON_DIOXIDE,CARBON_DIOXIDE,Dioxide,16,23,Annex 2: Carbon Dioxide Removal in national climate pledges,1.0,explorer,
UNFCCC.non-party.1869.0,8f8e9397b7f2f6d6ba87ce59948a2336__fbdf46f425ec1c9bd12df6e3cfe13028dd5123a5ddfc1f92c494982bcfcb36b0,CARBON_DIOXIDE,CARBON_DIOXIDE,dioxide,7,14,Carbon dioxide removal in national climate pledges,1.0,explorer,
UNFCCC.party.1844.0,efd1fb9c9dd2f9e4bf2779c55e6fb0db__12f0cef657a55ec4886235dbe61efc8d13f5307ea7068dacad2f47261c5ed2cb,EMISSIONS,EMISSIONS,emissions,445,454,"Progress should be fully assessed, lessons learned, and it should be made clear that developed countries should implement their obligation to take the lead in reducing emissions, achieve net-zero emissions significantly ahead of schedule and significantly ahead of the global timetable, and provide support to developing countries.",1.0,explorer,
UNFCCC.party.1844.0,efd1fb9c9dd2f9e4bf2779c55e6fb0db__12f0cef657a55ec4886235dbe61efc8d13f5307ea7068dacad2f47261c5ed2cb,EMISSIONS,EMISSIONS,emissions,473,482,"Progress should be fully assessed, lessons learned, and it should be made clear that developed countries should implement their obligation to take the lead in reducing emissions, achieve net-zero emissions significantly ahead of schedule and significantly ahead of the global timetable, and provide support to developing countries.",1.0,explorer,
UNFCCC.non-party.1875.0,311afafcd0a77297472255a400d30692__6f940307fc29ba344852255c44bcd53eea3105d1c77fafcede6c1ce5753e2c8d,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,381,384,"Founded in 2000 and working with more than 680 financial institutions with over $130 trillion in assets, CDP pioneered using capital markets and corporate procurement to motivate companies to disclose their environmental impacts, and to reduce greenhouse gas emissions, safeguard water resources and protect forests.",1.0,explorer,
UNFCCC.non-party.1875.0,311afafcd0a77297472255a400d30692__6f940307fc29ba344852255c44bcd53eea3105d1c77fafcede6c1ce5753e2c8d,EMISSIONS,EMISSIONS,emissions,385,394,"Founded in 2000 and working with more than 680 financial institutions with over $130 trillion in assets, CDP pioneered using capital markets and corporate procurement to motivate companies to disclose their environmental impacts, and to reduce greenhouse gas emissions, safeguard water resources and protect forests.",1.0,explorer,
UNFCCC.non-party.1875.0,4e8b4b73216cfbd5c5b3364ab967c384__63a9fc280d0848e6dd8550c219f3c84e540fd4ffe9bc5b71d50b203e8a98a850,EMISSIONS,EMISSIONS,Emissions,87,96,"This could be by inviting, for example, the UN High-Level Expert Group on the Net Zero Emissions Commitments of Non-State Entities to present their recommendations and showcase the existing tools for non-Party stakeholders to report on progress made towards commitments in a standardized, open format and via public platforms that feed into the UNFCCC Global Climate Action Portal (GCAP).6",1.0,explorer,
UNFCCC.non-party.1875.0,f001770006e98b263f8643b8a3f3daff__67c0fa966785bb0377c24a8aa10d7d1740307df6730d1909e323eab45174641b,EMISSIONS,EMISSIONS,Emissions,58,67,"6 United Nations' High-level Expert Group on the Net Zero Emissions Commitments of Non-State Entities, Integrity Matters: Net Zero Commitments by Businesses, Financial Institutions, Cities and Regions, United Nations, 2022, https://www.un.org/sites/un2.un.org/files/high-levelexpertgroupupdate7.pdf.",1.0,explorer,
UNFCCC.party.1839.0,5ad361e6afb1a474612a25609a6b6f00__c983faa773df5a818e11c842a884e55abe03b56788284dac5bb2665cd29ebc1b,EMISSIONS,EMISSIONS,emissions,26,35,"If current greenhouse gas emissions do not rapidly decline in this decade in line with the 1.5℃ limit, the prospects for climate resilient development for vulnerable countries will be severely limited.",1.0,explorer,
UNFCCC.party.1839.0,5ad361e6afb1a474612a25609a6b6f00__c983faa773df5a818e11c842a884e55abe03b56788284dac5bb2665cd29ebc1b,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,22,25,"If current greenhouse gas emissions do not rapidly decline in this decade in line with the 1.5℃ limit, the prospects for climate resilient development for vulnerable countries will be severely limited.",1.0,explorer,
UNFCCC.party.1839.0,95869e63b0dff2a6ec037e7bbf2e8b66__187b35c8e9784774b1bcf3bc3d50ec97ad39a81559d61c4d843f15faf1524f60,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,468,471,"This requires global greenhouse gas emissions to peak before 2025 at the latest, reduction of global greenhouse gas emissions 043 per cent by 2030 relative to the 2019 level and to net zero around mid- century2.",1.0,explorer,
UNFCCC.party.1839.0,95869e63b0dff2a6ec037e7bbf2e8b66__187b35c8e9784774b1bcf3bc3d50ec97ad39a81559d61c4d843f15faf1524f60,EMISSIONS,EMISSIONS,emissions,472,481,"This requires global greenhouse gas emissions to peak before 2025 at the latest, reduction of global greenhouse gas emissions 043 per cent by 2030 relative to the 2019 level and to net zero around mid- century2.",1.0,explorer,
UNFCCC.party.1839.0,95869e63b0dff2a6ec037e7bbf2e8b66__187b35c8e9784774b1bcf3bc3d50ec97ad39a81559d61c4d843f15faf1524f60,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,548,551,"This requires global greenhouse gas emissions to peak before 2025 at the latest, reduction of global greenhouse gas emissions 043 per cent by 2030 relative to the 2019 level and to net zero around mid- century2.",1.0,explorer,
UNFCCC.party.1839.0,95869e63b0dff2a6ec037e7bbf2e8b66__187b35c8e9784774b1bcf3bc3d50ec97ad39a81559d61c4d843f15faf1524f60,EMISSIONS,EMISSIONS,emission,144,152,The latest UNFCCC NDC synthesis report released in October 2022 finds that full implementation of pledged NDCs is estimated to deliver a global emission level in 2030 that is 10.6 percent above the 2010 level and 0.3 per cent lower than in 20191.,1.0,explorer,
UNFCCC.party.1839.0,95869e63b0dff2a6ec037e7bbf2e8b66__187b35c8e9784774b1bcf3bc3d50ec97ad39a81559d61c4d843f15faf1524f60,EMISSIONS,EMISSIONS,emissions,552,561,"This requires global greenhouse gas emissions to peak before 2025 at the latest, reduction of global greenhouse gas emissions 043 per cent by 2030 relative to the 2019 level and to net zero around mid- century2.",1.0,explorer,
UNFCCC.party.1839.0,95869e63b0dff2a6ec037e7bbf2e8b66__187b35c8e9784774b1bcf3bc3d50ec97ad39a81559d61c4d843f15faf1524f60,EMISSIONS,EMISSIONS,emissions,425,434,"The IPCC's AR6 WGI and WGIll reports confirm that 1.5℃ is still within reach, but that staying within this threshold will require immediate, rapid, and large-scale reductions of emissions.",1.0,explorer,
UNFCCC.party.1839.0,966aea71f29c1cb0ba3ef30554e0f94b__7adb8ab009a69fbfb9a686b968457c87cf5f032d759954af7b66e9d94963b568,GREENHOUSE_GASES,GREENHOUSE_GASES,GHG,51,54,"Despite being the least contributors to the global GHG emissions, LDCs are the hardest hit and bearing the brunt of catastrophic climate change impacts.",1.0,explorer,
