document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1865.0,5e08f3b895409739d9e485da0bae6485__8b8059ee3466b755c401339799c1da5ba4c4a7d3cb8eb50d4d2721ea99ee9911,JUST_TRANSITION,JUST_TRANSITION,just transition,362,377,"We highly recommend the Parties to take a holistic approach to the GST, including equity, just transition and nature elements of the low carbon transition.",1.0,explorer,
UNFCCC.non-party.1865.0,5e08f3b895409739d9e485da0bae6485__8b8059ee3466b755c401339799c1da5ba4c4a7d3cb8eb50d4d2721ea99ee9911,EQUITY_AND_JUSTICE,EQUITY,equity,354,360,"We highly recommend the Parties to take a holistic approach to the GST, including equity, just transition and nature elements of the low carbon transition.",1.0,explorer,
UNFCCC.non-party.1865.0,5850be0f556920560f23a22ce6e6415e__b0d4de421d48413cbabf3eaabd98193d9deba1c5a5f94a3fb61bd2759db87339,JUST_TRANSITION,JUST_TRANSITION,just transition,395,410,"WBA further assesses these companies on their human rights, decent work, and just transition commitments.",1.0,explorer,
UNFCCC.non-party.1865.0,5850be0f556920560f23a22ce6e6415e__b0d4de421d48413cbabf3eaabd98193d9deba1c5a5f94a3fb61bd2759db87339,JUST_TRANSITION,GOOD_JOB,decent work,378,389,"WBA further assesses these companies on their human rights, decent work, and just transition commitments.",1.0,explorer,
UNFCCC.non-party.1865.0,5850be0f556920560f23a22ce6e6415e__b0d4de421d48413cbabf3eaabd98193d9deba1c5a5f94a3fb61bd2759db87339,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,364,376,"WBA further assesses these companies on their human rights, decent work, and just transition commitments.",1.0,explorer,
UNFCCC.non-party.1865.0,8ae029a022a12072aaea6225f6548526__f1a42171d525d7cb3d5284de3517e5c46ff238df66a59023b8d1412c88826e65,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,217,229,"WBA released at COP27 its financial system transformation benchmark that assesses how the world's largest 400 global financial institutions are respecting planetary boundaries, committing to net-zero, and integrating human rights due diligence and social issues across their governance and financing activities.",1.0,explorer,
UNFCCC.party.1837.0,7ecb8297344f96d546ddb337f8d2b976__3e6a3d044429b6ca94140b8faa3d35ed0aada50fbc168d5247aa2508efbc3637,EQUITY_AND_JUSTICE,EQUITY,equity,285,291,"The Group of 77 and China approaches all parts of the multilateral climate change negotiations held under the United Nations Framework Convention on Climate Change (UNFCCC) and its Paris Agreement as well as its Kyoto Protocol on the basis of science and equity, in accordance with equity, common but differentiated responsibilities and respective capabilities, in the light of different national circumstances, and in the context of sustainable development, the inalienable Right to Development and efforts to eradicate poverty.",1.0,explorer,
UNFCCC.party.1837.0,7ecb8297344f96d546ddb337f8d2b976__3e6a3d044429b6ca94140b8faa3d35ed0aada50fbc168d5247aa2508efbc3637,EQUITY_AND_JUSTICE,EQUITY,equity,258,264,"The Group of 77 and China approaches all parts of the multilateral climate change negotiations held under the United Nations Framework Convention on Climate Change (UNFCCC) and its Paris Agreement as well as its Kyoto Protocol on the basis of science and equity, in accordance with equity, common but differentiated responsibilities and respective capabilities, in the light of different national circumstances, and in the context of sustainable development, the inalienable Right to Development and efforts to eradicate poverty.",1.0,explorer,
UNFCCC.party.1837.0,caff09b7d57227dc519bc33d66c377a5__f90c0bf26846673d26e4d4bf3764a4d4bf7e9ef24b17b2b82927d4ecfdc55ebf,JUST_TRANSITION,JUST_TRANSITION,Just Transition,281,296,"Furthermore, the outcomes, or interim outcomes, of the time-bound work programmes under the UNFCCC, such as the Mitigation Work Programme, the Global Goal on Adaptation, the Glasgow Dialogue on Loss and Damage, the New Collective Quantified Goal on Climate Finance, and on the Just Transition, can be key contributions to the political phase of the GST.",1.0,explorer,
UNFCCC.party.1837.0,a06cc522167d66d76bc7d335e714fc4c__b8828792f310493a89e8326435b59a96560132860503e51061536a3869a50520,JUST_TRANSITION,JUST_TRANSITION,just transition,392,407,"· The identification of opportunities and challenges for enhancing action, support, and international cooperation, and the key political messages and recommendations, coming from the GST should promote sustainable development, poverty eradication and economic diversification, taking into account the needs of developing countries in terms of poverty eradication, sustainable development and just transition, including through systemic and transformational change that reflects climate justice;",1.0,explorer,
UNFCCC.party.1837.0,a06cc522167d66d76bc7d335e714fc4c__b8828792f310493a89e8326435b59a96560132860503e51061536a3869a50520,EQUITY_AND_JUSTICE,JUSTICE,justice,486,493,"· The identification of opportunities and challenges for enhancing action, support, and international cooperation, and the key political messages and recommendations, coming from the GST should promote sustainable development, poverty eradication and economic diversification, taking into account the needs of developing countries in terms of poverty eradication, sustainable development and just transition, including through systemic and transformational change that reflects climate justice;",1.0,explorer,
UNFCCC.party.1837.0,60e35cbcffe818e654db99f005f4ab7a__2ccb795e656630925299ba183137db2cf4bd825ddf81c9a0745da633c3199258,EQUITY_AND_JUSTICE,EQUITY,equity,457,463,"Enhanced and balanced implementation is required across all topics referred to in paragraph 6(b) of decision 19/CMA.1 (Mitigation, Adaptation and Means of Implementation, as well as Loss and Damage and Response Measures), based on equity and the best available science.",1.0,explorer,
UNFCCC.party.1837.0,5e7bdf698bced46a0cc2fed56db1c78e__853652b31d2006b01c1d6067260bfedabad1ef6f48bf250e58ca494d561fc25e,JUST_TRANSITION,JUST_TRANSITION,just transition,210,225,"· Assessing the collective progress of implementation on the ground, including the progress and gaps on delivery of commitments and ambitions in the pre-2020 and post-2020 periods, the progress and barriers of just transition, with a view to inform Parties in updating and enhancing their actions and support, as well as international cooperation (paragraph 15(ii) of the G77 and China's 25 May 2022 GST Submission)",1.0,explorer,
UNFCCC.party.1837.0,be345c0ef0ba1e1bf1abfe692d78a5f0__df1585b2fe4548bbde19040449a84991f85a24b2e37224a5aec729ec7861be7e,EQUITY_AND_JUSTICE,EQUITY,equity,14,20,· Considering equity and the best available science together will strengthen the science-policy interface represented by the IPCC and UNFCCC/Paris Agreement regime and ensure that the science-based assessments with respect to mitigation and adaptation coming from the IPCC are holistically taken into account in a systemic and integrated manner in the multilateral policy context of the GST (paragraph 20 of the G77 and China's 25 May 2022 GST Submission).,1.0,explorer,
UNFCCC.party.1837.0,3728370de6422cfd458ed076078b2595__b7176712d023755ffdcb18b8c478e97b5cf5d983dbf781827f90c8d7013ffae9,EQUITY_AND_JUSTICE,EQUITY,equity,116,122,"The Group also highlights the importance of ensuring that in the consideration of outputs component of the GST, equity considerations are highlighted, as indicated by the Group in its 25 May 2022 Submission.",1.0,explorer,
UNFCCC.party.1837.0,84a35dd7b9784e83b314e92542af22db__0e62eef6608645a9457b5a791c2195811e229ee38afb58882ffb3742b0fbe184,EQUITY_AND_JUSTICE,EQUITY,equity,292,298,"· Equity in substance requires a holistic and cross-cutting collection and assessment of the information obtained for the GST from all sources of inputs in light of the purpose of the GST, so that the technical assessment and political consideration of the outcome will also have substantive equity as a key element.",1.0,explorer,
UNFCCC.party.1837.0,84a35dd7b9784e83b314e92542af22db__0e62eef6608645a9457b5a791c2195811e229ee38afb58882ffb3742b0fbe184,EQUITY_AND_JUSTICE,EQUITY,Equity,2,8,"· Equity in substance requires a holistic and cross-cutting collection and assessment of the information obtained for the GST from all sources of inputs in light of the purpose of the GST, so that the technical assessment and political consideration of the outcome will also have substantive equity as a key element.",1.0,explorer,
UNFCCC.party.1837.0,13043484a9589f2885b7ea10e92b2335__7da243aafeeb973672c8a5442a470d670f931cbf6991f64f63a3d3da0380165a,EQUITY_AND_JUSTICE,EQUITY,Equity,2,8,"· Equity would also imply that a holistic, systemic and integrated understanding of the past, present, and future challenges and opportunities for action and ambition is obtained through the GST (paragraph 25 of the G77 and China's 25 May 2022 GST Submission)",1.0,explorer,
UNFCCC.party.1837.0,99d14cd13ab71efc41676bfc90cc85ca__4047ed4cf858fbee115720a68eca462b5af0432f6a242284eb45c15871c1074f,EQUITY_AND_JUSTICE,EQUITY,equity,135,141,"This requires that, together with the equity considerations above, the policy-relevant insights presented by the IPCC reports with regards to historic emissions, future scenarios, pathways, challenges, solutions, costs and enabling conditions needed to achieve them are reflected in the outputs of the Technical Assesment component, and in the final outcome of the GST itself (paragraph 28 of the G77 and China's 25 May 2022 GST Submission).",1.0,explorer,
UNFCCC.non-party.1853.0,f05cc639d2b42f9205e34e69a181e344__26c19b61b2773f3d64fd248681897a50f4cf683b1dd1f9e0191e40be0605dfca,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,HUMAN RIGHTS,78,90,OFFICE OF THE HIGH COMMISSIONER FOR HUMAN RIGHTS PALAIS DES NATIONS .,1.0,explorer,
UNFCCC.non-party.1853.0,7bee4c72132300c075bd63331eb76245__9233b32fe57905286cca03ae84631dcf700eebabb667e63a9e1f135e6664fa0a,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,294,306,"OHCHR has actively contributed to and participated in the technical dialogue of the first global stocktake, emphasizing the importance of integrating human rights in the process of the stocktake and in its outcome.",1.0,explorer,
UNFCCC.non-party.1853.0,c07eebf10d1ea15aa6ca54e547dbec9b__59aeb8e9ef953db8250e59eacb317672e719ab587f302695130b51f62443212a,EQUITY_AND_JUSTICE,EQUITY,equity,145,151,"As the global stocktake proceeds further to consider outputs, OHCHR urges that the process continue to be participatory and inclusive, draw upon equity and the best available science, and reflect States' human rights obligations.",1.0,explorer,
UNFCCC.non-party.1853.0,c07eebf10d1ea15aa6ca54e547dbec9b__59aeb8e9ef953db8250e59eacb317672e719ab587f302695130b51f62443212a,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,204,216,"As the global stocktake proceeds further to consider outputs, OHCHR urges that the process continue to be participatory and inclusive, draw upon equity and the best available science, and reflect States' human rights obligations.",1.0,explorer,
UNFCCC.non-party.1853.0,c07eebf10d1ea15aa6ca54e547dbec9b__59aeb8e9ef953db8250e59eacb317672e719ab587f302695130b51f62443212a,JUST_TRANSITION,PUBLIC_PARTICIPATION,Public participation,441,461,"Public participation and access to information in environmental matters are critical for effective climate action, the fulfilment of other human rights and to achieve sustainable development.",1.0,explorer,
UNFCCC.non-party.1853.0,c07eebf10d1ea15aa6ca54e547dbec9b__59aeb8e9ef953db8250e59eacb317672e719ab587f302695130b51f62443212a,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,700,712,The global stocktake must meaningfully reflect these and all other human rights in its process and its outcome.,1.0,explorer,
UNFCCC.non-party.1853.0,c07eebf10d1ea15aa6ca54e547dbec9b__59aeb8e9ef953db8250e59eacb317672e719ab587f302695130b51f62443212a,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,580,592,"Public participation and access to information in environmental matters are critical for effective climate action, the fulfilment of other human rights and to achieve sustainable development.",1.0,explorer,
UNFCCC.non-party.1853.0,ba1abd9b507ab14e17dce1ed1a762936__f3866c91c064ee92039218b44f51816198dc31a6c58985ea482d0ed4ed0b6274,EQUITY_AND_JUSTICE,EQUITY,equity,548,554,"Further, as affirmed by the IPCC in its Summary for Policymakers of the Synthesis Report of the Sixth Assessment Report (AR6), ""[a]daptation and mitigation actions that prioritise equity, social justice, climate justice, rights-based approaches, and inclusivity, lead to more sustainable outcomes, reduce trade-offs, support transformative change and advance climate resilient development"", while ""[r]edistributive policies across sectors and regions that shield the poor and vulnerable, social safety nets, equity, inclusion and just transitions, at all scales can enable deeper societal ambitions and resolve trade-offs with sustainable development goals"" (at C.5.2).",1.0,explorer,
UNFCCC.non-party.1853.0,ba1abd9b507ab14e17dce1ed1a762936__f3866c91c064ee92039218b44f51816198dc31a6c58985ea482d0ed4ed0b6274,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human right,177,188,"The General Assembly in its resolution 76/300 of July 2022 recognized that a clean, healthy, and sustainable environment is a human right and affirmed that the promotion of the human right to a clean, healthy and sustainable environment requires the full implementation of multilateral environmental agreements under the principles of international environmental law.",1.0,explorer,
UNFCCC.non-party.1853.0,ba1abd9b507ab14e17dce1ed1a762936__f3866c91c064ee92039218b44f51816198dc31a6c58985ea482d0ed4ed0b6274,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human right,126,137,"The General Assembly in its resolution 76/300 of July 2022 recognized that a clean, healthy, and sustainable environment is a human right and affirmed that the promotion of the human right to a clean, healthy and sustainable environment requires the full implementation of multilateral environmental agreements under the principles of international environmental law.",1.0,explorer,
UNFCCC.non-party.1853.0,ba1abd9b507ab14e17dce1ed1a762936__f3866c91c064ee92039218b44f51816198dc31a6c58985ea482d0ed4ed0b6274,JUST_TRANSITION,SOCIAL_JUSTICE,social justice,556,570,"Further, as affirmed by the IPCC in its Summary for Policymakers of the Synthesis Report of the Sixth Assessment Report (AR6), ""[a]daptation and mitigation actions that prioritise equity, social justice, climate justice, rights-based approaches, and inclusivity, lead to more sustainable outcomes, reduce trade-offs, support transformative change and advance climate resilient development"", while ""[r]edistributive policies across sectors and regions that shield the poor and vulnerable, social safety nets, equity, inclusion and just transitions, at all scales can enable deeper societal ambitions and resolve trade-offs with sustainable development goals"" (at C.5.2).",1.0,explorer,
UNFCCC.non-party.1853.0,ba1abd9b507ab14e17dce1ed1a762936__f3866c91c064ee92039218b44f51816198dc31a6c58985ea482d0ed4ed0b6274,EQUITY_AND_JUSTICE,JUSTICE,justice,563,570,"Further, as affirmed by the IPCC in its Summary for Policymakers of the Synthesis Report of the Sixth Assessment Report (AR6), ""[a]daptation and mitigation actions that prioritise equity, social justice, climate justice, rights-based approaches, and inclusivity, lead to more sustainable outcomes, reduce trade-offs, support transformative change and advance climate resilient development"", while ""[r]edistributive policies across sectors and regions that shield the poor and vulnerable, social safety nets, equity, inclusion and just transitions, at all scales can enable deeper societal ambitions and resolve trade-offs with sustainable development goals"" (at C.5.2).",1.0,explorer,
UNFCCC.non-party.1853.0,ba1abd9b507ab14e17dce1ed1a762936__f3866c91c064ee92039218b44f51816198dc31a6c58985ea482d0ed4ed0b6274,EQUITY_AND_JUSTICE,JUSTICE,justice,580,587,"Further, as affirmed by the IPCC in its Summary for Policymakers of the Synthesis Report of the Sixth Assessment Report (AR6), ""[a]daptation and mitigation actions that prioritise equity, social justice, climate justice, rights-based approaches, and inclusivity, lead to more sustainable outcomes, reduce trade-offs, support transformative change and advance climate resilient development"", while ""[r]edistributive policies across sectors and regions that shield the poor and vulnerable, social safety nets, equity, inclusion and just transitions, at all scales can enable deeper societal ambitions and resolve trade-offs with sustainable development goals"" (at C.5.2).",1.0,explorer,
UNFCCC.non-party.1853.0,ba1abd9b507ab14e17dce1ed1a762936__f3866c91c064ee92039218b44f51816198dc31a6c58985ea482d0ed4ed0b6274,EQUITY_AND_JUSTICE,EQUITY,equity,876,882,"Further, as affirmed by the IPCC in its Summary for Policymakers of the Synthesis Report of the Sixth Assessment Report (AR6), ""[a]daptation and mitigation actions that prioritise equity, social justice, climate justice, rights-based approaches, and inclusivity, lead to more sustainable outcomes, reduce trade-offs, support transformative change and advance climate resilient development"", while ""[r]edistributive policies across sectors and regions that shield the poor and vulnerable, social safety nets, equity, inclusion and just transitions, at all scales can enable deeper societal ambitions and resolve trade-offs with sustainable development goals"" (at C.5.2).",1.0,explorer,
UNFCCC.non-party.1853.0,1d7e221ce0d1e0506958f32d0d5036aa__a9070e6a250defbb2428ddd58f457799a746e5532f62390b7990264291b16bed,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,491,503,The special procedures of the Human Rights Council and human rights treaty bodies have also consistently engaged with issues related to human rights and climate change.,1.0,explorer,
UNFCCC.non-party.1853.0,1d7e221ce0d1e0506958f32d0d5036aa__a9070e6a250defbb2428ddd58f457799a746e5532f62390b7990264291b16bed,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,341,353,"The Human Rights Council has mandated numerous reports on climate change over the past years, most recently on climate change and its impacts on the enjoyment of the right to food, human rights and new technologies for climate protection, and the impact of loss and damage from the adverse effects of climate change on the full enjoyment of human rights.",1.0,explorer,
UNFCCC.non-party.1853.0,1d7e221ce0d1e0506958f32d0d5036aa__a9070e6a250defbb2428ddd58f457799a746e5532f62390b7990264291b16bed,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,181,193,"The Human Rights Council has mandated numerous reports on climate change over the past years, most recently on climate change and its impacts on the enjoyment of the right to food, human rights and new technologies for climate protection, and the impact of loss and damage from the adverse effects of climate change on the full enjoyment of human rights.",1.0,explorer,
UNFCCC.non-party.1853.0,1d7e221ce0d1e0506958f32d0d5036aa__a9070e6a250defbb2428ddd58f457799a746e5532f62390b7990264291b16bed,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,967,979,"In its most recent resolution on human rights and climate change (A/HRC/RES/53/6), the Council emphasized that parties should, in all climate change-related actions, fully respect, promote and consider their respective obligations on human rights.",1.0,explorer,
UNFCCC.non-party.1853.0,1d7e221ce0d1e0506958f32d0d5036aa__a9070e6a250defbb2428ddd58f457799a746e5532f62390b7990264291b16bed,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,410,422,The special procedures of the Human Rights Council and human rights treaty bodies have also consistently engaged with issues related to human rights and climate change.,1.0,explorer,
UNFCCC.non-party.1853.0,1d7e221ce0d1e0506958f32d0d5036aa__a9070e6a250defbb2428ddd58f457799a746e5532f62390b7990264291b16bed,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,766,778,"In its most recent resolution on human rights and climate change (A/HRC/RES/53/6), the Council emphasized that parties should, in all climate change-related actions, fully respect, promote and consider their respective obligations on human rights.",1.0,explorer,
UNFCCC.non-party.1853.0,2d8f510a505b42acbf3965745ead48e3__2ca6eaaedf21196607ff926b8f68d6577d9cfb38134e4777df4d4488a03bd4cf,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,257,269,Climate change mitigation is a human rights imperative.,1.0,explorer,
UNFCCC.non-party.1853.0,2d8f510a505b42acbf3965745ead48e3__2ca6eaaedf21196607ff926b8f68d6577d9cfb38134e4777df4d4488a03bd4cf,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,212,224,It is critical that the outputs of the global stocktake are evidence-based and grounded in human rights.,1.0,explorer,
UNFCCC.non-party.1853.0,bde487560767cc0961428c49b779de6d__ba10d5a29918b88923c6fec3d463b3143a978b8a3b94b14e7896eb67453557aa,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,183,195,"The global stocktake must be the ambition driver for the next cycle of Nationally Determined Contributions, drawing upon equity and the best available science, and reflecting States' human rights obligations.",1.0,explorer,
UNFCCC.non-party.1853.0,bde487560767cc0961428c49b779de6d__ba10d5a29918b88923c6fec3d463b3143a978b8a3b94b14e7896eb67453557aa,EQUITY_AND_JUSTICE,EQUITY,equity,121,127,"The global stocktake must be the ambition driver for the next cycle of Nationally Determined Contributions, drawing upon equity and the best available science, and reflecting States' human rights obligations.",1.0,explorer,
UNFCCC.non-party.1853.0,93b1b9dd90873464f0ea5dbbec966b49__0b35d3ffab15a2a2d73dcddfea17285eb3ada1d898300553772819260166d1d2,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,96,108,"· A commitment to rights-based climate action and the respect, protection and fulfilment of all human rights, including the right to a clean, healthy and sustainable environment.",1.0,explorer,
UNFCCC.non-party.1853.0,77e522f95804fd93f597135ffd3271c7__4d011ea8822446c9f772ba1981fa7777a47c949e3a4d4c2a9be63c89eae3860c,EQUITY_AND_JUSTICE,EQUITY,equity,145,151,"· A long-term vision for mobilizing resources, including finance, for mitigation, adaptation and loss and damage, in line with the principles of equity and common but differentiated responsibilities and respective capacities as well as State human rights obligations, including to ensure all those affected by climate change have access to effective remedy.",1.0,explorer,
UNFCCC.non-party.1853.0,77e522f95804fd93f597135ffd3271c7__4d011ea8822446c9f772ba1981fa7777a47c949e3a4d4c2a9be63c89eae3860c,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,242,254,"· A long-term vision for mobilizing resources, including finance, for mitigation, adaptation and loss and damage, in line with the principles of equity and common but differentiated responsibilities and respective capacities as well as State human rights obligations, including to ensure all those affected by climate change have access to effective remedy.",1.0,explorer,
UNFCCC.non-party.1853.0,a09c72cfe8afbd41544e169ed3dfb0e1__dbf98a4e2c803367f4b1acb9abccd16645b256a77d2162ee30fb0de2841a47d0,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,27,39,"· A commitment to ensuring human rights guardrails for all climate action including environmental and social safeguards, consultative and participatory processes, and independent redress mechanisms.",1.0,explorer,
UNFCCC.non-party.1853.0,ede0a9016313ba7e364bc98fce091656__83a994919c977725e6d118386f788bfe06cbf607cd0d561d5e84074addcd382d,JUST_TRANSITION,WORKERS,workers,134,141,"· A commitment to a rapid, equitable, and just transition which will help prevent future human rights harms and advance the rights of workers in the formal and informal economies as well as those of the people most affected by climate change.",1.0,explorer,
UNFCCC.non-party.1853.0,ede0a9016313ba7e364bc98fce091656__83a994919c977725e6d118386f788bfe06cbf607cd0d561d5e84074addcd382d,INEQUALITY_&_HUMAN_RIGHTS,HUMAN_RIGHTS,human rights,89,101,"· A commitment to a rapid, equitable, and just transition which will help prevent future human rights harms and advance the rights of workers in the formal and informal economies as well as those of the people most affected by climate change.",1.0,explorer,
UNFCCC.non-party.1853.0,ede0a9016313ba7e364bc98fce091656__83a994919c977725e6d118386f788bfe06cbf607cd0d561d5e84074addcd382d,JUST_TRANSITION,JUST_TRANSITION,just transition,42,57,"· A commitment to a rapid, equitable, and just transition which will help prevent future human rights harms and advance the rights of workers in the formal and informal economies as well as those of the people most affected by climate change.",1.0,explorer,
UNFCCC.party.1844.0,1322986713e31ff0e805740d14d699b7__c4d6f4da82b8bdc3624edd369fa9961a8ef3df2191664d5889f1b6b665f81c72,EQUITY_AND_JUSTICE,FAIRNESS,fairness,246,254,"During the review results stage, information should be summarized and options identified based on whether they are consistent with the principles of fairness, common but differentiated responsibilities and respective capabilities, and should fully reflect the needs of developed countries and developing countries.",1.0,explorer,
UNFCCC.party.1844.0,d15dcd0a2e7c643249fc5adf80506177__a61b1a59264d6f1c0a814f3a161e49d0cea90922a57276c9e6ba241a13e472d5,JUST_TRANSITION,JUST_TRANSITION,just transition,337,352,"When reviewing the results, the requirements of the Paris Agreement should be implemented, the response to climate change should be promoted within the framework of sustainable development, and the special needs of developing countries in poverty reduction, sustainable development and just transition should be fully considered.",1.0,explorer,
UNFCCC.party.1839.0,e8014379cf14f1cce7fb306e1fb470cb__1644b50ce1091b9a244e346edf7442b92e2a173eefbdad38fc5faf1d52192eea,EQUITY_AND_JUSTICE,EQUITY,equity,399,405,"It aims to assess the collective progress under the Paris Agreement, towards achieving its purpose and its long-term goals, considering mitigation, adaptation and the means of implementation and support, in the light of equity and the best available science.",1.0,explorer,
UNFCCC.party.1839.0,c947f31774bf97e7788d751fc691b07d__a5451e8556f1bd4b91a1d3ca0e0a4dd641cd8984c1410d722939783575356fb5,EQUITY_AND_JUSTICE,EQUITY,equity,378,384,"The output component of the GST should identify gaps as well as opportunities and challenges for enhancing action and support for the collective progress in all thematic areas, in light of equity and best available science, as well as lessons learned, good practices and international cooperation (Paragraph 13 and 34 (a), 19/CMA.1).",1.0,explorer,
UNFCCC.party.1839.0,5ad361e6afb1a474612a25609a6b6f00__c983faa773df5a818e11c842a884e55abe03b56788284dac5bb2665cd29ebc1b,JUST_TRANSITION,LIVELIHOOD,livelihoods,345,356,"Exceeding 1.5℃ will undermine climate resilient development, including through surpassing of adaptation limits for critical ecosystems and the livelihoods that depend on them.",1.0,explorer,
UNFCCC.party.1839.0,c7ca394767661528cb7996504ac27123__2531b1f3ae079629f02ecacc0ad239a3aa8ca0856bac236e76855da1b2ef8505,EQUITY_AND_JUSTICE,EQUITY,equity,249,255,This would also allow addressing the equity and fairness issue that the GST process has been promoting.,1.0,explorer,
UNFCCC.party.1839.0,c7ca394767661528cb7996504ac27123__2531b1f3ae079629f02ecacc0ad239a3aa8ca0856bac236e76855da1b2ef8505,EQUITY_AND_JUSTICE,FAIRNESS,fairness,260,268,This would also allow addressing the equity and fairness issue that the GST process has been promoting.,1.0,explorer,
UNFCCC.party.1839.0,c7c1bc7de592369ee32061323ae2feb6__9ddc76daf769aee51a2ffc8ae292b0322efb10b687ce713003933c4a34b3a699,JUST_TRANSITION,LIVELIHOOD,livelihoods,430,441,With every increment of warming lives and livelihoods of many in vulnerable developing countries will be increasingly affected and the number of climate change refugees will increase dramatically.,1.0,explorer,
UNFCCC.party.1839.0,c7c1bc7de592369ee32061323ae2feb6__9ddc76daf769aee51a2ffc8ae292b0322efb10b687ce713003933c4a34b3a699,JUST_TRANSITION,LIVELIHOOD,livelihoods,289,300,"If global average temperature crosses the 1.5°C threshold, then climate impacts, including climate extremes, will be yet more severe and result in the loss of entire ecosystems and livelihoods, causing water and food shortages.",1.0,explorer,
UNFCCC.party.1835.0,f2a363d38cf3d3c1d189a1b20a40e949__16432b1146291badcf7803d88116e1956ea7f9a087f19418995fae476d45a041,EQUITY_AND_JUSTICE,EQUITY,equity,284,290,"Recalling Article 14 of the Paris Agreement, the objective of the Global Stocktake is to assess the collective progress towards achieving the purpose of the Agreement and its long-term goals, considering mitigation, adaptation and the means of implementation and support, in light of equity and the best available science.",1.0,explorer,
UNFCCC.party.1835.0,6a324724632146688e6d518ffa0ca023__4b8973604c785b20242e827e1f1889b305088e808460dc65bcd2807511f8ed78,EQUITY_AND_JUSTICE,EQUITY,equity,278,284,"This would include equity, CBDR-RC, climate action efforts in the context of sustainable development, poverty eradication and economic diversification, and differentiation between developed and developing countries in terms of historical responsibility and obligations, particularly focusing on gaps in pre-2020 implementation of developed country obligations.",1.0,explorer,
UNFCCC.party.1835.0,30424a9002f4f415cbe5535339172f4d__e2e136860425473df52ce7a3911ec0a64eeb5bb31b30b25aab43e38f59e2469b,EQUITY_AND_JUSTICE,EQUITY,equity,123,129,"The outcome shall preserve and advance the principles of the Convention and its Paris Agreement, which includes CBDR-RC, equity and pursuing climate action within the context of sustainable development, poverty eradication, economic diversification, and protection of Mother Earth.",1.0,explorer,
UNFCCC.party.1835.0,5bbdc8edcbf83d2457c7b0b87c45a96a__360803b11c5c956c8ec080b5986d2052f08751e373ff92389fad4c476b7f1969,EQUITY_AND_JUSTICE,EQUITY,equity,381,387,"In order to retain an integrated approach, equity and CBDR-RC would be considered in a cross-cutting manner.",1.0,explorer,
UNFCCC.party.1835.0,fc85645317396a8b9ce34f4249bf1c37__6babcdfabdb0d04bb8ed8b488b47eb408a354a44ebf4dd1c634aa1ef5c7ee33e,EQUITY_AND_JUSTICE,EQUITY,equity,205,211,"· The outcome should outline a clear understanding of how we can advance equity in a meaningful and operational way through which we can view the future implementation of the agreement through the lens of equity, which clearly includes equitable access to global carbon budget based on historical responsibilities, differentiation of obligations between developed countries and developing countries.",1.0,explorer,
UNFCCC.party.1835.0,fc85645317396a8b9ce34f4249bf1c37__6babcdfabdb0d04bb8ed8b488b47eb408a354a44ebf4dd1c634aa1ef5c7ee33e,EQUITY_AND_JUSTICE,EQUITY,equity,73,79,"· The outcome should outline a clear understanding of how we can advance equity in a meaningful and operational way through which we can view the future implementation of the agreement through the lens of equity, which clearly includes equitable access to global carbon budget based on historical responsibilities, differentiation of obligations between developed countries and developing countries.",1.0,explorer,
UNFCCC.party.1841.0,721670c6bafbce49d637bad79cd70e49__1c9afe0dba375f26e18b487284a1979a39667696bf3c7840ebd5831b6769a458,EQUITY_AND_JUSTICE,EQUITY,equity,343,349,"Over the past year and a half, Parties with the guidance of the Co-Facilitators of the Technical Dialogues (TD) have sought to conduct a comprehensive and facilitative assessment process of collective mitigation, adaptation and the means of implementation and support efforts, using information from the best available science and in light of equity.",1.0,explorer,
