document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.288.0,df248905914ceabd94ea4acbbf26c340__895b6081c48a28c38845d5dee6b93a80b90c5a66a2407189ea03bbe2e3457a00,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,1644,1661,"Building climate resilience in the fishing sector also involves recognising gender and other social inequities (Call and Sellers, 2019), and ensuring that all stakeholders are equally involved in the adaptation plans, including their design and the capacity-building training programmes.",1.0,explorer
UNFCCC.non-party.288.0,128bfede3a57cd9c0764035f4a7a5812__e29fcd22462f982aa02c8b4cca8f20ea7b42892aed6e66dec9024188e46efa55,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,168,185,"policy actions needed for the successful operation of mixed crop- livestock systems may be similar across widely different situations: good access to credit inputs and capacity building needed to facilitate uptake (Hassen et al., 2017; Marcos-Martinez et al., 2017), and good levels of market infrastructure (Ouedraogo et al., 2017; liyama et al., 2018).",1.0,explorer
UNFCCC.non-party.288.0,a545b3dd50d22b57ae1d32899d52ac00__4a863a7fbd082c8f80748c299cde4758efddeaa9aa9b57c8e096b891c6cd78d7,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,839,856,"An assessment of an adaptive social protection programme in the Sahel found that tailored seasonal forecasting can improve responsiveness to climate-related extreme events, but investment in capacity building and dialogue between forecasters, community groups and humanitarian organisations is needed (Daron et al., 2021).",1.0,explorer
UNFCCC.non-party.288.0,e2295a7afd8c3589108be1a952e9835b__ea339da1fed6364331746f5a6eb371cd58f4816c8d303c48533353404610872e,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,13,30,iii) Support capacity-building for new skills needed by local communities.,1.0,explorer
UNFCCC.non-party.288.0,62db40aee45dc09220fb24e461b13124__f2e906c883b8cebdf2a6bd634e639445b5402704e5ef627049d30150400b4417,CAPACITY-BUILDING,CAPACITY-BUILDING,built capacity,979,993,"Community-based climate services in the Andes (managed through a collaboration of smallholder producers and an international partnership) built capacity and knowledge of climate change dynamics as well as trust in local climate institutions, providing meaningful information for regional responses to climate change impacts (Rossa, 2020).",1.0,explorer
UNFCCC.non-party.288.0,e39be22680f316f7f5ec0006434ba07f__b1978759ca00678ffbe5dd9a6408d56f44ce04853181d68715d83b520b717a9b,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,1140,1157,"Enabling environments support inclusive decision making, capacity building, shifts in social rules, norms and behaviours and access to resources for marginalised groups for climate change adaptation (e.g., Tschakert et al., 2016; Ziervogel, 2019; Eriksen et al., 2021; Garcia et al., 2021).",1.0,explorer
UNFCCC.non-party.288.0,486cbf234171f4edbea1c66609c9c1a6__eb9ec0b0d8324625261884b17564827b5e1d641bffe90053011607510dd8ff18,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,353,370,"- Support demonstration projects for sustainable land and resource management (e.g., grants) - Disaster risk reduction (e.g., national disaster funds; social protection programmes; contingent credit lines; sovereign/sub-sovereign insurance (Global Commission on Adaptation, 2019) - Increase resilience through early-warning systems, infrastructure, and capacity building (e.g., climate change adaptation funds) -",1.0,explorer
UNFCCC.non-party.288.0,1192abcf7846e3f309719b73117584a0__2d06a2f8886d1f86792814ab2e1d50c4c5d9130b704ebd2fd38371af9fa3de96,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,225,242,"Debt: Capital provided directly or indirectly (via banks or other third-party institutions) to users with defined repayment terms (i.e., timeframe, interest rate); more likely to deliver adaptation benefits when coupled with capacity building (e.g., technical assistance, education, analytics) (Woodard et al., 2019)",1.0,explorer
UNFCCC.non-party.288.0,9ccb4901be4bbf25347a3f388c21dfc8__0637eefc6ea8d194c6215444d55e303edd684680022d7e2801552158590157fa,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity Building,118,135,Aboriginal Responses to Climate Change in Arid Zone Australia: Regional Understandings and Capacity Building for Adaptation.,1.0,explorer
UNFCCC.non-party.288.0,e47e0bc1511546832c17d921da5faf1d__67575e7e838d60aec2ab9977e29e4d9aec9fafbed766cbe36ba5063066aaff1d,CAPACITY-BUILDING,CAPACITY-BUILDING,build capacity,150,164,Indigenous women's preferences for climate change adaptation and aquaculture development to build capacity in the Northern Territory.,1.0,explorer
UNFCCC.non-party.288.0,bc2a004b134f3c0a16cea6de00c7dde6__1cfb2c93665a431cbc2545bc8ed87053d2922a62ed325ec5da9dc27e62194fb8,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,510,527,"However, an ambiguous framing of climate impacts and adaptation, for example around the science of urban heat islands by the media, can also exacerbate local community confusion and uncertainty (Iping et al., 2019) and further training and capacity building opportunities such as for vocational qualifications is still required across diverse settings (Simmons, 2021).",1.0,explorer
UNFCCC.non-party.288.0,fc80991a845dd34201dda9a1e25b22ce__95be02b6b9a1b7a9e335032004e64e63f8864ccd3a8581aed966711ab9beca46,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,221,238,"Predominant planning and capacity-building strategies, however, lack the flexibility to address the needs of a rapidly changing environment (Carter et al., 2015; Dhar and Khirfan, 2017; Juhola, 2016).",1.0,explorer
UNFCCC.non-party.288.0,f1b3f36f0223ef7952680d3523baba60__8cd321b1996828e96de7c0cf50841283c4e7381fe28b94d133d5eec7ca9a612c,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,532,549,"Multi-level governance includes mechanisms for multiple actors to engage in local adaptation strategies through collaborative processes of planning, learning, experimentation, capacity building, construction of coalitions and communication channels (Barton, 2013; Jaglin, 2013; Reed et al., 2015; Restemeyer, van den Brink and Woltjer, 2017; Melica et al., 2018).",1.0,explorer
UNFCCC.non-party.288.0,72874e94ca273aa91f659494d3b0b9cb__377be6bcaf3c70c502e896dcb1542c8706d6677680fbac3ac6060c75df5e1535,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,537,554,"Partnerships can support capacity building in public and private organisations and facilitate networking efforts that extend beyond the private sector to communities and NGOs (Bauer and Steurer, 2014; Castán Broto et al., 2015).",1.0,explorer
UNFCCC.non-party.288.0,2db14a0213f02b37d7f3f03b0e3e99a7__660dcafbd45f0c62814144c1941b2821bd6f29fdc6cf78f568b0955ead0e1d38,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity Building,14,31,"Urban-LEDS II Capacity Building Workshop for cities in Laos arranged for local government by ICLEI Southeast Asia Secretariat and UN-Habitat (UN-Habitat, 2019)",1.0,explorer
UNFCCC.non-party.288.0,466c8cfa15e767c5852c451bf4649117__c5ecfbe908bf58c32136e082c9d4db589b2a2c903a26592e2a5ede24b3dde50d,CAPACITY-BUILDING,CAPACITY-BUILDING,build capacity,252,266,"In the example of the workshops in Laos (UN-Habitat, 2019), the result was to map vulnerable sectors and build capacity for mainstreaming",1.0,explorer
UNFCCC.non-party.288.0,66e13bd0ce009b690e24f73de667a3d0__657c7ae9a8d85e1bd6feb2579a94a848784051bc590925ffe5035ac05a3937bc,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,496,513,"Enabling transformative capacity requires novel governance arrangements based on broad participation, a diversity of actor networks, socially embedded leadership and empowerment of communities, alongside an understanding of the system dynamics, which refers to system awareness, collective visions, practical experimentation, reflexivity, capacity building, institutional mainstreaming and the multiple levels of agency or scales (Ziervogel, Cowen and Ziniades, 2016; Ziervogel, 2019a; Wolfram, 2019; Hölscher and Frantzeskaki, 2020; Castán Broto et al., 2018).",1.0,explorer
UNFCCC.non-party.288.0,0e7244e38fdef421f5f41dabecbc240c__024c2313fef24285d9d197ecfc9888e864f4898132fd329d2e7ecc688263bb8a,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,40,57,Stakeholders reflecting on learning and capacity building processes.,1.0,explorer
UNFCCC.non-party.288.0,998541a157dd2bafc3b248b3cd14bc61__07ad0e604be3c8454ae0450a5325b73a420cd88866f42061687736ee0d4bf230,CAPACITY-BUILDING,CAPACITY-BUILDING,building capacity,35,52,Project activities contributing to building capacity across geographical or political-administrative levels.,1.0,explorer
UNFCCC.non-party.288.0,eb41046667b5918c73476b4642b49195__5644c99e1047cde26c7e94c2824ff2ba9fab0eec8259c2a2367791686184a16f,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,1812,1829,"Third, sustainable financing (from both external and internal sources) to support proposed adaptation strategies is essential as it allows for more capacity building, technology transfer and programme implementation in the long run (Handayani et al., 2020a; Laeni et al., 2021; Hadi, 2017).",1.0,explorer
UNFCCC.non-party.288.0,601e7bce635e063ce04de6b8c2158866__d014014ceff6f80885292d640bddc4f58644c818eb3c22157c71afb1e527c78e,CAPACITY-BUILDING,CAPACITY-BUILDING,building capacity,163,180,"with a strong and holistic sustainable development vision, the Tetuan Reborn initiative, to improve the socioeconomic status and health of community members while building capacity for disaster resilience through various initiatives.",1.0,explorer
UNFCCC.non-party.288.0,722fc1dfe1cb615fd614a3bdfaaa6ee5__a738519cd676ff765dd3f2185728c9a994707bbc811fb7fa0c02a263168ea9b2,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,1065,1082,Rapid deployment of funds to stimulate economies in recovery from COVID-19 have highlighted the pitfalls of funding expansion ahead of policy innovation and capacity building.,1.0,explorer
UNFCCC.non-party.288.0,90776b24ab79a7af1a0f6a7f6c7cb00f__bdf04a4b08efb2c2c00ebd80ab255d2fe1d44b8b3745dd1b67eddad5d41259b0,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,106,123,"build on existing regional and global networks, many of which have already placed knowledge, learning and capacity building at the centre of their agendas.",1.0,explorer
UNFCCC.non-party.288.0,cb0c470a2c97f905f4eba99543e68d19__d4ab5c03a37691bea282732260ccf102110295570db11e068d3a52dda5a0f85e,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,39,56,"Archer, D. and D. Dodman, 2015: Making capacity building critical: Power and justice in building urban climate resilience in Indonesia and Thailand.",1.0,explorer
UNFCCC.non-party.288.0,934b0978f8d757844f0a53e8a413ccff__33fed84e0c8755fb0fe0449adc6b14e94bd972992e34f4a1227279483c8868b1,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,66,83,"Moloney, S. and H. Fünfgeld, 2015: Emergent processes of adaptive capacity building: Local government climate change alliances and networks in Melbourne.",1.0,explorer
UNFCCC.non-party.288.0,b821b969b37aa9d8bc1c9542377ada25__b316081da39cb871ef02f424cdcff80007f9012a11f722ba88209758415c64e6,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity Building,74,91,"Pratama, I.P., W. Handayani, J.S. Setyono and N. Prayoga, 2017: Community Capacity Building through an Alternative Approach Based on Participation in Handling Dengue Hemorrhagic Fever (DHF) in Semarang.",1.0,explorer
UNFCCC.non-party.288.0,107cac786efaaf3438307a457b2cab61__c43c7ec607ffe72fdd866c657331078a3107c7ecc7857679e97c620ee72f15ec,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,830,847,"This development includes greenhouse gas (GHG) emission reductions through clean energy and transport; climate-resilient urban planning; sustainable food systems that lead to healthier diets; universal access to healthcare and social protection systems; wide-scale, proactive adaptive capacity building for climate change; and achievement of the SDGs (very high confidence).",1.0,explorer
UNFCCC.non-party.288.0,adffe0273a082e52332cb44cc6dd63c8__f23a351f54cb212d9441fd52d865c0e5add658bb547d8d9d438bccc858678192,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,1303,1320,"Populations in low-income countries and small-island states that have historically had low greenhouse gas (GHG) emissions are at particular risk of involuntary migration and displacement due to climate change, reinforcing the urgency for industrialised countries to continue lowering GHG emissions, to support adaptive capacity-building initiatives under the UNFCCC and to meet objectives expressed in the Global Compacts regarding safe, orderly and regular migration and the support and accommodation of displaced people (Sections 4.3.7, 4.5.7, 5.12.2, 7.4.5.5, 8.4.2; Box 8.1; Cross-Chapter Box SLR in Chapter 3).",1.0,explorer
UNFCCC.non-party.288.0,b6af971be4b6d7d41c6e1e2369fedfac__3c6fb23a61fe64f4717109b05653082122f93c5d41288e8e0cca233343ab2989,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,652,669,"Population growth rates are currently highest in low-income countries (UN DESA Population Division, 2019), many of which have high rates of exposure to climatic hazards associated with population displacement, further emphasising the importance of socioeconomic development and adaptive capacity-building.",1.0,explorer
UNFCCC.non-party.288.0,18460c76788385b5c27032d5d611e749__3cec9a6c80c9a61f773303f1ea624506abaf1e41cfa2d198bce7d66bb8f099a1,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,9,26,adaptive capacity-building and building sustainability and are part of CRDPs (section 7.4.4).,1.0,explorer
UNFCCC.non-party.288.0,ef007f97e5a3863e81256823591d82bd__ef8425110ab648d219eb293f9f2a77a0d3623cb801c6ad801c1af6f56494ec0b,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,0,17,Capacity building,1.0,explorer
UNFCCC.non-party.288.0,cd4f0aea09d348cc51ba35fb65922ef0__b149b2b458f3df5db34258370f859ffdb3bfbbefef194306fbfc1458416de795,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,149,166,"Adaptive migration and the implied assumption that people can or should simply move out of harm's way is not a substitute for investment in adaptive capacity-building (high agreement) (Bettini and Gioli, 2016).",1.0,explorer
UNFCCC.non-party.288.0,a7d3619302af3014f17de926c346672b__6de762fdf11b8814da442271bebd48b75601590b38159af080998c40851e344f,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,838,855,"Since AR5, the international community has established a number of agreements and initiatives that, with continued pursuit and implementation, would create potential for climate-related migration to be a positive contribution towards adaptive capacity-building and sustainable development more broadly (Warner, 2018).",1.0,explorer
UNFCCC.non-party.288.0,5cf4869fcb2819fe444cc06768b17b08__30621a02a159c5a3cb9623e759a5cbe82d47d5ad61c1daef051771b9ac92cff3,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,788,805,By doing so the Compact aims to increase the potential for migration to make positive contributions to sustainable development and to adaptive capacity-building.,1.0,explorer
UNFCCC.non-party.288.0,2754268323e097977ba75bb9c4aedf2f__111975b27aab161dd079b5382fc3ed347c310091d2dede0cf456f41b7a7d538c,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,10,27,"Following capacity building, the project trained villagers in the use of SLM practices to further soil resilience during ongoing and acute precipitation events.",1.0,explorer
UNFCCC.non-party.288.0,4b921bca7f97d1c4adb906537980febd__4b94eb6d2beea2e2eb91e362e015c7e8148fc0e43a4b3de29ac52a3979f772b0,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,742,759,"The Paris Agreement also recognises context, considering differentiation in relation to each of the Durban pillars: mitigation, adaptation, finance, technology, capacity building and transparency (Rajamani and Guérin, 2017).",1.0,explorer
UNFCCC.non-party.288.0,12876822193e2a69161633a008693380__d5af4a7eca73f8f21783e80f8141680dbe3e1f49fca9db3ab2aaddb671b46a22,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,214,231,"Potential opportunities from CSA may also result from integration of 'technological packages' (Totin et al., 2018), which include new market structures, knowledge infrastructure and agriculture extension services, capacity-building programmes (Dougill et al., 2017; Totin et al., 2018) and institutional support for key enabling programmes, such as crop insurance, agro-advisories and rainwater harvesting (Khatri-Chhetri et al., 2017).",1.0,explorer
UNFCCC.non-party.288.0,65173a7407baefc8682f6ea92678efd5__afa8c7037d0cbdd2d871aff99bb20923ca7f0785671928a52c78e8284005e5bc,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,394,411,"Moreover, social capital fulfils key roles in the process of capacity building and implementation of sustainable measures (Kopytko, 2018).",1.0,explorer
UNFCCC.non-party.288.0,72aa4ea1b691ff8896e2addc8167de3b__546258e90b64547e44aa541987f563cb13e51edae7a3e47ead9699d2ffa4114e,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,445,462,"In this regard, countries present different starting points for adaptation, with some requiring, for example, more of an emphasis on institutional capacity building; others requiring transfor- mation to the broader legal and political conditions.",1.0,explorer
UNFCCC.non-party.288.0,b7c04408588046566ab5fc420801a846__6a349e01bb6068be3e8c2e7476a596229ff369ec868385ac929907bba9589499,CAPACITY-BUILDING,CAPACITY-BUILDING,Building capacity,25,42,Building capacity for adaptation pathways in eastern Indonesian islands: synthesis and lessons learned.,1.0,explorer
UNFCCC.non-party.288.0,ca9c7003de971f6c99e4c9a9e3c7df31__979c8cbb5fefb78b9a93643186e4dac55f039f7acc46730af41ad8b9269cc627,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,450,467,"Climate information services, institutional capacity building, secure land tenure, and strategic financial investment can help overcome these barriers to adaptation (medium confidence).",1.0,explorer
UNFCCC.non-party.288.0,f062cc0b1888e54f893f07b6dad79336__e96b2fc491d36396479f824806014e404175022d8c5646aa3fcb8b959d0f17db,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,115,132,"International development funding has progressed the provision of CS and, together with technological advances and capacity-building initiatives, has increased the reliability of CS across Africa (Vogel et al., 2019).",1.0,explorer
UNFCCC.non-party.288.0,8bc18022f97945d63140fe6c707b6fc3__c90c6a938fab9eb52a79ad5376f4db985a338e6e835af0ff19e4cc3440e3045a,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,648,665,"There is high confidence that together with improved institutional capacity building and strategic financial investment, CS can help African stakeholders adapt to projected climate risks (Figure 9.11).",1.0,explorer
UNFCCC.non-party.288.0,6ae241b398f91561e291a3fbe8f02ea8__380302715bdf60039067286a10e7edf161134db7c6d6ee341a230c8a936ef984,CAPACITY-BUILDING,CAPACITY-BUILDING,build capacity,764,778,"Finally, there is an urgent need to build capacity among those conducting vulnerability assessments, so that they are familiar with this intersectionality lens.",1.0,explorer
UNFCCC.non-party.288.0,e1d922f967dfecf7bdaa0d5fc4e21205__b29a237761396b61e7c9b7449b42945cf4d5930c54fd370a6060fe75615e6f55,CAPACITY-BUILDING,CAPACITY-BUILDING,build capacity,1161,1175,"Strategic partnerships between key players (e.g., credit institutions, policymakers, meteorologists, farmer associations, extension services, NGOs) are needed to develop better products and build capacity among smallholder farmers to engage more beneficially with weather index insurance (Singh et al., 2018; Tesfaye et al., 2019).",1.0,explorer
UNFCCC.non-party.288.0,232d0b4d5a7f8979e539bb3fd29959c5__616e2c7e07060d23acf9674d35930f17550beca15130cd90546e6387930d41df,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,133,150,"In addition to adaptation in crop, soil and water management, the combination of (a) Climate Information Services, (b) institutional capacity building and (c) strategic financial investment can help African food producers adapt to projected climate risks (Carter et al., 2015; Surminski et al., 2016; Scott et al., 2017; Cinner et al., 2018; Diouf et al., 2019; Hansen et al., 2019a).",1.0,explorer
UNFCCC.non-party.288.0,7074ca471698098f5aa0ccdf893e7957__925a2683ba16d711362cc5037d96358669f3e94824064c11b5fbd77cb2e0a4d3,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,0,17,Capacity building in communities; buffered economic impact of outbreaks/disasters; job creation,1.0,explorer
UNFCCC.non-party.288.0,87974eb4a5d28891ecdb731064349601__4ace40de1db81a78f362a58363b7c3f71f2df2ceae23164d1273a9ddab7137e8,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,51,68,"Improved health system functioning post-disasters; capacity building in communities; promotes economic growth/stability; increases the tourism potential of the area; increased accessibility/mobility of the community; reduced land degradation, desertification and bush encroachment; food security; decreased emissions",1.0,explorer
UNFCCC.non-party.288.0,1320b36139ecb47eafe1a77483930c80__300fefa4e399cf9744c9e7c19c93921a74e5d6d211f55c8778501fcc579da70b,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,257,274,"Additionally, cultural heritage has least priority in terms of budgetary allocation, capacity building and inclusion into school curricula.",1.0,explorer
UNFCCC.non-party.288.0,2e8be479b67e17ec1ea6089ad438f98e__800d29dd723826d20b4635bad8de5b42ec8c265c394a83f6584fc7bfe71d3c8e,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,353,370,"It is also widely acknowledged that an integrated approach for adaptation planning that combines (a) climate information services, (b) capacity building, (c) Indigenous and local knowledge systems and (d) strategic financial investment can serve as a flexible and cost-effective solution for addressing African food security challenges.",1.0,explorer
UNFCCC.non-party.288.0,97123a697b3dd1a6d51b1dbca1880a5f__ebe30df08525d37938cd9d9f50e47d30278b6ce43ff07efe3e0c0461c2fc58ba,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,140,157,"Possible climate change/variability and human impacts, vulnerability of drought-prone regions, water resources and capacity building for Africa.",1.0,explorer
UNFCCC.non-party.288.0,41964becf2a77b4739ec07115b81b12e__cbe4d4d04a2db4ccc3e3f8e2024b752d447b7025f2ec9ed17ea1a9496957eebb,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,113,130,The importance of a One Health approach for prioritising zoonotic diseases to focus on capacity-building efforts in Uganda.,1.0,explorer
UNFCCC.non-party.288.0,fb3083365d5604389e70d7db5a571c83__edcca571f83e7460c155dfe0bc5db9b17b939d695ec055a01a6a439449047fed,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,114,131,"Scheerens, C. et al., 2020: Tackling adverse health effects of climate change and migration through intersectoral capacity building in Sub-Saharan Africa.",1.0,explorer
UNFCCC.non-party.288.0,b43057982871f1b83e32fde57e3b3604__11e520ba67f5a899cf60b958f7eeb13147e93af78caa275452e402f5c1c68d69,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,128,145,"Ziervogel, G., J. Enqvist, L. Metelerkamp and J. van Breda, 2021: Supporting transformative climate adaptation: community-level capacity building and knowledge co-creation in South Africa.",1.0,explorer
UNFCCC.non-party.288.0,bd3f08be5ef8511e684ddd793a6ca4ba__e79e0104fac39070617875c8cafe699933ce4b8271381bcfc47b4dc870c7ad33,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,1251,1268,"However, adaptation actions tend to be in the initial stages and more reactive (57% of urban adaptations focus on preparatory interventions, such as capacity building, and 43% of cities",1.0,explorer
UNFCCC.non-party.288.0,a75c781a4ba456e94b9e92feee1899a0__000d29d7b0d239ba3ca45b070934920977862135d83f9c875ed31750e2949e87,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,355,372,"Women are required to acquire new capacities to manage new challenges, including risks from climate change, through capacity-building interventions to strengthen autonomous-adaptation measures (Banerjee et al., 2019; James, 2019; Mishra, 2019).",1.0,explorer
UNFCCC.non-party.288.0,0800fbbe4eb632c8ed1ef42b3e251cc6__b74dd8e33f989e91df7c7b97508cd9695962b3b3541bc4c0cd1c1e37ca6b05c2,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,1528,1545,"Taking the IPCC concept of climate risk as a basis for adaptation planning, a pilot study of flood risk in Himachal Pradesh, India (Allen et al., 2018), integrating assessment of hazard, vulnerability and exposure in the complementary domains of CCA and DRR, has identified stakeholder consultation, knowledge exchange and institutional capacity building as key steps in adaptation planning.",1.0,explorer
UNFCCC.non-party.288.0,d4d62945181f6f6a48ad5df53180be0e__a30e157d0093cbcb4812c1287d376b12a27adfc835f941e8876697fa32eb104d,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,265,282,"Most adaptation actions in Asia are in the initial stages (Araos et al., 2016) with 57% focused on preparatory actions, such as capacity building and vulnerability assessment, and 43% focused on",1.0,explorer
UNFCCC.non-party.288.0,ff75a99bb920d4f205ac40184e4ef9e2__f6ed0af67b9c567ca4c3eab5e5f3cf7ad90594627a3db34dcdb9e6661296a072,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,841,858,"The number of actors working on urban adaptation is growing: in addition to national governments and local municipalities, civil society, private-sector actors (Shaw, 2019) and transnational municipal networks (Fünfgeld, 2015) are emerging as important for knowledge brokering, capacity building and financing urban adaptation (Karanth and Archer, 2014; Chu et al., 2017; Bazaz et al., 2018).",1.0,explorer
UNFCCC.non-party.288.0,fc32da0d61289821c018811a638e1e32__ff3b167d09d6e995335417f7d7774cfd0a67ac6951a46140c0dc8697a3fa3003,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,52,69,"A focus on learning, experimentation, awareness and capacity building leads to more sustained, legitimate and inclusive adaptation (ADB, 2013; Anguelovski et al., 2014; Reed et al. (2015).",1.0,explorer
UNFCCC.non-party.288.0,d3081c26a73d4e569cfb4f53bba51c66__e2005736fe1ac361410fabe68d084a7e4c0b9c1e9b3b0f644be9b0caf7c698bf,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,994,1011,"As a middle ground, key findings of a study on Indonesia (Yoseph-Paulus and Hindmarsh, 2016) underline the importance of building, sustaining and augmenting local capacity by addressing inadequacies with regard to resource endowment and capacity building, public awareness about climate change, government-community partnerships, vulnerability assessment and providing inclusive decision-making spaces to Indigenous knowledge systems and communities.",1.0,explorer
UNFCCC.non-party.288.0,c7dc6c72545ed76213b574f3236054f8__f626c109b9719d8ef12122b687f148c1604bbf19f736335de2933c02eeb81341,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,387,404,"Despite a substantial investment and progress in research and development, and capacity building in the recent past, the majority of developing countries in Asia are struggling to manage both water resources and agriculture sectors heavily dependent on water resources, in response to rapid global changes.",1.0,explorer
UNFCCC.non-party.288.0,915f610a801a5fc73bd6d47267cfa653__656648102213c6f977ce333587eaed74975b0f87421a052225376d3d9348d294,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,639,656,"Despite substantial investment and progress in research, development and capacity building in the recent past, the majority of the developing countries in Asia are struggling to manage both water resources and the agriculture sector.",1.0,explorer
UNFCCC.non-party.288.0,9d99019f03eea70f4f9825fffafc5c69__330d0a17029e5d65d609ba6afb55e962c6d8f6905408b2031f0662eb827032ff,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,364,381,"Acknowledging the limitations in terms of capacity and coping mechanisms towards climate change, education, training and awareness building is central to sustaining long-term capacity building (Clemens et al., 2016).",1.0,explorer
UNFCCC.non-party.288.0,776465df9ee348b605c9e2622c5eca4d__8fd5914572cddac1c566795d9abb4b3efaa61961cbaa72926d46c6f87f5020b6,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,97,114,"international and national support through institutions and financing is critical for successful capacity building (Hemachandra, 2019), which must be designed for the long term and be self-sustaining (Gustafson et al., 2018).",1.0,explorer
UNFCCC.non-party.288.0,776465df9ee348b605c9e2622c5eca4d__8fd5914572cddac1c566795d9abb4b3efaa61961cbaa72926d46c6f87f5020b6,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,298,315,"National ownership by recipient countries and members of communities of capacity-building efforts is key to ensuring their success (Roberts and Pelling, 2016; Mikulewicz, 2017).",1.0,explorer
UNFCCC.non-party.288.0,cc742fc826dad0bb48e36129b09fc552__295b83cb8254c493391a7ed83eadf2d7907e9907b451414e99dbb5bfb3d86de6,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity-building,31,48,Table 10.6 shows education and capacity-building aspects affecting adaptation by sub-region examples.,1.0,explorer
UNFCCC.non-party.288.0,67e910a66e9b2499b1a357bbeb54983f__150e2cab72aae0b05e875c36f06d9c3042796082d4ca8c3ffb257b40dfe3b023,CAPACITY-BUILDING,CAPACITY-BUILDING,Capacity building,0,17,"Capacity building at national and local levels still needs to address gaps in research and practice, such as impacts and results of different preparedness measures (Alcayna et al., 2016).",1.0,explorer
UNFCCC.non-party.288.0,67e910a66e9b2499b1a357bbeb54983f__150e2cab72aae0b05e875c36f06d9c3042796082d4ca8c3ffb257b40dfe3b023,CAPACITY-BUILDING,CAPACITY-BUILDING,capacity building,379,396,"Recommendations for strengthened capacity building are sometimes made or understood in isolation from the underlying structural issues shaping vulnerability, or without adequately recognising the political relationships that mediate the ways in which particular technical interventions result in differentiated outcomes for different groups (Archer and Dodman, 2015).",1.0,explorer
