document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1865.0,abe7ff995c4144bbcb79530aa9139a74__62a42c0a8784a985c601b6ad229dd95dc4576084198311e8a7106810e10f4694,CHALLENGES,CHALLENGES,challenges,10,20,"Yet, many challenges remain, including that of the harmonisation of the methodologies used by cities to account their emissions.",1.0,explorer,
UNFCCC.non-party.1865.0,9c4a1705285581b8fda9029554b03abc__4cedbd575f27705e890096bc66825757ca0d1fc1979e13dd9a2ed8244ab2a5f9,CHALLENGES,CHALLENGES,challenges,975,985,"ACT evaluates the transparency, credibility and consistency of company transition plans along various key dimensions including how climate and social challenges are embedded within the governance structure of the company, how the company's past, present and future climate performance is aligned with its carbon budget and how it engages with suppliers, trade associations and public authorities on these issues.",1.0,explorer,
UNFCCC.non-party.1865.0,5f2504e1248e95344a8363242ab4087d__d5460932ad9e42d4ebbb8b20a6da8b17b0c2ca5a1ecfb5b66189705f74817878,BARRIERS,BARRIERS,barriers,91,99,companies transition plan is finally an effective way to identify the regulations that are barriers or enablers to decarbonisation and just transition.,1.0,explorer,
UNFCCC.non-party.1865.0,549b3e2a659e6243ab6a3824ef52e728__a0850147252613a97e3c90bf25d1cfb7bcfd627fd2a100db47ea5b9905e3e389,CHALLENGES,CONSTRAINT,constraint,151,161,Parties should use the full range of available tools to support an enabling regulatory and fiscal policy environment that will in turn incentivise and constraint non-state actors to implement more ambitious climate policies.,1.0,explorer,
UNFCCC.party.1837.0,9e81e53b680bddb6b35da0578e457c1a__2cc9c48b22de97214731b0430659a26251f730fb01b88a41085064788eff681d,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,521,536,"It is a ""learning-by-doing"" process and the lessons learned from the first GST will assist with subsequent GST cycles.",1.0,explorer,
UNFCCC.party.1837.0,0c22cfaf6fe4dbc86a4d4e0d2d67a524__8f51b0abee04813cd6b30c47a899c1129d840186f694898ef32e89c56902c659,CHALLENGES,CHALLENGES,challenges,34,44,"a. Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b) of decision 19/CMA.1, as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1837.0,5f736ce2a314aa9e778403ebea8d4684__87fcc7905690bac653653e0c18c86a3eb73254a3735c7aa33c088fd06af6c4d7,CHALLENGES,CHALLENGES,challenges,307,317,"5 These include could include, for example, a preamble identifying key principles and considerations, the criteria used during the GST to guide the outcome, substantive sections corresponding to paragraph 6(b) of decision 19/CMA.1 that would take stock of progress and highlight ambition and implementation challenges and opportunities, a conclusion that summarizes key political messages and additional cross-cutting elements, and a technical annex that includes a summary of opportunities for enhanced action and support, including possible measures, good practices and international cooperation.",1.0,explorer,
UNFCCC.party.1837.0,828d704670a29a68b69a3b349302c690__11df612996f9c751a16d44105527a000350a6dd17bcc4de8c5340aef056d25d6,CHALLENGES,CHALLENGES,challenges,166,176,"The high-level events should be discussions focused on identifying collective progress and gaps, as well as the key lessons and good practices, opportunities and challenges for Parties and non-Party stakeholders in response to the findings of the technical dialogues to enhance action, support and international cooperation.",1.0,explorer,
UNFCCC.party.1837.0,d39f5b0acabbaa7a9171c7ca6e3a13cf__06826d53f1cc7f9531e4dfff810aabe7b78e3f5365e778c9d85c3152c1dc2ffc,BARRIERS,BARRIERS,barriers,221,229,"The Group further encourages the High-Level Committee to ensure that their high-level events will enable Parties to effectively assess collective progress and have information about relevant systemic transformations, barriers and enablers.",1.0,explorer,
UNFCCC.party.1837.0,a06cc522167d66d76bc7d335e714fc4c__b8828792f310493a89e8326435b59a96560132860503e51061536a3869a50520,CHALLENGES,CHALLENGES,challenges,42,52,"· The identification of opportunities and challenges for enhancing action, support, and international cooperation, and the key political messages and recommendations, coming from the GST should promote sustainable development, poverty eradication and economic diversification, taking into account the needs of developing countries in terms of poverty eradication, sustainable development and just transition, including through systemic and transformational change that reflects climate justice;",1.0,explorer,
UNFCCC.party.1837.0,cf6efa7b900c140b82e5cff9ef11c77b__499e3c8afc42e3afca8690e67630d162e984db5d2f5dbce3c89d41c9b2422f72,CHALLENGES,CHALLENGES,challenges,175,185,"The GST should enable Parties to systematically assess the progress and gaps in pre-2020 developed country ambition and implementation7 and to identify the opportunities, challenges and solutions for post-2020 ambition and implementation in light of the principles and provisions of the Convention and the Paris Agreement.",1.0,explorer,
UNFCCC.party.1837.0,9d375a89b2c6324f9cc7d45dc080c6d7__34d755d10f2b10382c1f9102c8d23d522525f69ff049343a4f9234f43f99981c,BARRIERS,BARRIERS,barriers,255,263,"· Assessing the obstacles and challenges that hamper global climate cooperation and put forward clear suggestions to strengthen global solidarity and cooperation, including prioritizing multilateral rather than unilateral measures and avoiding unilateral barriers or sanctions that disrupt the global economy.",1.0,explorer,
UNFCCC.party.1837.0,9d375a89b2c6324f9cc7d45dc080c6d7__34d755d10f2b10382c1f9102c8d23d522525f69ff049343a4f9234f43f99981c,BARRIERS,OBSTACLE,obstacles,16,25,"· Assessing the obstacles and challenges that hamper global climate cooperation and put forward clear suggestions to strengthen global solidarity and cooperation, including prioritizing multilateral rather than unilateral measures and avoiding unilateral barriers or sanctions that disrupt the global economy.",1.0,explorer,
UNFCCC.party.1837.0,9d375a89b2c6324f9cc7d45dc080c6d7__34d755d10f2b10382c1f9102c8d23d522525f69ff049343a4f9234f43f99981c,CHALLENGES,CHALLENGES,challenges,30,40,"· Assessing the obstacles and challenges that hamper global climate cooperation and put forward clear suggestions to strengthen global solidarity and cooperation, including prioritizing multilateral rather than unilateral measures and avoiding unilateral barriers or sanctions that disrupt the global economy.",1.0,explorer,
UNFCCC.party.1837.0,5e7bdf698bced46a0cc2fed56db1c78e__853652b31d2006b01c1d6067260bfedabad1ef6f48bf250e58ca494d561fc25e,BARRIERS,BARRIERS,barriers,198,206,"· Assessing the collective progress of implementation on the ground, including the progress and gaps on delivery of commitments and ambitions in the pre-2020 and post-2020 periods, the progress and barriers of just transition, with a view to inform Parties in updating and enhancing their actions and support, as well as international cooperation (paragraph 15(ii) of the G77 and China's 25 May 2022 GST Submission)",1.0,explorer,
UNFCCC.party.1837.0,76cde74c37a8aac396397faa5c685c2a__5e6768eb79ce38b19423dcdeedb27d5b59fe0bfe74d5ef4122a513728e5a9c1e,CHALLENGES,CHALLENGES,challenges,66,76,"· Identifying the good practices, lessons learned, opportunities, challenges, needs, and gaps for enhancing implementation andambition , with respect to mitigation, adaptation, the provision of the means of implementation (finance, capacity building and technology transfer) to developing countries, addressing the consequences of response measures, and averting, minimizing, and addressing loss and damage as indicated in para 6(b) of decision 19/CMA.1 in a balanced manner (paragraph 15(iii) of the G77 and China's 25 May 2022 GST Submission).",1.0,explorer,
UNFCCC.party.1837.0,76cde74c37a8aac396397faa5c685c2a__5e6768eb79ce38b19423dcdeedb27d5b59fe0bfe74d5ef4122a513728e5a9c1e,CHALLENGES,CHALLENGES,challenges,809,819,These could include various approaches that holistically advance flexible and equitable emissions reduction and climate adaptation models and innovative sustainable development pathways that are implemented in a nationally driven manner and enable climate change challenges to be addressed effectively.,1.0,explorer,
UNFCCC.party.1837.0,76cde74c37a8aac396397faa5c685c2a__5e6768eb79ce38b19423dcdeedb27d5b59fe0bfe74d5ef4122a513728e5a9c1e,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,34,49,"· Identifying the good practices, lessons learned, opportunities, challenges, needs, and gaps for enhancing implementation andambition , with respect to mitigation, adaptation, the provision of the means of implementation (finance, capacity building and technology transfer) to developing countries, addressing the consequences of response measures, and averting, minimizing, and addressing loss and damage as indicated in para 6(b) of decision 19/CMA.1 in a balanced manner (paragraph 15(iii) of the G77 and China's 25 May 2022 GST Submission).",1.0,explorer,
UNFCCC.party.1837.0,84a35dd7b9784e83b314e92542af22db__0e62eef6608645a9457b5a791c2195811e229ee38afb58882ffb3742b0fbe184,CHALLENGES,CHALLENGES,challenges,429,439,"Doing so will help ensure that the outcome of the GST is equitable, looking backward at implementation gaps and challenges (including with respect to historical responsibility and pre-2020 implementation of the Convention and its related instruments, in particular the Kyoto Protocol), what has been done, what has not yet been done, and how these would be addressed in a forward looking and equitably ambitious manner in the various areas and related efforts under paragraph 6(b) of decision 19/CMA.1, taking into account the underlying principle of common but differentiated responsibility and respective capabilities, in light of different national circumstances, and in the context of sustainable development and poverty eradication (paragraph 22 of the G77 and China's 25 May 2022 GST Submission)",1.0,explorer,
UNFCCC.party.1837.0,13043484a9589f2885b7ea10e92b2335__7da243aafeeb973672c8a5442a470d670f931cbf6991f64f63a3d3da0380165a,CHALLENGES,CHALLENGES,challenges,114,124,"· Equity would also imply that a holistic, systemic and integrated understanding of the past, present, and future challenges and opportunities for action and ambition is obtained through the GST (paragraph 25 of the G77 and China's 25 May 2022 GST Submission)",1.0,explorer,
UNFCCC.party.1837.0,99d14cd13ab71efc41676bfc90cc85ca__4047ed4cf858fbee115720a68eca462b5af0432f6a242284eb45c15871c1074f,CHALLENGES,CHALLENGES,challenges,287,297,"This requires that, together with the equity considerations above, the policy-relevant insights presented by the IPCC reports with regards to historic emissions, future scenarios, pathways, challenges, solutions, costs and enabling conditions needed to achieve them are reflected in the outputs of the Technical Assesment component, and in the final outcome of the GST itself (paragraph 28 of the G77 and China's 25 May 2022 GST Submission).",1.0,explorer,
UNFCCC.party.1837.0,59ff50ffaf9b67c7c800cdc3e0bba994__60f416ea79195ed6c27f0eab751e4d01b1e5fa10ece9c1337bcce64c193b9229,BARRIERS,BARRIERS,barriers,41,49,"The GST must consider progress made, barriers and enablers, to provide guidance that can inform and empower Parties to consider the whole range of options relevant to updating and enhancing, in a nationally determined manner, their actions and support in accordance with the relevant provisions of this Agreement, as well as in enhancing international cooperation for climate action.",1.0,explorer,
UNFCCC.party.1846.0,6c6806412a8544b81ad5c114bd6999ca__26d326130cc0a678dde612c2a2eaa137cff654d962e13a32a8110214100a4e90,CHALLENGES,CHALLENGES,challenges,25,35,"· Identify opportunities/challenges/possible measures/best practices, ref.",1.0,explorer,
UNFCCC.non-party.1869.0,a368438d4640f878b323a04cb14044d5__3fa6e7b91d9b9598e0ad3b77badc7b75f7149291a87980d6c9f010eb3ba30c78,LESSONS_LEARNED,LESSONS_LEARNED,lessons learnt,249,263,"The consideration of outputs (CO) is therefore the last part of the GST, and will be the culmination of a 2-year process, sending signals to the countries for their upward revision of ambition via the next round of NDCs and LTS, as well as deriving lessons learnt from the GST for global cooperation to effectively support ratchet-up of climate ambition.",1.0,explorer,
UNFCCC.non-party.1869.0,6c6a571e743cab4228e821495969369d__c0f78584d616d972b4c79d9b4d6103256d90725bb3bf81652c9273ce56df374d,BARRIERS,DIFFICULT,difficult,191,200,"The last Technical Dialogue had a very high number of meetings, and some parties, especially those with smaller delegations, raised that it was difficult for them to take active part in all sessions.",1.0,explorer,
UNFCCC.non-party.1869.0,e3be74d974959b02ec6519ada60a0ee1__dac75432c8b337fdc511df58a7c57c6dccafc78ed1faa781c6a28c691affa54c,BARRIERS,DIFFICULT,difficult,105,114,"International cooperation issues have been more difficult to identify and discuss in the Technical Dialogues, but they could be key outcomes of the GST.",1.0,explorer,
UNFCCC.non-party.1869.0,25a73c31c0666c2d01bed6669dd1e706__c8eb3d6493af3c141b6d9f72b12378412504f2c96e2560ffc92c682c2d3ba49a,CHALLENGES,CHALLENGES,challenging,535,546,Yet recent findings challenging the carbon offset model4 underscore the key international enabler of developing a funding scheme for ecosystem services payments decoupled from carbon offsets.,1.0,explorer,
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,CHALLENGES,CONSTRAINT,constraints,581,592,"One meta-study identified a realistic potential of 1.3 - 2.6 Gt CO2/yr (Nolan et al., 2021), while another identified a 'responsible' potential within social and environmental constraints at 1.2 Gt CO2/yr up to 2100 (Dooley et al., 2022).",1.0,explorer,
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,BARRIERS,PREVENT,prevent,292,299,Halting land-use change is key to prevent food insecurity and biodiversity loss (IPCC Special Report on Land and Climate Change; IPCC-IPBES CSWR).,1.0,explorer,
UNFCCC.non-party.1869.0,e7089262c51a0f2ab8d12ff1a6237bd2__6607e48ca8d41a91289efe06605775ee245bc1904d736dee7b71ac174c5811bd,CHALLENGES,CONSTRAINT,Constraints,29,40,Constraints and enablers for increasing carbon storage in the terrestrial biosphere.,1.0,explorer,
UNFCCC.non-party.1869.0,14c49e0806e206e04d9c9c96fb901619__94d4649696da53ea3e1c1e02476eb8f051f2127a00f8e9e224e71a8ea024808c,CHALLENGES,LACK_OF_DATA,lack of data,15,27,variability or lack of data,1.0,explorer,
UNFCCC.non-party.1853.0,ede0a9016313ba7e364bc98fce091656__83a994919c977725e6d118386f788bfe06cbf607cd0d561d5e84074addcd382d,BARRIERS,PREVENT,prevent,74,81,"· A commitment to a rapid, equitable, and just transition which will help prevent future human rights harms and advance the rights of workers in the formal and informal economies as well as those of the people most affected by climate change.",1.0,explorer,
UNFCCC.party.1844.0,b718b32395f56ddf7d131747659cd375__db66320391eabdf646fc69302ad1dc4b95537f0add9fb324eb0f8301ab760087,CHALLENGES,CHALLENGES,challenge,27,36,"Climate change is a common challenge facing all mankind, and the international community must work together and cooperate to respond.",1.0,explorer,
UNFCCC.party.1844.0,623d34cec4fc10f4214438916257b02a__367e074abdb98b2cf1941beab39fc49829b63f6eddca4e7babedd2bdefb4e9e3,CHALLENGES,INSUFFICIENT,insufficient,287,299,"The review results stage should summarize the obstacles hindering the progress of global response to climate change and conduct an in-depth analysis of the reasons, including gaps in early performance, ineffective implementation of commitments, and insufficient financial, technical, and capacity building support.",1.0,explorer,
UNFCCC.party.1844.0,623d34cec4fc10f4214438916257b02a__367e074abdb98b2cf1941beab39fc49829b63f6eddca4e7babedd2bdefb4e9e3,BARRIERS,BARRIERS,barriers,430,438,"We should not avoid issues selectively, including unilateral measures, green barriers, etc.",1.0,explorer,
UNFCCC.party.1844.0,623d34cec4fc10f4214438916257b02a__367e074abdb98b2cf1941beab39fc49829b63f6eddca4e7babedd2bdefb4e9e3,BARRIERS,OBSTACLE,obstacles,84,93,"The review results stage should summarize the obstacles hindering the progress of global response to climate change and conduct an in-depth analysis of the reasons, including gaps in early performance, ineffective implementation of commitments, and insufficient financial, technical, and capacity building support.",1.0,explorer,
UNFCCC.party.1844.0,efd1fb9c9dd2f9e4bf2779c55e6fb0db__12f0cef657a55ec4886235dbe61efc8d13f5307ea7068dacad2f47261c5ed2cb,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,312,327,"Progress should be fully assessed, lessons learned, and it should be made clear that developed countries should implement their obligation to take the lead in reducing emissions, achieve net-zero emissions significantly ahead of schedule and significantly ahead of the global timetable, and provide support to developing countries.",1.0,explorer,
UNFCCC.party.1844.0,6198e7f27861d6351c34ce2fb56f5b96__aa0d536ce8c896c85f91c0509caf2470a6b55d7ad2c0461e3051d5f624d48afe,BARRIERS,BARRIERS,barriers,363,371,"The current obstacles and challenges to international cooperation should be sorted out around the theme area of global stocktaking, and clear suggestions for strengthening solidarity and cooperation should be put forward, including abandoning unilateral measures and green barriers initiated in the name of climate, sanctions on low-carbon products, and disrupting the global industrial chain.",1.0,explorer,
UNFCCC.party.1844.0,6198e7f27861d6351c34ce2fb56f5b96__aa0d536ce8c896c85f91c0509caf2470a6b55d7ad2c0461e3051d5f624d48afe,CHALLENGES,CHALLENGES,challenges,44,54,The fourth is to sort out the obstacles and challenges that undermine global cooperation.,1.0,explorer,
UNFCCC.party.1844.0,6198e7f27861d6351c34ce2fb56f5b96__aa0d536ce8c896c85f91c0509caf2470a6b55d7ad2c0461e3051d5f624d48afe,BARRIERS,OBSTACLE,obstacles,30,39,The fourth is to sort out the obstacles and challenges that undermine global cooperation.,1.0,explorer,
UNFCCC.party.1844.0,6198e7f27861d6351c34ce2fb56f5b96__aa0d536ce8c896c85f91c0509caf2470a6b55d7ad2c0461e3051d5f624d48afe,BARRIERS,OBSTACLE,obstacles,102,111,"The current obstacles and challenges to international cooperation should be sorted out around the theme area of global stocktaking, and clear suggestions for strengthening solidarity and cooperation should be put forward, including abandoning unilateral measures and green barriers initiated in the name of climate, sanctions on low-carbon products, and disrupting the global industrial chain.",1.0,explorer,
UNFCCC.party.1844.0,6198e7f27861d6351c34ce2fb56f5b96__aa0d536ce8c896c85f91c0509caf2470a6b55d7ad2c0461e3051d5f624d48afe,CHALLENGES,CHALLENGES,challenges,116,126,"The current obstacles and challenges to international cooperation should be sorted out around the theme area of global stocktaking, and clear suggestions for strengthening solidarity and cooperation should be put forward, including abandoning unilateral measures and green barriers initiated in the name of climate, sanctions on low-carbon products, and disrupting the global industrial chain.",1.0,explorer,
UNFCCC.non-party.1875.0,793e4af825e26dc33f0dac06cf904115__f10ae6d00dd4c8d067b2c5becc85b1a335d5fb96947eb2e8d17bc23c869da680,BARRIERS,BARRIERS,barriers,215,223,"The link between the GST and the NDCs' ambition progression should be clearly emphasized throughout the GST cycle, and the presentation of the results to the Parties could benefit from a section which elaborates on barriers and possible solutions to the integration of non-Party stakeholder inventories into Nationally Determined Contributions and Biennial Transparency Reports.4",1.0,explorer,
UNFCCC.party.1839.0,c947f31774bf97e7788d751fc691b07d__a5451e8556f1bd4b91a1d3ca0e0a4dd641cd8984c1410d722939783575356fb5,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,424,439,"The output component of the GST should identify gaps as well as opportunities and challenges for enhancing action and support for the collective progress in all thematic areas, in light of equity and best available science, as well as lessons learned, good practices and international cooperation (Paragraph 13 and 34 (a), 19/CMA.1).",1.0,explorer,
UNFCCC.party.1839.0,c947f31774bf97e7788d751fc691b07d__a5451e8556f1bd4b91a1d3ca0e0a4dd641cd8984c1410d722939783575356fb5,CHALLENGES,CHALLENGES,challenges,271,281,"The output component of the GST should identify gaps as well as opportunities and challenges for enhancing action and support for the collective progress in all thematic areas, in light of equity and best available science, as well as lessons learned, good practices and international cooperation (Paragraph 13 and 34 (a), 19/CMA.1).",1.0,explorer,
UNFCCC.party.1839.0,f51215b31791e658c9504084184e2f94__b5863cfb58b1bf8831ca5ed84046d0d0afae5e7876f5560cc93fd3c8a0fa945f,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,108,123,"Further, the CMA decision should also include a Technical Annex across the thematic areas, describing gaps, lessons learned and good practices, including possible measures for enhanced action and support.",1.0,explorer,
UNFCCC.party.1839.0,45220aa74d79d140cbac9ed27ef09543__7062b58141d84f863ff33d7be227a7dc626da1d25059172bf8ca7b4e74b9e6a7,CHALLENGES,CHALLENGES,challenges,686,696,"Further, the experience from National Adaptation Plans (NAPs) in terms of its formulation and implementation to date, also provides information on challenges and gaps faced by the vulnerable countries in addressing adaptation needs.",1.0,explorer,
UNFCCC.party.1839.0,7691177d53cb353cc40908450dbdada0__ec8bc0901843dddfa118c702a2623ca8555e81d4bb8f063a0e1a77209206cdf9,BARRIERS,DIFFICULT,difficult,28,37,"More generally, it has been difficult to assess the consistency of finance flows with a pathway towards low greenhouse emissions and climate resilient development.",1.0,explorer,
UNFCCC.party.1848.0,68d234c86961d47d496cbb517277373f__6fefc4ceed99775921a41a11c821fe7f520092c9b2bc1e198dc90a4eec9dc16a,CHALLENGES,CHALLENGES,challenges,113,123,"A CMA decision should reference any declaration as described above, as well as setting out key opportunities and challenges identified for enhancing action and support, as outlined in para.",1.0,explorer,
UNFCCC.party.1835.0,bb7a87c324073ae951e9f2a5004e3cda__9f4fe8e4621f8e6fbeffcb5b9b84367756eb567eb6ad250b6acac6576d70e499,CHALLENGES,CHALLENGES,challenges,34,44,"a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b) above, as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1835.0,f6b9000b326a81a394c4f5e380f47a29__df78ed3b50e1f952a8dd1b67b0521094186560349e5dd7fd24b1f491af4e1dc8,CHALLENGES,CHALLENGES,challenges,185,195,"The output that would emerge from the Joint Contact Group of the GST would respond to the mandate outlined above to take stock of collective progress, including opportunities for and challenges in enhancing action and support and enhancing international and summarizing key political messages.",1.0,explorer,
UNFCCC.party.1835.0,a15ab3fb5d83a0e2a79fd86a056388cb__f91c983d11a86de71f06c52b1546face88d4e5678900619b6722ad0a078507ff,CHALLENGES,CHALLENGES,challenges,69,79,"· The GST's outcome should be able to identify opportunities for and challenges in enhancing action, support and implementation for collective progress, in a manner that balances between these backward-looking and forward-looking elements.",1.0,explorer,
UNFCCC.party.1835.0,83af2a721c4cbec87b63e1e78d8dfa12__4a660120354274e6efce2d1b38527b93a4faa2eb0a7835d096609809d045a3ab,CHALLENGES,FAILURE,failure,64,71,The outcome should put forth a tangible way of addressing the failure of pre-2020 developed countries' commitments and obligations as we approach future,1.0,explorer,
UNFCCC.party.1835.0,90837ef2aa8b855fe468fe3c5d1a8bfe__94fc8086892f8037cf88b49f83385fa4ab2a5969bd0dcde8efd91db3774ec141,BARRIERS,PREVENT,prevent,109,116,"implementation of the Agreement, in order to rebuild trust and confidence in the multilateral system, and to prevent further inequity.",1.0,explorer,
UNFCCC.party.1835.0,2aeecc4842cc49f4abef7d47d0ad7ef4__7425fa202f9ef09084c063ff51644eb287dd207437126dd2492cc8b8a3c9b014,BARRIERS,BARRIERS,barriers,244,252,"The outcome should urge developed countries to provide commensurable finance mostly from grants, remove barriers to access to finance, provide technology transfer and capacity-building support to developing countries, avoiding all forms of procrastination.",1.0,explorer,
UNFCCC.party.1835.0,2579b2a88930846a961002d4ee17940a__d892396dee44190a79977a07128c97bc9142b5d283841ec7595fb49021d111d1,CHALLENGES,CHALLENGES,challenges,77,87,"· The GST outcome should be able to identify the progress, opportunities and challenges in enhancing non-market-based approaches, in the context of international cooperation, for achieving the objectives of the Paris Agreement.",1.0,explorer,
UNFCCC.party.1835.0,b2277aa082e5519c869d452873aaf9b0__5632f589f9a97e825d1941be7a14da3bd6dec34b6588037b9cc70e42cb0ed527,CHALLENGES,CHALLENGES,challenges,454,464,These are implemented in a nationally driven manner and enable climate change challenges to be addressed effectively.,1.0,explorer,
UNFCCC.party.1835.0,cc9a839342d5589248e959f7bd8d30d7__76e94b0aeb0e70c2c3c126932663b55ef5b168481d1198359c6e70d220dd56db,BARRIERS,OBSTACLE,obstacles,36,45,"The GST should identify the major obstacles that hinder and disrupt global joint efforts and progress in addressing climate change, and explicitly and resolutely opposing protectionism or unilateral coercive measures that fundamentally damage mutual political trust, in order to advance collective progress of the global response to climate change, to safeguard an equitable, just, and cooperative environment for achieving the goals of the Paris Agreement.",1.0,explorer,
UNFCCC.non-party.1862.0,d17f59ff5b680f4d1db9c7acafce7c7c__1097d11b060f9e74b7ef8d046951fba5c2ac8411510df827301bb502b7ddf3cc,CHALLENGES,CHALLENGES,challenges,504,514,"Therefore, Impulsouth is supporting country research around climate change, is building capacity through a virtual training course for young climate professionals and is launching a solutions lab to tackle key climate challenges in each of the countries.",1.0,explorer,
UNFCCC.non-party.1862.0,e0272ad15c399838d705804abab53972__b381986d79be2659162b94dca66472c5dc6a835355464224b91aec78fd1061c8,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,334,349,"This is also an opportunity to identify best practices and lessons learned on the process itself, and while sessions have been open, we are of the view that the process",1.0,explorer,
UNFCCC.non-party.1862.0,bd458630e9ca018dc8d7907991435ec3__8cdabbffc9b8b70eba2835aa85dce1fb63771d961829e17e47d3e1d8c905964a,CHALLENGES,CONSTRAINT,constraints,223,234,"A more active role by non-state stakeholders, including academia and youth and private sector in policy design, implementation and monitoring, which is monopolized by national governments and therefore, limited by the constraints of that level.",1.0,explorer,
UNFCCC.non-party.1862.0,f7006e71f92ad297ce4fdf7b5fc0f7ae__481345344d33289cae7a4227fe974e95e1e8695ff2e5f1e9a8cbf3d55cf1881c,CHALLENGES,FAIL,failed,93,99,"A recognition that regardless of scientific information, the international community has failed to reduce emissions at the levels that were needed in the first decade of the UNFCCC, therefore bringing about the conversation on the need for adaptation, and failed again to provide support to adaptation in the second decade of the UNFCCC, which brings the issue of loss and damage as the priority of the third decade, and countries need to have clear commitments to support addressing and minimizing losses and damages related to climate change.",1.0,explorer,
UNFCCC.non-party.1862.0,f7006e71f92ad297ce4fdf7b5fc0f7ae__481345344d33289cae7a4227fe974e95e1e8695ff2e5f1e9a8cbf3d55cf1881c,CHALLENGES,FAIL,failed,260,266,"A recognition that regardless of scientific information, the international community has failed to reduce emissions at the levels that were needed in the first decade of the UNFCCC, therefore bringing about the conversation on the need for adaptation, and failed again to provide support to adaptation in the second decade of the UNFCCC, which brings the issue of loss and damage as the priority of the third decade, and countries need to have clear commitments to support addressing and minimizing losses and damages related to climate change.",1.0,explorer,
UNFCCC.non-party.1862.0,8bcabe20d2778a1e91dcd18f2fa77073__0489f5f678f2b77bc3e88388eb95795fd5f3cb9b681d93523fde4efafe06bcaf,LESSONS_LEARNED,LESSONS_LEARNED,lessons learned,60,75,"A technical component, summarizing common methodologies, lessons learned and indicators that can help monitor and report information in ways that improve comparability among countries and globally.",1.0,explorer,
UNFCCC.party.1841.0,46d7d1f834822194ff29789759b714c4__8cd8404e24a559377394c195965b14f1a45184dbb18064c99e44c80a546c5b3c,BARRIERS,BARRIERS,barriers,91,99,"The GST outcome should therefore provide information on the needs of developing countries, barriers, challenges and opportunities to achieve the goals of the Paris Agreement and concrete proposals on how international cooperation could help achieve this.",1.0,explorer,
UNFCCC.party.1841.0,46d7d1f834822194ff29789759b714c4__8cd8404e24a559377394c195965b14f1a45184dbb18064c99e44c80a546c5b3c,CHALLENGES,CHALLENGES,challenges,101,111,"The GST outcome should therefore provide information on the needs of developing countries, barriers, challenges and opportunities to achieve the goals of the Paris Agreement and concrete proposals on how international cooperation could help achieve this.",1.0,explorer,
UNFCCC.party.1841.0,8331351c6e5810750c20c392650f57b5__5043518febda026c8b3301326221b56fe1109c290a42426494f87973f0500431,CHALLENGES,CHALLENGES,challenges,210,220,"A CMA decision mandated in §34(c) of Decision 19/CMA.1 that sets out the key messages derived from the consideration of the findings from the technical assessment and their implications, and summarizes the challenges in and opportunities for enhancing action and support for collective progress in relation to the thematic areas of the global stocktake, as well as possible measures and international cooperation and related good practices (§34(a) of Decision 19/CMA.1)",1.0,explorer,
UNFCCC.non-party.1870.0,4e38176d6fa5839777fcf2f603592c9b__6eab2d2612370ed5e27bc8cfdc903421216aa5f6664696fb49633f5e86f1bb74,CHALLENGES,CHALLENGES,challenges,128,138,Sustainable urban mobility plans (SUMPs) are strategic frameworks designed to improve citizens' quality of life by addressing challenges related to urban transport.,1.0,explorer,
UNFCCC.non-party.1870.0,ea75e7a337f3e9d00751d5905c69f0b1__bb379c6d95c912f1f2ea4579ff99681c75d1aabc25cee4068c84bd5d299d742b,CHALLENGES,CHALLENGES,challenges,232,242,This initiative of the COP27 Presidency included a wide multi-stakeholder consultative process that has convened a coalition of key transport actors working to tackle systemic challenges in the realm of urban mobility.,1.0,explorer,
UNFCCC.non-party.1870.0,74faf3bdeb2b356498d7da1f00012d23__164afe17803c3f1133465b31edfec4e6a4067bcdd3ce32dedd6e513f324caee3,CHALLENGES,CHALLENGES,challenges,152,162,the COP27 Presidency also included a wide multi-stakeholder consultative process that has convened a coalition of key actors working to tackle systemic challenges in cities.,1.0,explorer,
UNFCCC.non-party.1870.0,6e1c2e8388d73f4265f38dd2abd1492e__6f1c7140a3a8df3d89547e4f4506539cd843b5ad93de8e531bf094140827bc7f,CHALLENGES,FAILURE,failure,335,342,"The goal is being criticised for lack of binding commitments and interim targets for countries, and thus its failure to create incentives to act on this goal.",1.0,explorer,
