document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,819,830,"Carbon dioxide captured by restoration and reforestation (or even afforestation) takes decades to fully materialize, and cannot therefore compensate for on-going or increased fossil fuel emissions (Dooley et al., 2022).",1.0,explorer,
UNFCCC.non-party.1869.0,b0c590570e88cbcaeb84460dbfbab6f0__12c202e60e0af34fa2a0eda341d46b68fa6045500ca47af4465786dab1de1f48,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,235,246,"3. Natural restoration of ecosystems and reforestation and other ecosystem approaches - deployed with an emphasis on minimizing land-use change - provide real, yet limited Carbon Dioxide Removal opportunities, and can hence not offset fossil fuel emissions.",1.0,explorer,
UNFCCC.non-party.1869.0,37941f823b3377b2c40f7ef0001026bb__bace92f6b52a47cb628fcf70aa365212b16f840aaa4b9e99d87ad8e7ce9ec5a8,COAL,COAL,coal,25,29,"Reduce CH, emission from coal mining",1.0,explorer,
UNFCCC.non-party.1869.0,acea2ce8aee03de1779e04c878010b97__d9dc59c25570a5cb6a092348a3e3869ff437fa0821ff35efe161dd5d5af44274,OIL,OIL,oil,25,28,"Reduce CH, emission from oil and gas",1.0,explorer,
UNFCCC.non-party.1853.0,b016df92f36d80b6aa5f6a55a8e39e50__d925ddfc23b439d6349ecabcc15c75f90810e3f15441e1a948f7680a999a90bf,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,50,62,"· A clear call for the equitable phase out of all fossil fuels in line with a sustainable, evidence- based pathway to limit global heating to no more than 1.5 degrees Celsius.",1.0,explorer,
UNFCCC.non-party.1854.0,063b1ce1cc82059f8a1658a074c76c67__33ed3ffa9b3b51786bcdbb45def72b225e6718fcdb3d634d1189df9256cf848c,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,135,147,"The GST output must put us on track to rapidly bend the curve down on emissions, including commitment to equitably phase down of all fossil fuels, in line with what the best available science tells us is necessary, while being guided by the rights of children and other groups most at risk.",1.0,explorer,
UNFCCC.non-party.1854.0,edc2b0269fe6ee7679f930d320456771__cb7fa44417021db3648cde0107491a6cb3ed10e13867ceed67c4ef7a466559b6,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,135,147,"The GST output must put us on track to rapidly bend the curve down on emissions, including commitment to equitably phase down of all fossil fuels, in line with what the best available science tells us is necessary, while being guided by the rights of children and other groups most at risk.",1.0,explorer,
UNFCCC.non-party.1854.0,2fc986189e822d5b6e5c44fdc0bb7536__87b1c358e8205b7cc81c6c260bb0cbc52f53f371293e3fd6d52fd382079fdac1,GAS,METHANE,methane,590,597,"by ensuring, where possible, the use of renewable energy for water and sanitation operations; by adopting sanitation and wastewater treatment processes that limit the release of highly potent greenhouse gases methane and nitrous oxide from wastewater and excreta disposal; and by introducing water conservation, efficiency and reuse measures.",1.0,explorer,
UNFCCC.party.1851.0,142dcb5c6fd683913be3f9f8bc4db495__92eb4ffec8d5a53cd4dea873bc89de6c04d08f49dc4241e47b0ac61335a2a135,GAS,NATURAL_GAS,natural gas,293,304,"The GST outputs should reflect the principle that all technologies and solutions that ensure reduction and removal of GHGs can be employed to achieve mitigation objectives, that implies that in addition to renewable energy natural gas as a transitional fuel, low-emissions solutions in the use of fossil fuels, nuclear, hydrogen and hydropower, capture and carbon storage can be used for mitigation purposes.",1.0,explorer,
UNFCCC.party.1851.0,142dcb5c6fd683913be3f9f8bc4db495__92eb4ffec8d5a53cd4dea873bc89de6c04d08f49dc4241e47b0ac61335a2a135,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,367,379,"The GST outputs should reflect the principle that all technologies and solutions that ensure reduction and removal of GHGs can be employed to achieve mitigation objectives, that implies that in addition to renewable energy natural gas as a transitional fuel, low-emissions solutions in the use of fossil fuels, nuclear, hydrogen and hydropower, capture and carbon storage can be used for mitigation purposes.",1.0,explorer,
UNFCCC.party.1851.0,2023349c94320ae07a9b74da7ae6ca8f__20dbf848841fe3205d5430e98b0de78e6cb25c465aa785bb5e3c3f720299b536,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,472,484,"We propose to specifically consider the socio-economic risks and negative consequences of an accelerated phase-out of fossil fuels, including rising electricity prices, unemployment and capital expenditures for re- equipment of facilities.",1.0,explorer,
UNFCCC.party.1851.0,a2ce793737b50a329b87979212faa0f7__0597c0f0138031f2ab1439f210a553ca67fdf36732cb64d86a83f3812a2ce4d9,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,331,342,"The GST outputs should include an analysis of the progress made in the just transition, including the development and exchange of technologies, cross-border investments in transition projects and projects to reduce emissions through energy efficiency and utilization of greenhouse gas emitted from fossil fuel combustion.",1.0,explorer,
UNFCCC.party.1879.0,dc2011a8b57511a8d2b8272a9f78a6dd__18f687634ae66f12d4cdfad7a802fcb98791a9964d6ddd4e5ed8a1d57079965d,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,54,66,":unselected: o Accelerating the phase-out of unabated fossil fuels, so as to achieve net zero in energy systems by 2050 at the latest, in line with the trajectories required to limit global average temperatures to 1.5℃ above preindustrial levels.",1.0,explorer,
UNFCCC.party.1879.0,b3c0b0f2d39ab400e379337a9ed96f15__b3755722bb3c2e051a9eddc55cccf2164b0ad4bacabc50a5c5758d7be06427f7,COAL,COAL,coal,68,72,":unselected: o Immediately ceasing the construction of new unabated coal-fired power generation projects, and rapidly phase out domestic unabated coal power generation by 2030.",1.0,explorer,
UNFCCC.party.1879.0,b3c0b0f2d39ab400e379337a9ed96f15__b3755722bb3c2e051a9eddc55cccf2164b0ad4bacabc50a5c5758d7be06427f7,COAL,COAL,coal,146,150,":unselected: o Immediately ceasing the construction of new unabated coal-fired power generation projects, and rapidly phase out domestic unabated coal power generation by 2030.",1.0,explorer,
UNFCCC.party.1879.0,b3c0b0f2d39ab400e379337a9ed96f15__b3755722bb3c2e051a9eddc55cccf2164b0ad4bacabc50a5c5758d7be06427f7,COAL,COAL-FIRED,coal-fired,68,78,":unselected: o Immediately ceasing the construction of new unabated coal-fired power generation projects, and rapidly phase out domestic unabated coal power generation by 2030.",1.0,explorer,
UNFCCC.party.1879.0,c1759f9f7f0ce5b47a1276b58d190c3a__f4074c1d1e90ebaa52ba7c98972e1fa3eb68c129a51a8b0afc42184265bf0303,GAS,METHANE,Methane,174,181,"Reinforce cooperation under the Global Methane Pledge, including support to countries to advance their efforts.",1.0,explorer,
UNFCCC.party.1879.0,c1759f9f7f0ce5b47a1276b58d190c3a__f4074c1d1e90ebaa52ba7c98972e1fa3eb68c129a51a8b0afc42184265bf0303,GAS,METHANE,methane,29,36,":unselected: o Reduce global methane emissions at least 30% from 2020 levels by 2030, which could eliminate over 0.2℃ warming by 2050.",1.0,explorer,
UNFCCC.party.1879.0,29f2818987b5543ba2c240c0dbe8f86f__5ec4c7241741e9cc9c6b8d5d751f3103b3f30215662973f97331d21d37d9dab5,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,615,626,"Significant finance flows remain inconsistent with the long-term goals of the Paris Agreement, including a continued high level of inefficient fossil fuel subsidies: in 2022, the IEA estimated that annual global fossil fuel subsidies reached USD 7 trillion.",1.0,explorer,
UNFCCC.party.1879.0,29f2818987b5543ba2c240c0dbe8f86f__5ec4c7241741e9cc9c6b8d5d751f3103b3f30215662973f97331d21d37d9dab5,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,546,557,"Significant finance flows remain inconsistent with the long-term goals of the Paris Agreement, including a continued high level of inefficient fossil fuel subsidies: in 2022, the IEA estimated that annual global fossil fuel subsidies reached USD 7 trillion.",1.0,explorer,
UNFCCC.party.1879.0,1ea815031e92f03828f36690bcead9ab__4991e43ea9a9ade33dcd3693b2e23aefdd7f66ef62380a11308999801e3b51ac,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,80,91,"· Parties should end new direct public financing for the international unabated fossil fuel energy sector, and commit to and eliminate inefficient fossil fuel subsidies.",1.0,explorer,
UNFCCC.party.1879.0,1ea815031e92f03828f36690bcead9ab__4991e43ea9a9ade33dcd3693b2e23aefdd7f66ef62380a11308999801e3b51ac,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,147,158,"· Parties should end new direct public financing for the international unabated fossil fuel energy sector, and commit to and eliminate inefficient fossil fuel subsidies.",1.0,explorer,
UNFCCC.non-party.1856.0,dbc4a9ddb2b58f29c09f062b2f314f2f__e3f5c558f39fba3f03aa5f06c3ca31f5c1b7e10a064233ad4dfec5fbd4ebeb1e,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,50,62,"A clear call for the equitable phase out of all fossil fuels in line with a sustainable, evidence-based pathway to limit global heating to no more than 1.5 degrees Celsius.",1.0,explorer,
UNFCCC.party.1836.0,ffb1537c1bfc378c3860cb5ef645e772__24646d875ae971c477b9e647e5e9d2e33f5f5a420b7341199654421fc912856d,GAS,METHANE,methane,48,55,":unselected: o cutting non-CO2 GHGs, especially methane, nitrous oxide, and other short lived climate pollutants; and",1.0,explorer,
UNFCCC.party.1836.0,8e8faae36fe6ec7d749f785700bd5fea__0a71daf1d893de2967f8f3652231bee1c46f61c41b055e9c6f7a11fdbb7d06dc,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,136,147,"On the energy sector, the IPCC found that projected cumulative future CO2 emissions over the lifetime of existing and currently planned fossil fuel infrastructure, without additional abatement, exceed the total cumulative net CO2 emissions in pathways that keep 1.5℃ within reach.4",1.0,explorer,
UNFCCC.party.1836.0,edd77428132b4aedb0003ad4eae2ddd5__fe3a549e2377decc63e2017929191164e95e392c883ac4245dd69d6258b97aa1,GAS,METHANE,methane,32,39,":unselected: o On non-CO2 GHGs, methane emissions have continued to rise, increasing from 10.2 Gt CO2-equivalent in 2015 to 10.8 Gt in 2021.6 N20 and F-gas emissions have also continued to increase.7",1.0,explorer,
UNFCCC.party.1836.0,bd1b251a56fa6222fb051db20c9b4e03__a8c4144989fc33767a45bf4065fb93f28348ee66fc7e4d5fafa064fc416bac23,COAL,COAL,coal,131,135,The IPCC suggests a pathway involving a reduction of unabated coal use by 75% from 2019 levels by 2030.9,1.0,explorer,
UNFCCC.party.1836.0,bd1b251a56fa6222fb051db20c9b4e03__a8c4144989fc33767a45bf4065fb93f28348ee66fc7e4d5fafa064fc416bac23,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,24,35,Phasing down unabated fossil fuel generation steadily and rapidly.,1.0,explorer,
UNFCCC.party.1836.0,2429a329a0ee3bfe51bbbaaf0bf30bf3__6d980646624d0b6c378d836267d1ccf282885d793f74ff150c4d0b7d88709152,GAS,METHANE,methane,34,41,"o To cut non-CO2 GHGs, especially methane and other short lived climate pollutants:",1.0,explorer,
UNFCCC.party.1836.0,6af4b584f35912f4828c5ee2be029d96__0bca87ba18468a845d60d0addab8a9b7e1d534fca0c5a2d9905ae24c62c41617,GAS,METHANE,methane,11,18,""" Reducing methane at least 30% by 2030 and 40% by 2035,14 and developing associated national action plans.",1.0,explorer,
UNFCCC.party.1836.0,e619870f15c839cd28edf67710f6a165__6cb8a2e72c0e376fdccb36c98c2b50d3a13a58fd228a19bf3358656ae4941950,GAS,METHANE,methane,9,16,· Global methane emissions need to be reduced by 41% from 2019 levels by 2035.19,1.0,explorer,
UNFCCC.party.1836.0,52a9a733d8fd996a0132c41caefe717d__66bb77ae3705ece4bc5b0169c346fbcffd78f7c5e65ae4b9f02c8d57d5cd6eb9,OIL,AVIATION_FUEL,aviation fuel,171,184,"Through 2035, global aviation fuel efficiency measured in fuel/RTK needs to improve by 1.42 to 1.60% per year.22",1.0,explorer,
UNFCCC.party.1836.0,ca972589ce02f03b276384f0a3c7bde5__e718f79e7cc92a10e163176968643aecf7959a8fb2bc04d7c9127b37b8517494,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,106,117,"· Lack of implementation of response measures, especially by major emitters, and/or building new unabated fossil fuel infrastructure not only contributes to global GHG emissions, but also risks stranded assets and economic/job losses.",1.0,explorer,
UNFCCC.party.1836.0,df6c0e6629228937a2e9e4926466a67b__0f6f271f6fc2409c160b3a55646dc80525234e4c163d0ff4238c3e4f4d7f9cf4,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,40,52,""" In 2019-2020, investments in unabated fossil fuels were USD 892 billion, a 13% decrease from 2017-2018.",1.0,explorer,
UNFCCC.party.1836.0,c2c092918a3d27abaf151ba7f674a68e__fa9a571c227de07e85c4cd721835d9622a351624ae1730a3c6682d6e80c1f0a2,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,16,27,""" In 2019-2020, fossil fuel subsidies were USD 450 billion, a 23% decrease from 2017-2018.",1.0,explorer,
UNFCCC.non-party.1864.0,66607211f60a987f61ae0cfcd4c68aae__48b96cec41397e061f1daef7710371d76ff732dbe25e93392420ab0d02d55b4f,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,908,919,"If we do not address the globally richest 1% or 10% to reduce their detrimental footprint accounting for about >20% and 40% , respectively, of global fossil fuel and GHG emissions, we won't be able to arrive at a 1.5 C trajectory.",1.0,explorer,
UNFCCC.non-party.1864.0,dd76b147ea7bb61b8b292cab97fbc4d4__8a77000f6781bdf7c5743c6594f4906f7b7a08e9fec666c4dfa7b1eb1828e694,COAL,COAL,coal,479,483,"Further, to limit warming to 1.5°C, there is no room for new oil, gas, and coal production.2",1.0,explorer,
UNFCCC.non-party.1864.0,dd76b147ea7bb61b8b292cab97fbc4d4__8a77000f6781bdf7c5743c6594f4906f7b7a08e9fec666c4dfa7b1eb1828e694,OIL,OIL,oil,465,468,"Further, to limit warming to 1.5°C, there is no room for new oil, gas, and coal production.2",1.0,explorer,
UNFCCC.non-party.1864.0,79b8a77c6ccbe43b852b17b64597e45f__2c5bc8fbbf27dba659129a2b550e72255eeebc63568276a076a42cfb8211c3e4,COAL,COAL,Coal,821,825,"This can include: the Coalition of Ministers for Climate Action; the Coalition of Trade Ministers for Climate Action; and plurilateral initiatives including the Powering Past Coal Alliance, the Global Methane Pledge, the Glasgow Breakthroughs, the Beyond Oil and Gas Alliance, the Glasgow Leaders Declaration on Forests and Land Use, etc.",1.0,explorer,
UNFCCC.non-party.1864.0,79b8a77c6ccbe43b852b17b64597e45f__2c5bc8fbbf27dba659129a2b550e72255eeebc63568276a076a42cfb8211c3e4,GAS,METHANE,Methane,847,854,"This can include: the Coalition of Ministers for Climate Action; the Coalition of Trade Ministers for Climate Action; and plurilateral initiatives including the Powering Past Coal Alliance, the Global Methane Pledge, the Glasgow Breakthroughs, the Beyond Oil and Gas Alliance, the Glasgow Leaders Declaration on Forests and Land Use, etc.",1.0,explorer,
UNFCCC.non-party.1864.0,79b8a77c6ccbe43b852b17b64597e45f__2c5bc8fbbf27dba659129a2b550e72255eeebc63568276a076a42cfb8211c3e4,OIL,OIL,Oil,901,904,"This can include: the Coalition of Ministers for Climate Action; the Coalition of Trade Ministers for Climate Action; and plurilateral initiatives including the Powering Past Coal Alliance, the Global Methane Pledge, the Glasgow Breakthroughs, the Beyond Oil and Gas Alliance, the Glasgow Leaders Declaration on Forests and Land Use, etc.",1.0,explorer,
UNFCCC.non-party.1864.0,71269c7c373f1b9d9bb9bf14149a2567__355d2fe88ec81cbfee464428bb016d8288b2442277a0442d008c48d9238c34af,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,44,56,"An urgent, just, and equitable phase out of fossil fuels is essential for 1.5℃",1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,154,166,"A global and equitable phase-out of all fossil fuels before 2050 should be announced, with significant reductions to be achieved in line with the need to reduce emissions by at least 43% by 2030 compared to 2019 to reach the 1.5℃ target, alongside an urgent phase-out of all fossil-fuel subsidies and other harmful subsidies.3",1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,474,485,"Reducing the carbon intensity of fossil fuel production is insufficient, as the vast majority of emissions associated with fossil fuels are those resulting from them being burned, and so it is possible to reduce carbon intensity while increasing total climate pollution.4 Continued fossil fuel dependence harms people and communities not only through the health impacts of climate change, but through short term air pollution, compounded by the health impacts of extraction and processing5.",1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,723,734,"Reducing the carbon intensity of fossil fuel production is insufficient, as the vast majority of emissions associated with fossil fuels are those resulting from them being burned, and so it is possible to reduce carbon intensity while increasing total climate pollution.4 Continued fossil fuel dependence harms people and communities not only through the health impacts of climate change, but through short term air pollution, compounded by the health impacts of extraction and processing5.",1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,983,994,Finance for new oil and gas exploration as well as fossil fuel infrastructure should be stopped here and now.,1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,564,576,"Reducing the carbon intensity of fossil fuel production is insufficient, as the vast majority of emissions associated with fossil fuels are those resulting from them being burned, and so it is possible to reduce carbon intensity while increasing total climate pollution.4 Continued fossil fuel dependence harms people and communities not only through the health impacts of climate change, but through short term air pollution, compounded by the health impacts of extraction and processing5.",1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,OIL,OIL,oil,948,951,Finance for new oil and gas exploration as well as fossil fuel infrastructure should be stopped here and now.,1.0,explorer,
UNFCCC.non-party.1864.0,88cb378235458010936c4913e4372079__88045a6b6d4c76d664b227e39e4f3468bfefb4b9e109c896fd11e453d9670daf,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,73,84,Parties should acknowledge the need for an immediate end to expansion of fossil fuel production and use at COP28.,1.0,explorer,
UNFCCC.non-party.1864.0,f23881b971a6fab70619d773be09c87e__fefcbac9db54ab4e830b8cea7e1634343d12dcac8e411be0c3776d29de98014f,COAL,COAL,coal,315,319,"The GST should acknowledge that all countries must completely phase out coal-fired power by no later than 2040, and by 2030 latest in wealthy nations.6 However, it is too late to only phase out one fossil fuel at a time.",1.0,explorer,
UNFCCC.non-party.1864.0,f23881b971a6fab70619d773be09c87e__fefcbac9db54ab4e830b8cea7e1634343d12dcac8e411be0c3776d29de98014f,OIL,OIL,oil,502,505,"Countries must now start to phase out oil and gas power generation, as well as production, towards a global economy fuelled by 100% renewables in all energy consuming sectors at the latest by mid century.",1.0,explorer,
UNFCCC.non-party.1864.0,f23881b971a6fab70619d773be09c87e__fefcbac9db54ab4e830b8cea7e1634343d12dcac8e411be0c3776d29de98014f,COAL,COAL-FIRED,coal-fired,315,325,"The GST should acknowledge that all countries must completely phase out coal-fired power by no later than 2040, and by 2030 latest in wealthy nations.6 However, it is too late to only phase out one fossil fuel at a time.",1.0,explorer,
UNFCCC.non-party.1864.0,f23881b971a6fab70619d773be09c87e__fefcbac9db54ab4e830b8cea7e1634343d12dcac8e411be0c3776d29de98014f,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,441,452,"The GST should acknowledge that all countries must completely phase out coal-fired power by no later than 2040, and by 2030 latest in wealthy nations.6 However, it is too late to only phase out one fossil fuel at a time.",1.0,explorer,
UNFCCC.non-party.1864.0,6a4d8a26570a068274420dbfd1fc43b8__ba1de6327f45539374a3c181c0025c073fc66a294d22ffc68fbea881b23f78c4,OIL,OIL,Oil,58,61,"3 David Tong and Romain loualalen, Investing in Disaster, Oil Change International (2020),",1.0,explorer,
UNFCCC.non-party.1864.0,8ffb0957e52d77456dbc1e3d94268ccd__12e70c54a8a7e43dee922e7dc727e74a949337ae6156636330d61869452a88c1,OIL,OIL,Oil,409,412,"4 Only 15% of energy sector emissions relate to the production and transport of oil and gas rather than its burning: IEA, The Oil and Gas Industry in Energy Transitions (2020), https://www.iea.org/reports/the-oil-and-gas-industry-in-energy-transitions.",1.0,explorer,
UNFCCC.non-party.1864.0,8ffb0957e52d77456dbc1e3d94268ccd__12e70c54a8a7e43dee922e7dc727e74a949337ae6156636330d61869452a88c1,OIL,OIL,oil,363,366,"4 Only 15% of energy sector emissions relate to the production and transport of oil and gas rather than its burning: IEA, The Oil and Gas Industry in Energy Transitions (2020), https://www.iea.org/reports/the-oil-and-gas-industry-in-energy-transitions.",1.0,explorer,
UNFCCC.non-party.1864.0,8ffb0957e52d77456dbc1e3d94268ccd__12e70c54a8a7e43dee922e7dc727e74a949337ae6156636330d61869452a88c1,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,617,628,The health harms of fossil fuel dependence and the case for a just phase-out https://climateandhealthalliance.org/wp-content/uploads/2022/07/Cradle-To-Grave-Fossil-Fuels-Brief.pdf,1.0,explorer,
UNFCCC.non-party.1864.0,4cdc202929bd018973ebcfbc02d10016__e8a50d1906b864cbcf56725b92cf60ba5d3ddc4bcfa41df57057498493590fd0,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,26,37,It is essential that this fossil fuel phase out proceed on the basis of equity and reflect the principles of a just transition.7,1.0,explorer,
UNFCCC.non-party.1864.0,4cdc202929bd018973ebcfbc02d10016__e8a50d1906b864cbcf56725b92cf60ba5d3ddc4bcfa41df57057498493590fd0,GAS,FOSSIL_GAS,fossil gas,356,366,"Parties should also acknowledge that so-called ""natural"" gas is fossil gas, and exclude all false solutions that prolong dependence on fossil fuels and come with high human rights risks and presently occurring impacts ..",1.0,explorer,
UNFCCC.non-party.1864.0,4cdc202929bd018973ebcfbc02d10016__e8a50d1906b864cbcf56725b92cf60ba5d3ddc4bcfa41df57057498493590fd0,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,427,439,"Parties should also acknowledge that so-called ""natural"" gas is fossil gas, and exclude all false solutions that prolong dependence on fossil fuels and come with high human rights risks and presently occurring impacts ..",1.0,explorer,
UNFCCC.non-party.1864.0,2abbf522be87e25a1e206732911782de__a8c3c176aa04a08da91bbc31f89ae8329c528d0dc31ddf3d8427b103eb5cd237,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,66,78,"To finish, we demand an effective and real equitable phase-out of fossil fuels, with strict, immediate emissions reduction.",1.0,explorer,
UNFCCC.non-party.1864.0,2abbf522be87e25a1e206732911782de__a8c3c176aa04a08da91bbc31f89ae8329c528d0dc31ddf3d8427b103eb5cd237,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,323,335,"The GST must not be a place for false solutions and misleading greenwashing wording such as low-carbon, efficient or unabated fossil fuels, massive off-setting or deployment of technologies based on fossil fuels such as carbon capture, utilisation and storage, and any nuclear power.",1.0,explorer,
UNFCCC.non-party.1864.0,2abbf522be87e25a1e206732911782de__a8c3c176aa04a08da91bbc31f89ae8329c528d0dc31ddf3d8427b103eb5cd237,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,250,262,"The GST must not be a place for false solutions and misleading greenwashing wording such as low-carbon, efficient or unabated fossil fuels, massive off-setting or deployment of technologies based on fossil fuels such as carbon capture, utilisation and storage, and any nuclear power.",1.0,explorer,
UNFCCC.non-party.1864.0,1a0eb48c99cebb3e97d9c7ce776a4c6b__e91b89b5d878cbf346fda41ab0c5f4c665f656af2ef33acd1c128af537ba1d93,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,119,130,"7 For a discussion of equity in fossil fuel phase out, see: Greg Muttitt and Sivan Kartha, Equity, climate justice and fossil fuel extraction: principles for a managed phase out, Climate Policy (2020), Vol. 20, Issue 8, 1024-1042.",1.0,explorer,
UNFCCC.non-party.1864.0,1a0eb48c99cebb3e97d9c7ce776a4c6b__e91b89b5d878cbf346fda41ab0c5f4c665f656af2ef33acd1c128af537ba1d93,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,32,43,"7 For a discussion of equity in fossil fuel phase out, see: Greg Muttitt and Sivan Kartha, Equity, climate justice and fossil fuel extraction: principles for a managed phase out, Climate Policy (2020), Vol. 20, Issue 8, 1024-1042.",1.0,explorer,
UNFCCC.non-party.1864.0,a1f32249f724be4f86f6c4405f6bde19__11485d95f62f8caba3c5b7851004f82b52eba4f5c6b12f76140c8502bd33fd9c,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,113,125,CAN insists that meeting the 2030 GHG emission reduction targets and the strong move to a managed decline of all fossil fuels is paramount for all governmental activities to remain in an accountable trajectory for a global 1.5 C pathway in this decade.,1.0,explorer,
UNFCCC.non-party.1864.0,cead928562995b3d1f3e9c57b2781608__097739e52328e9cf19fd74f104fe70dd4169b626375d946339fbdf3fb4d491c2,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,50,62,"CAN urges that an equitable and fair phase out of fossil fuels, both production and consumption, must be at the heart of any short-, mid-, and long-term credible climate policy.",1.0,explorer,
UNFCCC.non-party.1868.0,c2dc1888275a6d01fca50c94fb6ac113__113bf08c514d2a52fc3e9bec329a0cc9556e389d3788dae284de88e01f455d93,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuels,254,266,"In addition to phasing out of fossil fuels, the overconsumption of biomass, including wood must be addressed, for energy purposes as well as for other purposes.",1.0,explorer,
UNFCCC.non-party.1876.0,42d32157823be46469f3aa82ed106199__3f711f591c0b19cf16c2a38c4c7146228b410b65107e8b041ef196a2692ba8c8,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,304,315,"The positions and recommendations presented in this paper also reflect those of Living Laudato Si' Philippines, a Philippine interfaith movement campaigning for fossil fuel divestment, social justice, and sustainable development.",1.0,explorer,
UNFCCC.non-party.1876.0,8f7b4ef183b4ac0506f07aa81ae4d601__5c8812f74bb28da3dabd1fdab5c3f9d5fa9db38137930806957d87e335b95fed,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,472,483,"However, the presence of fossil fuel lobbyists was reportedly strong within the dialogues, which threatened to undermine the progress of the GST7.",1.0,explorer,
UNFCCC.non-party.1876.0,df7f572a4ed6d8022e545c09c34d762a__ef3a8fad253e0857151477ec9141c36ea1bf63d400a6492fc5c8f598a2db350f,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,719,730,"The participation of stakeholders favoring fossil fuel expansion in the GST process remains contradictory to the spirit of the UNFCCC and the Paris Agreement and therefore must be limited, if not prohibited.",1.0,explorer,
UNFCCC.non-party.1874.0,4f9b01b44b9794642922d583a9f4af70__fd1c6d4adb8fb610727d9ba407380ab296547dfeab1aa11f5fd4ed8944063ef3,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,51,62,"· commit to a global, equitable, and socially just fossil fuel phase out before 2050.",1.0,explorer,
UNFCCC.non-party.1866.0,8232d3090619a3bf57ebcd17793277c1__58f29d740e021a656d3ccd66eeec96d2bda9ddf609be444f7e00f55ab2b796bb,FOSSIL_FUEL,FOSSIL_FUEL,fossil fuel,465,476,"As thirty years of negotiations under the UNFCCC failed to address major drivers of the climate crisis such as fossil fuel production, and the Paris Agreement up until today has not delivered meaningful action, the GST is a crucial opportunity to change course from the dangerous direction we are headed, jeopardizing human rights and biodiversity at massive scale.",1.0,explorer,
