document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator
UNFCCC.non-party.280.0,424d12180b27ea5e383eec546c541bb9__5c42408d3e287f6d8ab7353e5f6b949b55f03b0899b3d2a31e67a66f53655a98,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,455,475,Ocean iron fertilization and carbon sequestration in the Southern Ocean.,1.0,explorer
UNFCCC.non-party.280.0,e7148524d0f2332066fa0bcd8fba95bc__d96e9d8b88e9da9c55a664aa01f77384280905908da39072dc0bee96f52beec4,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon storage,33,47,Wetland carbon storage controlled by millennial-scale variation in relative sea-level rise.,1.0,explorer
UNFCCC.non-party.280.0,e6925c0102190f26cace0e35129824cc__a71291df6df200484fed730cbc3a2f5953f325c3541feafc4517e737d1c18e70,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon capture,3,17,to carbon capture and storage.,1.0,explorer
UNFCCC.non-party.280.0,efeed620e5bf1cf6ffd7ae3550a653a7__388432884d875d1795748945f360d1dc07b1fbcd39ccfbec50be2cb093aed781,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,22,42,"Smith, P., 2016: Soil carbon sequestration and biochar as negative emission technologies.",1.0,explorer
UNFCCC.non-party.280.0,45ae0990a12bda1cb6a1b81047e95670__098b2cd106186fe3d9a8d177608f7ee55f3770d2552b3b31fbff00fe434b319e,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon dioxide removal,93,115,Potential and costs of carbon dioxide removal by enhanced weathering of rocks.,1.0,explorer
UNFCCC.non-party.280.0,fb3a3cff7e5bcf781342ab0398db8567__0bc86e79c596b38be7b877e255a506f1d2af88354254b76cc7bc9baa212f8126,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,49,69,Climate drives global soil carbon sequestration and crop yield changes under conservation agriculture.,1.0,explorer
UNFCCC.non-party.280.0,b9cb972cde6070ba644be9f7662a0a9e__d9e0bc1b8ea2efaee0b794d98fcbe31bb61acdd1ecf19427aa1ce15a9b59c5bd,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon capture,79,93,Lifetime of carbon capture and storage as a climate-change mitigation technology.,1.0,explorer
UNFCCC.non-party.280.0,5358f132577c56979a54192f26ce05d8__b25eae5088b2674903ba25e41ccb003eebdc1e1ec05e258ed0b5b4eefd9e2a5e,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,Carbon Storage,56,70,Rapid Changes in Anthropogenic Carbon Storage and Ocean Acidification in the Intermediate Layers of the Eurasian Arctic Ocean: 1996-2015.,1.0,explorer
UNFCCC.non-party.280.0,cbfb2bea9f14a14613246c34619acac8__6f287a6237994a64d133e987b1ba6d2828cd1ad0b2cef4ac58088b4618ddde90,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,48,68,"Walker, A.P. et al., 2015: Predicting long-term carbon sequestration in response to CO2 enrichment: How and why do current ecosystem models differ?",1.0,explorer
UNFCCC.non-party.280.0,c2526d1c4ab85de32d93b0c5ba0694e9__842822e7229fb1e592b02a6825f6f04016e44be96dc4350a352aa6ade4245b4f,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon storage,91,105,Future productivity and carbon storage limited by terrestrial nutrient availability.,1.0,explorer
UNFCCC.non-party.280.0,0cdf6e1233b54f0a1cc841f27023aa9e__3b99fda7be1e2c104d20d2974d844087019195aa84d22f3f3c12667a7381685b,CLEAN_TECHNOLOGIES_(GENERAL),CLEAN_TECHNOLOGIES,cleaner technologies,1311,1331,"Further analysis indicates that many parts of India have also undergone a reversal in NO2 trends since 2011 that has been attributed to a combination of factors, including a slowdown in economic growth, implementation of cleaner technologies, non-linear NOx chemistry, and meteorological variability (Georgoulias et al., 2019).",1.0,explorer
UNFCCC.non-party.280.0,23bdbe9b7306fad2ea83013e83a81d69__c8a52e867171198bb5d253e7b82583fe4518116a015e2a0369754cee8d49349a,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,230,239,A secondary source of importance for global OH is the recycling of peroxy radicals formed by,1.0,explorer
UNFCCC.non-party.280.0,be4c2ed6f34b34f24ef13cdb92cd88f3__98b4ecc2e40396a74ce8d67888295b5d4af77e50fcbaca23f1a567dece6ff7f6,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,352,361,"Knowledge of the effect of isoprene oxidation on OH recycling has evolved tremendously over the past decade, facilitating mechanistic explanation of elevated OH concentrations observed in locations characterised by low NOx levels (Hofzumahaus et al., 2009; Paulot et al., 2009;",1.0,explorer
UNFCCC.non-party.280.0,4d3fb2ec819f3cb1cc2fd37a9cb0ec7f__f6826b290cfb0f3d78cebdc0e4b579cf3c2d26ba284fb9d75ecb14b2c17d0ce4,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,93,113,"Deposition of reactive nitrogen (Nr; i.e., NH3 and NOx) increases the plant productivity and carbon sequestration in N-limited forests and grasslands, and also in open and coastal waters and open ocean.",1.0,explorer
UNFCCC.non-party.280.0,4a8ac8c5994800c5768ad413af3faee9__ed2b6a9624ca6b1c0592a1c856fab6f6c4e8f5ae8aa11e9ab8fd302c4e83f418,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon storage,287,301,"The AR5 concluded there was robust evidence of the effect of ozone on plant physiology and subsequent alteration of the carbon storage, but considered insufficient quantification of and a lack of systematic incorporation of the ozone effect in carbon-cycle models as a limitation to assess the terrestrial carbon balance (Ciais et al., 2013).",1.0,explorer
UNFCCC.non-party.280.0,4a8ac8c5994800c5768ad413af3faee9__ed2b6a9624ca6b1c0592a1c856fab6f6c4e8f5ae8aa11e9ab8fd302c4e83f418,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon storage,789,803,"The new modelling studies tend to focus on ozone effects on plant productivity rather than the land carbon storage and agree that ozone-induced gross-primary productivity (GPP) losses are largest today in the eastern USA, Europe and eastern China, ranging from 5-20% on the regional scale (low confidence) (Yue and Unger, 2014; Lombardozzi et al., 2015; Yue et al., 2017; Oliver et al., 2018).",1.0,explorer
UNFCCC.non-party.280.0,3d4775fd7dfff348078e688394a4cb14__59adef76844a5b7c14bd89d086c4676235bbf996c7ec31faf45ae0604f04540e,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,399,408,"Changes in DMS emissions from ocean could feedback on climate through their response to changes in temperature, solar radiation, ocean mixed-layer depth, sea ice extent, wind speed, nutrient recycling or shifts in marine ecosystems due to ocean acidification and climate change, or atmospheric processing of DMS into CCN (Heinze et al., 2019).",1.0,explorer
UNFCCC.non-party.280.0,6637abfdca1b19de512620873e6d1f02__d8484fef611c64761485b5f267600b67f3b3b6d44aa534a4157a8625751e53ee,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon capture,312,326,"The SLCF-mediated effects of large-scale technology deployment to allow climate change mitigation, such as hydrogen energy production, carbon capture and storage though amine filters, or changes in agricultural practices to limit GHG emissions and/or produce bioenergy are also not considered in the emissions scenarios.",1.0,explorer
UNFCCC.non-party.280.0,a0f9ce3e60cc8565d6e3ea2ca2f3d7da__3a06f097e22cef5b92c6c3f568d1fc870b90e6662a81b5c22e2f88efea7c5432,BUILDINGS_AND_HOMES_TECHNOLOGIES,IMPROVED_COOKSTOVES,clean stoves,297,309,"For example, some short-term 'win-win' policies that simultaneously improve air quality and limit climate change include the implementation of energy efficiency measures, methane capture and recovery from solid-waste management and the oil and gas industry, zero-emissions vehicles, efficient and clean stoves for heating and cooking, filtering of soot (particulate matter) for diesel vehicles, cleaner brick-kiln technology, practices that reduce burning of agricultural waste, and the eradication of burning of kerosene for lighting.",1.0,explorer
UNFCCC.non-party.280.0,a3b45fb2c34b74cfbb2872081f5d60d9__b2c1948be2f04368861b2e2f7eba8cb9b277b52c3b25069d128e729434cf6017,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,153,173,"Modelling long- term impacts of changes in climate, nitrogen deposition and ozone exposure on carbon sequestration of European forest ecosystems.",1.0,explorer
UNFCCC.non-party.280.0,1a2744d33d16d10ae4dbe722b35c6914__799f47539efc5df1281e1bebb77b59c7821508ab4d3d6b3c2c44618d664b3da9,AGRICULTURE_AND_LAND_MANAGEMENT_TECHNOLOGIES,MANURE_MANAGEMENT,Manure Management,128,145,Greenhouse Gas and Ammonia Emissions from Different Stages of Liquid Manure Management Chains: Abatement Options and Emission Interactions.,1.0,explorer
UNFCCC.non-party.280.0,6464117f4050d08038fec502daa27f18__0163816205ff8a351800f6081f25ad2b1e40ebccbe671b933b5f7b55dfb3d8fd,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,80,89,"Peeters, J., J.F. Müller, T. Stavrakou, and V.S. Nguyen, 2014: Hydroxyl radical recycling in isoprene oxidation driven by hydrogen bonding and hydrogen tunneling: The upgraded LIM1 mechanism.",1.0,explorer
UNFCCC.non-party.280.0,7030e2e66ac451bce123d9e1a326c8ed__9ed045e9860e7c6990afe9d82ec055e2c6b7b62327bbb8eb6b90fe9591f1ccc6,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,Recycling,186,195,"Resources, Conservation and Recycling, 158, 104814, doi:10.1016/j.resconrec.2020.104814.",1.0,explorer
UNFCCC.non-party.280.0,1020c64af4e3f5de8c25afa779107180__9c9ec774644d1e56f6b54f60468367147b1aedf4645fee8f155c82b2a7397147,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CO2 removal,327,338,"As atmospheric carbon dioxide (CO2) concentration increases, the physical environment in which plants grow is altered, including the availability of soil moisture necessary for plants' CO2 uptake and, potentially, the effectiveness of CO2 removal techniques to mitigate climate change (Section 5.6.2.1.2).",1.0,explorer
UNFCCC.non-party.280.0,1020c64af4e3f5de8c25afa779107180__9c9ec774644d1e56f6b54f60468367147b1aedf4645fee8f155c82b2a7397147,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CO2 removal,1180,1191,"The water constraints on the terrestrial carbon sinks are a matter of debate regarding the feasibility or efficiency of some land-based CO2 removal and sequestration techniques requested to comply with the Paris Agreement (Section 5.6.2.2.1; Fuss et al., 2018; Belyazid and Giuliana, 2019).",1.0,explorer
UNFCCC.non-party.280.0,0c254efd648f246deebabea9f87ad6cc__6a31190b60ed97b8985e47eb63dbec343dc82fb287131598749b3c6ee110c987,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,827,836,"Since AR5, both modelling studies and observations have demonstrated that land use change can drive local and remote responses in precipitation and river flow by altering the surface energy balance, moisture advection and recycling, land-sea thermal contrast and associated wind patterns (Alter et al., 2015; Wey et al., 2015; De Vrese et al., 2016; Pei et al., 2016; Wang-Erlandsson et al., 2018; Vicente- Serrano et al., 2019).",1.0,explorer
UNFCCC.non-party.280.0,1716b237c67964b47c355e2c60589b4e__018bdb0f436e5ea6f149ecfd8954127eb106488e97bf27617536cf7d3956345e,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,165,174,"Changes in land use from forest to agriculture can exert profound regional effects on the water cycle (FAQ 8.1) by modifying the surface energy balance and moisture recycling (Krishnan et al., 2016; Paul et al., 2016; Llopart et al., 2018; Singh et al., 2019).",1.0,explorer
UNFCCC.non-party.280.0,4ddb7cbe0bcc64673aefdc4aa44b2989__48c114b5714262264f44ed0b205ce0ddd8b9aa4ba3f600e7b2ba4172abc99978,BUILDINGS_AND_HOMES_TECHNOLOGIES,HEAT_PUMPS,heat pump,301,310,"This mechanism is termed the 'elevated heat pump hypothesis' (Lau and Kim, 2006; D'Errico et al., 2015).",1.0,explorer
UNFCCC.non-party.280.0,a409660d492677071f74f44ee8a7df47__63c6926369f3f572da0aab3883f9be2926b5bb72072f0449ab6150f6650dd77b,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,957,966,"Advances in reanalysis representation of atmospheric moisture and winds in addition to new observational isotope analysis have improved the ability to identify the main sources of water vapour for key continental regions and quantify the relative contributions from moisture advection and recycling (Gimeno et al., 2012; van Der Ent et al., 2014; Joseph et al., 2016).",1.0,explorer
UNFCCC.non-party.280.0,2f38a69082d5cde05db181d210ca41d5__220d3a614b36ce129568952f63fe220d1154183e07d3a0be02f888d778ee0d15,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,715,724,"The combination of deforestation, drier conditions, and increased fire can push the rainforest ecosystem past a tipping point, beyond which there is rapid land surface degradation, a sharp reduction in atmospheric moisture recycling, an increase in the fraction of precipitation that runs off, and a further shift towards a drier climate (Staal et al., 2015; Boers et al., 2017; Zemp et al., 2017; Ruiz-Vásquez et al., 2020).",1.0,explorer
UNFCCC.non-party.280.0,886cff7974319f10f36870ca6f1d2e43__c67a3e0d86d33530a529008cb9ec6964ce40eb22f4a70d7aa733bcd86fb5c380,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon sequestration,108,128,Water limitation can negate the effect of higher temperatures on forest carbon sequestration.,1.0,explorer
UNFCCC.non-party.280.0,124fb717d2d21717e0e28d47100af36b__633157823cdcaff903a07c7eb7e397047e2dcf528eee42a7890bf153b3e8cd3c,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,Recycling,51,60,A Precipitation Recycling Network to Assess,1.0,explorer
UNFCCC.non-party.280.0,efd8031976b284d4c6e53973122e6c42__791f732813b519fce1d43c34a772ae40fedf5696e4f74f8af7d49486f1141819,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,154,163,Contrasting roles of interception and transpiration in the hydrological cycle - Part 2: Moisture recycling.,1.0,explorer
UNFCCC.non-party.280.0,3a576c22be1bb5bf5984969bbdb1ad35__db12a7740a1aa436d39927cc87ac3bde1822eaf0f066f1cb8b3fb32f49e30cac,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon storage,554,568,"Redistributed heat alters regional patterns of heat storage and carbon storage (Cross-Chapter Box 5.3; Bronselaer and Zanna, 2020; Todd et al., 2020; Couldrey et al., 2021) but does not affect the global OHC.",1.0,explorer
UNFCCC.non-party.280.0,02f2e6d95acfb96f756cbc1eb98a5709__d4005be50e2a23bf724ff33a0b042b7e8bda9abb99be9d120db910e3ee43aa05,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,sequestered CO2,745,760,"AABW ventilation increased at the onset of the last deglacial transition, promoting the release of previously sequestered CO2 to the atmosphere on centennial to millennial time scales (Bauska et al., 2016; Jaccard et al., 2016; Rae et al., 2018), concomitant with a southward shift of the Southern Hemisphere westerly wind belt (Denton et al., 2010; Jaccard et al., 2016) and reduced sea ice cover (Ferrari et al., 2014; Stein et al., 2020).",1.0,explorer
UNFCCC.non-party.280.0,279d999e2f97a753cfcceb6e870285b8__1639a7fc0c6cca9324d48613f8e315581682ed864bba9e566b22454afa3fa680,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon dioxide removal,1216,1238,"Based on limited evidence, carbon dioxide removal, solar radiation modification, and local ice-shelf engineering may be effective at reducing the yet-to-be- realized sea level commitment, but ineffective at reversing GMSL rise (low confidence).",1.0,explorer
UNFCCC.non-party.280.0,a716f8e411172e2a80dfdca82f60ee9b__a0079090a2cc10d9b3d3e9df41c600123a0a8956532cec635d3471a2eaefeef9,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon dioxide removal,77,99,"Ehlert, D. and K. Zickfeld, 2018: Irreversible ocean thermal expansion under carbon dioxide removal.",1.0,explorer
UNFCCC.non-party.280.0,58bd26a0cc17d0beb9a29abe3cd55004__6eb9c0bdc94816130ca53efd4e94505eeccbda2b1b828fa5428c0e760deaa579,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon storage,56,70,Circumpolar distribution and carbon storage of thermokarst landscapes.,1.0,explorer
UNFCCC.non-party.280.0,1036a5f332200921d88ab6be875dd128__cd54c07324114179fa0a9e8dffc0aa8dddb04d2df687d0fc1aa557fe85b0dcf5,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CO2 storage,26,37,"Rae, J.W.B. et al., 2018: CO2 storage and release in the deep Southern Ocean on millennial to centennial timescales.",1.0,explorer
UNFCCC.non-party.280.0,4d29c3fd70cd96ddb39331e355602f85__f699406d4476ed8c4e15dec9724dd0c15b64279d04d0bdd793634864ece71a99,BUILDINGS_AND_HOMES_TECHNOLOGIES,WATER_PUMPING,water pumped,31,43,"Wada, Y. et al., 2016: Fate of water pumped from underground and contributions to sea-level rise.",1.0,explorer
UNFCCC.non-party.280.0,e80c9b3066504bff16007e8b51744d1d__129760c99fa415114bc279a06b896733b8d78e753c7704e4e6728947f2e07c33,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,167,176,"Evaluating the representation of soil-moisture-precipitation feedbacks in climate models is challenging as different processes may induce feedbacks including moisture recycling, boundary-layer dynamics and mesoscale circulation.",1.0,explorer
UNFCCC.non-party.280.0,0b990969472e6aaea31292bd432b0319__6ff9db8ec871b9fc22e822ae110667d93d80f0506b65e4427c385126698fbfae,BUILDINGS_AND_HOMES_TECHNOLOGIES,HEAT_PUMPS,heat pump,44,53,"Nigam, S. and M. Bollasina, 2010: ""Elevated heat pump"" hypothesis for the aerosol-monsoon hydroclimate link: ""Grounded"" in observations?",1.0,explorer
UNFCCC.non-party.280.0,3f5e051c35ea7c19fb2c31e58546a23b__8b8220426cc7bc62935d83a1e08a7e190bf0f24b58c82b4a743881c45f40274e,ENERGY_AND_POWER_TECHNOLOGIES,BATTERIES,battery,79,86,Crowdsourcing urban air temperatures from smartphone battery temperatures.,1.0,explorer
UNFCCC.non-party.280.0,e8f9d990959f10cad6191d7fd97fe2f8__d19719613afa7fc0aa38d06f292ce5426d7b24b7e1d4e84fe41d74f7b94b5aa4,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon capture,710,724,"Overall, the effects of land-use forcing may be particularly relevant in the context of low-emissions scenarios, which include large land-use modifications, for instance those associated with the expansion of biofuels, bioenergy with carbon capture and storage, or re-/afforestation to ensure negative emissions, as well as with the expansion of food production (e.g., SR1.5, Chapter 3; Cross-Chapter Box 5.1 in this Report; van Vuuren et al., 2011; Hirsch et al., 2018).",1.0,explorer
UNFCCC.non-party.280.0,2da0c98c00c2618762e0505e09b76b63__8f93704433009968a336e2b5ff6655b7cde97a3ef4b4fb01d9a57882de679118,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,1185,1194,Also regional moisture recycling and land- atmosphere feedbacks play an important role for some precipitation anomalies (see below).,1.0,explorer
UNFCCC.non-party.280.0,4c10fcb8de012d4401c4400505aee610__818cc68e325e8ee312ed253323340e9e6e87ecc2b1d0b10877d9a0d2245335f3,BUILDINGS_AND_HOMES_TECHNOLOGIES,ENERGY-EFFICIENT_BUILDINGS,efficiency of buildings,143,166,"Warming affects road degradation rates (Chinowsky and Arndt, 2012; Espinet et al., 2016) and warming rates inform designs for long-term energy efficiency of buildings (Kalvelage et al., 2014).",1.0,explorer
UNFCCC.non-party.280.0,fdf592363110928635fa79a1b5deccf0__ef0dfb6190bb6deac6b4107e19c3910214272e910639a3af3e4ca57b97c97514,WASTE_AND_RECYCLING_TECHNOLOGIES,WASTEWATER_MANAGEMENT,wastewater management,801,822,"Coastal erosion and flooding also pose challenges to critical infrastructure such as roads, subway tunnels, electricity and phone networks, wastewater management plants and buildings (Grahn and Nyberg, 2017; Pregnolato et al., 2017).",1.0,explorer
UNFCCC.non-party.280.0,1cd1410bad6de9234f9621ef70ac3aad__0aea9c464c12431a1f6cc71fa6d8e589a53bc10cf16aa705373e81fa184b4833,ENERGY_AND_POWER_TECHNOLOGIES,ENERGY_EFFICIENCY,energy-efficient,339,355,Local promotion of the National Energy Efficiency Programme and City of Windhoek's Renewable Energy Policy could help adoption of energy-efficient 111 technologies and practices such as waste-to-energy power plants.,1.0,explorer
UNFCCC.non-party.280.0,913b1f0f410696fa06032bf815734c44__def1e9d092ee263316dd994d6ab7cbad33128e744866d6b52bb3340ed91eeb60,WASTE_AND_RECYCLING_TECHNOLOGIES,RECYCLING,recycling,285,294,The characteristics of moisture recycling and its impact on regional precipitation against the background of climate warming over Northwest China.,1.0,explorer
UNFCCC.non-party.280.0,b4eea3c724985f1e522c696566e9c9de__d6a284422d909e3658fc16eddee40c5ab067447eb64adeb0ab23bc512889cac7,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CCU,0,3,CCU 'IKI-Monitoring' satellite data archive,1.0,explorer
UNFCCC.non-party.280.0,6606399bcff400354e5969fc0401f6d8__f61bbcdd52384023d75b3a54377ecfdcf635c9451e56e6d99b0a6e45f8a7ed5b,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CCS,40,43,"MIROC Consortium JAMSTEC, AORI, NIES, R-CCS Japan",1.0,explorer
UNFCCC.non-party.280.0,bce1d827ff89509965680012041080ed__4ac924e377a7a144c2730217ce45ef58f03afa6f2974ec4ec1ceb742f0c0621c,ENERGY_AND_POWER_TECHNOLOGIES,CAPACITORS,capacitor,215,224,"ENSO's equatorial Pacific SST anomalies typically dissipate by boreal summer, when the lingering IOB then plays the leading role in exerting climate anomalies in Asia and the western North Pacific (the Indian Ocean capacitor effect; Xie et al., 2009).",1.0,explorer
UNFCCC.non-party.280.0,04d672daf4174c64b3fd6f2fd8ea44ac__94c29dadfc592fbdf49c578432643e191d95c25a94df2f672ca9925aa2de38a8,ENERGY_AND_POWER_TECHNOLOGIES,CAPACITORS,Capacitor,263,272,Impact of the Indo-Western Pacific Ocean Capacitor mode on South Asian summer monsoon rainfall.,1.0,explorer
UNFCCC.non-party.280.0,5c5b2d0e0cec26d91f0aba952d71a917__bb016cb2268562b43d0dbea3d4a02bd58f51431e3b47b4326b08019cdc391cf4,ENERGY_AND_POWER_TECHNOLOGIES,CAPACITORS,capacitor,102,111,"Wang, L., J .- Y. Yu, and H. Paek, 2017: Enhanced biennial variability in the Pacific due to Atlantic capacitor effect.",1.0,explorer
UNFCCC.non-party.280.0,7bd59acd397e051d2bc17b983680d467__76174b2d4f39666ee3930bf1ebcbbe4d5f562997704b4e554b6199dba227cab8,ENERGY_AND_POWER_TECHNOLOGIES,CAPACITORS,Capacitor,40,49,Indian Ocean Capacitor Effect on Indo-Western Pacific Climate during the Summer following El Niño.,1.0,explorer
UNFCCC.non-party.280.0,c57d785fc2ec59af669b98effeb09661__7d60eba62c999dc2714548e3928b945698a39e084ef95a13dbcead6471df47c2,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,Carbon dioxide removal,492,514,"See also Deforestation, Reforestation, Anthropogenic removals and Carbon dioxide removal (CDR).",1.0,explorer
UNFCCC.non-party.280.0,e7dd3bd5e349d17eb21ea4f265739950__e1bd5c02f501517ab8c3f3c5b8c0baf200d7a629f5eb8834584c72b506017856,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,BECCS,465,470,"Carbon dioxide capture and storage (CCS), which alone does not remove CO2 from the atmosphere, can help reduce atmospheric CO2 from industrial and energy-related sources if it is combined with bioenergy production (BECCS), or if CO2 is captured from the air directly and stored (DACCS).",1.0,explorer
UNFCCC.non-party.280.0,e7dd3bd5e349d17eb21ea4f265739950__e1bd5c02f501517ab8c3f3c5b8c0baf200d7a629f5eb8834584c72b506017856,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CCS,286,289,"Carbon dioxide capture and storage (CCS), which alone does not remove CO2 from the atmosphere, can help reduce atmospheric CO2 from industrial and energy-related sources if it is combined with bioenergy production (BECCS), or if CO2 is captured from the air directly and stored (DACCS).",1.0,explorer
UNFCCC.non-party.280.0,c0a9a0c5bbc73c615cddcf5734d802d4__a1175633fd49139b8755d97fe4be25046b79f92947081e14fca00533ce58a034,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,Carbon dioxide removal,263,285,"See also Carbon dioxide removal (CDR), Afforestation, Enhanced weathering, Ocean alkalinization/Ocean alkalinity enhancement and Reforestation.",1.0,explorer
UNFCCC.non-party.280.0,9706665276762fb2bf780040db2e1854__7956639e4cce15700a79f46cc458f7276dd90b22f8ef53ffd16db56dbb6b5f3f,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,carbon dioxide removal,47,69,"A potential carbon dioxide removal (CDR) method that aims to artificially pump up cooler, nutrient-rich waters from deep in the ocean to the surface.",1.0,explorer
UNFCCC.non-party.280.0,5958191cab40b7909dbc1b4cd9964cac__db692f7c4ff25068491902c4b96081132e6eb57c668f3fb2702b433e58ce0350,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,BECCS,193,198,"Note that depending on the total emissions of the BECCS supply chain, carbon dioxide (CO2) can be removed from the atmosphere.",1.0,explorer
UNFCCC.non-party.280.0,5958191cab40b7909dbc1b4cd9964cac__db692f7c4ff25068491902c4b96081132e6eb57c668f3fb2702b433e58ce0350,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CCS,94,97,Bioenergy with carbon dioxide capture and storage (BECCS) Carbon dioxide capture and storage (CCS) technology applied to a bioenergy facility.,1.0,explorer
UNFCCC.non-party.280.0,5958191cab40b7909dbc1b4cd9964cac__db692f7c4ff25068491902c4b96081132e6eb57c668f3fb2702b433e58ce0350,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,Carbon dioxide removal,348,370,"See also Carbon dioxide capture and storage (CCS), Anthropogenic removals and Carbon dioxide removal (CDR).",1.0,explorer
UNFCCC.non-party.280.0,5958191cab40b7909dbc1b4cd9964cac__db692f7c4ff25068491902c4b96081132e6eb57c668f3fb2702b433e58ce0350,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,CCS,315,318,"See also Carbon dioxide capture and storage (CCS), Anthropogenic removals and Carbon dioxide removal (CDR).",1.0,explorer
UNFCCC.non-party.280.0,5958191cab40b7909dbc1b4cd9964cac__db692f7c4ff25068491902c4b96081132e6eb57c668f3fb2702b433e58ce0350,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,BECCS,51,56,Bioenergy with carbon dioxide capture and storage (BECCS) Carbon dioxide capture and storage (CCS) technology applied to a bioenergy facility.,1.0,explorer
UNFCCC.non-party.280.0,31bb3df11375066f9d0ee67dd501f3b4__62cc5b820268ceea6be1100e35a363c46248cf6f8c2a12e11fddb0ec03f4703d,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,storage of carbon,266,283,"Biological (carbon) pump A series of ocean processes through which inorganic carbon (as carbon dioxide, CO2) is fixed as organic matter by photosynthesis in sunlit surface water and then transported to the ocean interior, and possibly the sediment, resulting in the storage of carbon.",1.0,explorer
UNFCCC.non-party.280.0,93a1b34876514029b63caeab090a33c0__be47a0aea198edb7f6449a7ba463ecb609b23a5caf7028983a6c1a28b2c66c6c,CARBON_CAPTURE_AND_STORAGE,CARBON_CAPTURE_AND_STORAGE,Carbon dioxide removal,115,137,See also Carbon dioxide removal (CDR).,1.0,explorer
