document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1867.0,08cf24ad79f50aa25154b1dc8f139e90__9f0ef5a3494c8031ac304b8000b218bd625c262dd87ddda09624a5986933a72e,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,410,425,"In addition to new modeling approaches and projections related to ice sheet, glacier, snow and permafrost loss, the alarming observed rates of said ice loss, over the more than two years that have passed since AR6 Working Group 1 closed to published data, alone warrant dedicated attention as part of the Stocktake process; as well as vitally feeding into Adaptation workstreams, and even as regards projected Loss and Damage.",1.0,explorer,
UNFCCC.non-party.1862.0,f7006e71f92ad297ce4fdf7b5fc0f7ae__481345344d33289cae7a4227fe974e95e1e8695ff2e5f1e9a8cbf3d55cf1881c,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,368,383,"A recognition that regardless of scientific information, the international community has failed to reduce emissions at the levels that were needed in the first decade of the UNFCCC, therefore bringing about the conversation on the need for adaptation, and failed again to provide support to adaptation in the second decade of the UNFCCC, which brings the issue of loss and damage as the priority of the third decade, and countries need to have clear commitments to support addressing and minimizing losses and damages related to climate change.",1.0,explorer,
UNFCCC.party.1841.0,8fce3492940bb916a80876dba50d71d8__d878033512769adde554e6cdb4ef1c10e03011d301b1302f19b2454c915e9d92,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,306,321,"Adaptation and Recognition of Adaptation Efforts: For the African Group it is particularly important to address the disparities in the treatment accorded to different thematic issues before the UNFCCC and restore trust, in a context where there is a bias in favour of mitigation, with adaptation, support, loss and damage and response measures being amongst the issues often relegated to process outcomes.",1.0,explorer,
UNFCCC.non-party.1854.0,a7feffc0765e288b18332ef2d025169c__9ef45de3a486d0caae023f1f3b42eda8f21c8c33f09c474ab24411d4e63bdd6a,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss & damage,3,16,Loss & damage,1.0,explorer,
UNFCCC.non-party.1854.0,a35e4e21bbe6414ecb4fb5455f0cf289__fdc762f649d0d17430588442e040c7f91f3814c96e2ae0afdf568422dbfc127e,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,689,704,"Further details with respect to mitigation, adaptation, loss and damage, finance, and inclusion/participation, are provided in this submission.",1.0,explorer,
UNFCCC.non-party.1854.0,0c22ba21f9c4ec2a5b1e63865acf53eb__62fd09cfde68457d30b0b1f005badb7dcba5c291ed0f3601b4c66470678eb2a2,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,139,154,"The GST output must embed concrete actions to ensure that children's rights are explicitly and systematically considered with respect to loss and damage, including:",1.0,explorer,
UNFCCC.non-party.1854.0,ef9fd6c03d35ecbfb3f8a99502da78e7__7120149d3941e8adea43a9691d714b17370fada9a29986ba011d240fd25b1539,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss & Damage,232,245,"The urgent implementation of effective multilateral mechanisms to address the impacts of loss and damage on children's rights, including through the Warsaw International Mechanism and the Santiago Network, and the newly-established Loss & Damage Fund, as well as clear recognition of the role for humanitarian emergency response.",1.0,explorer,
UNFCCC.non-party.1854.0,ef9fd6c03d35ecbfb3f8a99502da78e7__7120149d3941e8adea43a9691d714b17370fada9a29986ba011d240fd25b1539,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,89,104,"The urgent implementation of effective multilateral mechanisms to address the impacts of loss and damage on children's rights, including through the Warsaw International Mechanism and the Santiago Network, and the newly-established Loss & Damage Fund, as well as clear recognition of the role for humanitarian emergency response.",1.0,explorer,
UNFCCC.non-party.1854.0,a27b32b686954b5fc2f11e9c14cd39f8__61456ac42faed89d3b2145379244f99e0f5346c05969aa50b819b1cda1fa1a83,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,62,77,"O Global agreement on a set of overarching principles for all loss and damage finance, incorporating children's and human rights, and gender equality.",1.0,explorer,
UNFCCC.non-party.1854.0,56cc0ed3840a7162e53ad7b39ca1e886__81804fc847644c5ab22d58ca9d384315e35a6a4cc177781c402c511b4e6b8727,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss & Damage,90,103,"o The provision of new, additional, public grants and needs-based finance through the new Loss & Damage Fund to address and remedy the impacts of loss and damage, to be structured and delivered in ways that are gender-transformative and which respect, protect and promote children's rights.",1.0,explorer,
UNFCCC.non-party.1854.0,56cc0ed3840a7162e53ad7b39ca1e886__81804fc847644c5ab22d58ca9d384315e35a6a4cc177781c402c511b4e6b8727,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,146,161,"o The provision of new, additional, public grants and needs-based finance through the new Loss & Damage Fund to address and remedy the impacts of loss and damage, to be structured and delivered in ways that are gender-transformative and which respect, protect and promote children's rights.",1.0,explorer,
UNFCCC.non-party.1854.0,ba9c735cd9607fdd38fa6610f0d16fd5__a44e9c86bffcefb49928ee2a196b72aa87c95bd080ae82187c566bad1cb94814,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,335,350,"O Setting out commitment to urgently incorporate children's rights, needs, voices and equity in the policies and guidelines of existing funds, including the Green Climate Fund, Adaptation Fund, and Global Environment Facility, and of their accountability/redress mechanisms, as well as in the development and operationalization of the Loss and Damage Fund.",1.0,explorer,
UNFCCC.non-party.1854.0,2af5bc23375b989e43a70b9d8a45a555__edead7dea24c1acd47125ef5ebdb2d5eaf782a27173f53c01c185f119afc4992,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,73,88,"Effective multilateral mechanisms are in place to address the impacts of loss and damage on children and other groups most at risk, including provision of timely, adequate and accessible support for those most affected.",1.0,explorer,
UNFCCC.non-party.1854.0,fbb4c70a0db76104333a1ee5367c8761__121b7f1e3413027af8812f450b02f22692d29b555c4f720aad3a64a1706e384c,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,49,64,":unselected: o Overarching global principles for loss and damage finance are established, incorporating children's and human rights and gender equality.",1.0,explorer,
UNFCCC.non-party.1854.0,74f1565e6f4ad968b021ea0486fd9f8d__1315405bd2ebc590205d1eb9841a6deb54ea16b6923f3b824fd0b3e1e9825624,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss & Damage,21,34,":unselected: The new Loss & Damage Fund provides new, additional, public grants and needs-based finance to address and remedy the impacts of loss and damage, and is structured and delivered in ways that are gender-transformative and which respect, protect and promote children's rights.",1.0,explorer,
UNFCCC.non-party.1854.0,74f1565e6f4ad968b021ea0486fd9f8d__1315405bd2ebc590205d1eb9841a6deb54ea16b6923f3b824fd0b3e1e9825624,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,141,156,":unselected: The new Loss & Damage Fund provides new, additional, public grants and needs-based finance to address and remedy the impacts of loss and damage, and is structured and delivered in ways that are gender-transformative and which respect, protect and promote children's rights.",1.0,explorer,
UNFCCC.non-party.1854.0,fe57897807ee103dc5c8178796b967cb__9c9e416443aa272ff7ff1fd19f5ff2b01d179c10102f426c795fe45ee4a569ab,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,372,387,"In September 2023, the UN Committee on the Rights of the Child will publish its General Comment No. 26 on children's rights and the environment, with a special focus on climate change.7 The General Comment will set out authoritative guidance to States on how their obligations under the UNCRC relate to climate change and climate action, including adaptation, mitigation, loss and damage, and climate finance.",1.0,explorer,
UNFCCC.non-party.1854.0,a7feffc0765e288b18332ef2d025169c__9ef45de3a486d0caae023f1f3b42eda8f21c8c33f09c474ab24411d4e63bdd6a,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss & damage,3,16,Loss & damage,1.0,explorer,
UNFCCC.non-party.1854.0,58317a056968625d8a7335d465f6ad5b__03e48ff4aa03b9627347a6621361840d2dce60aa659bb67f88cbb39fb336162c,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,132,147,By 2050 children will constitute more than half of the population on the African continent - a region directly on the frontlines of loss and damage.,1.0,explorer,
UNFCCC.non-party.1854.0,bc5a257f3131cfa4de2eee2ff081a6e6__e85dfaa5b2d163578d7db2933fd23022ca96b5136e9d58ee3e278af60a37926b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,80,95,"As loss and damage increase, the barriers to accessing education also increase - with more damage and destruction to schools and roads to access them.",1.0,explorer,
UNFCCC.non-party.1854.0,bc5a257f3131cfa4de2eee2ff081a6e6__e85dfaa5b2d163578d7db2933fd23022ca96b5136e9d58ee3e278af60a37926b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,293,308,There are multiple direct and indirect costs to education due to loss and damage.,1.0,explorer,
UNFCCC.non-party.1854.0,d9069957e655767f12a247ddceba91a9__cdd6585cc522961588af4d1609e70065aa3348f2375125f8b840c096e28029c0,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,644,659,"They also cause disruption in access to sexual and reproductive health, family-planning services and maternal and postnatal care.23 Combined, these factors severely undermine their rights and abilities to strengthen resilience and recover from climate-related loss and damage.",1.0,explorer,
UNFCCC.non-party.1854.0,95693ebbd491e7fbe416606785e0ed70__6bb6d5d5be261083418fba293c8076ce4cce01e0f7fee4abefdcb0a3a0a8f5a9,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,84,99,"As seen through the examples above and many more crises happening across the world, loss and damage is already harming millions of children's lives.",1.0,explorer,
UNFCCC.non-party.1854.0,95693ebbd491e7fbe416606785e0ed70__6bb6d5d5be261083418fba293c8076ce4cce01e0f7fee4abefdcb0a3a0a8f5a9,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,193,208,"According to the IPCC, the economic cost of loss and damage per year will be between 290 billion and 580 billion USD by 2030 alone, escalating thereafter.24",1.0,explorer,
UNFCCC.non-party.1854.0,a20837209dc3fe8328c08aeb771f381d__df6714f76e31be2234715d3c3a37407c6004c400b0071cf6de78226b53477b7e,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,113,128,25 Anil Markandya & Mikel González-Eguino (2018) Integrated Assessment for Identifying Climate Finance Needs for Loss and Damage: A Critical Review,1.0,explorer,
UNFCCC.non-party.1854.0,99528874ce1df99666a13c61496fc410__e18d9d0717b4f8b1a8d77a69c71b40391446a1ae0f53d1d490e27245844cf4a0,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,131,146,"It is essential that children, their needs, rights, equity and voices, are a central consideration at this critical juncture for loss and damage.",1.0,explorer,
UNFCCC.non-party.1854.0,0c22ba21f9c4ec2a5b1e63865acf53eb__62fd09cfde68457d30b0b1f005badb7dcba5c291ed0f3601b4c66470678eb2a2,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,139,154,"The GST output must embed concrete actions to ensure that children's rights are explicitly and systematically considered with respect to loss and damage, including:",1.0,explorer,
UNFCCC.non-party.1854.0,ef9fd6c03d35ecbfb3f8a99502da78e7__7120149d3941e8adea43a9691d714b17370fada9a29986ba011d240fd25b1539,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,89,104,"The urgent implementation of effective multilateral mechanisms to address the impacts of loss and damage on children's rights, including through the Warsaw International Mechanism and the Santiago Network, and the newly-established Loss & Damage Fund, as well as clear recognition of the role for humanitarian emergency response.",1.0,explorer,
UNFCCC.non-party.1854.0,ef9fd6c03d35ecbfb3f8a99502da78e7__7120149d3941e8adea43a9691d714b17370fada9a29986ba011d240fd25b1539,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss & Damage,232,245,"The urgent implementation of effective multilateral mechanisms to address the impacts of loss and damage on children's rights, including through the Warsaw International Mechanism and the Santiago Network, and the newly-established Loss & Damage Fund, as well as clear recognition of the role for humanitarian emergency response.",1.0,explorer,
UNFCCC.non-party.1854.0,2aa3af91ede5c5f1a38971818694396a__ded46b46cca6dc6f689e823ed0fd5d4e07d227877d17bbb4bfb81f2838c77ed2,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,60,75,"Global agreement on a set of overarching principles for all loss and damage finance, incorporating children's and human rights, and gender equality.",1.0,explorer,
UNFCCC.non-party.1854.0,8436e329f0b00389dcf086598c502b46__928fe9c20e87dd57956e386a7f9cf4c3396ea5c86c73300ddf3d8088ac2c5da9,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,144,159,"The provision of new, additional, public grants and needs-based finance through the new Loss & Damage Fund to address and remedy the impacts of loss and damage, to be structured and delivered in ways that are gender-transformative and which respect, protect and promote children's rights.",1.0,explorer,
UNFCCC.non-party.1854.0,8436e329f0b00389dcf086598c502b46__928fe9c20e87dd57956e386a7f9cf4c3396ea5c86c73300ddf3d8088ac2c5da9,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss & Damage,88,101,"The provision of new, additional, public grants and needs-based finance through the new Loss & Damage Fund to address and remedy the impacts of loss and damage, to be structured and delivered in ways that are gender-transformative and which respect, protect and promote children's rights.",1.0,explorer,
UNFCCC.non-party.1854.0,66d6330296341a4f7251cbcea458460c__fc5bbc9a037b52e1abe07fb9c9c3130ca4829bcacc29d6a02250cd1aa835fb5e,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,335,350,"0 Setting out commitment to urgently incorporate children's rights, needs, voices and equity in the policies and guidelines of existing funds, including the Green Climate Fund, Adaptation Fund, and Global Environment Facility, and of their accountability/redress mechanisms, as well as in the development and operationalization of the Loss and Damage Fund.",1.0,explorer,
UNFCCC.party.1843.0,c489292229b6b7019c8ec63df3c83c28__be8095b115d93a358e7ffee34886a17e19202850dbbb2aa7aef1b48a156f6cf0,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,33,48,"(ii) Avert, minimize and address loss and damage associated with the adverse effects of climate change; 2 Which reads as follows : ""Decides that the consideration of outputs will consist of high-level events where the findings of the technical assessment will be presented and their implications discussed and considered by Parties, and that the events will be chaired by a high-level committee consisting of the Presidencies of the Conference of the Parties serving as",1.0,explorer,
UNFCCC.party.1843.0,bb75e42710071b542eb3087e4204f417__6914522023cc69b85ce35abeb845e1669e10dd61d6eea69e229c4d2a4fdc46e8,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,146,161,"- Efforts to enhance understanding, action, and support, on a cooperative and facilitative basis, related to averting, minimizing, and addressing loss and damage associated with the adverse effects of climate change;",1.0,explorer,
UNFCCC.party.1843.0,b1a2576c8d6d8b401a8a9ff7ed18e521__58219292a65b373c449e38704907c038c9ed5eb45a56063771d2318e0b29db24,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,161,176,"- A paragraph on efforts to enhance understanding, action, and support, on a cooperative and facilitative basis, related to averting, minimizing, and addressing loss and damage associated with the adverse effects of climate change;",1.0,explorer,
UNFCCC.non-party.1872.0,3f98713f2a0e69e04492831c4a71373c__9529b4675112a6732ad78e8f9e2ec897c65b0ceb44c8c7dacef078ec55870160,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,133,148,"o Outputs and GST events should retain a balanced, equity-rooted, approach to areas under the GST, including sufficient attention to loss and damage as well as response measures, and considering all work ""in the light of equity"" as mandated in 19/CMA.1.",1.0,explorer,
UNFCCC.party.1879.0,4a449215bfaba380b9a8e6faec67e92b__d1da542d89a9e2ad662713774ad404b6cd59f3d2d0a55f9d37f29db9f63b7174,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,337,352,"Insufficient progress toward the long- term temperature goal poses a threat to humans and ecosystems and undermine our ability to adapt to climate change and its impacts, and to avert and minimize loss and damage associated with the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1879.0,d4e731ef5f1cfd58b368fdc56339bb28__a0aa022d93530f0724bb10cb518a64ee3d64557aacd441a4ab8357ec6e9e5193,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,750,765,"Capacity limitations act as barriers across all dimensions of climate action, including mitigation, adaptation, enabling and using technology and finance, and averting, minimizing, and addressing loss and damage.",1.0,explorer,
UNFCCC.party.1879.0,5de18a48b05210e43b6e1400482f5d7b__4ce9506c4d6714b00071f4686d4fbb6c9d3650d8047c474d088e7dc4c392a37e,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,184,199,"· Encourage a greater focus on coordinated systemic capacity-building support that integrates across efforts related to mitigation, adaptation and averting, minimizing, and addressing loss and damage.",1.0,explorer,
UNFCCC.party.1879.0,f07aead467e9cb286bb11e1e2e88aa08__e0f1014550db345dbf6fdb1ab4ddcae8ba2ea65d4179a28645ea9a492ddb400c,LOSS_&_DAMAGE,LOSS_&_DAMAGE,LOSS AND DAMAGE,23,38,C.4 EFFORTS RELATED TO LOSS AND DAMAGE,1.0,explorer,
UNFCCC.party.1879.0,4da738525dfe8ce67f62e5fa2ede738a__1cb8e759f7d8639a0af1eee13e3aeca55ece341c57449537473d0569d096c922,LOSS_&_DAMAGE,LOSS_&_DAMAGE,Loss and Damage,364,379,This is marked most recently by the adoption of the Landmark decision at COP28 to launch a new Loss and Damage fund and commitments to continue working on optimizing existing funding arrangements.,1.0,explorer,
UNFCCC.party.1879.0,4da738525dfe8ce67f62e5fa2ede738a__1cb8e759f7d8639a0af1eee13e3aeca55ece341c57449537473d0569d096c922,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,143,158,"· Since the Paris Agreement was adopted, there have been significant advancements in international cooperation to avert, minimize, and address loss and damage, including in developing countries that are particularly vulnerable to the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1879.0,73ded77d30cae8ab00b15c1c6834fd74__6b5f129f1d7b6b0238312b2fef9383b4fcb5d8f1929de766aa5e0d4377528ccc,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,260,275,"In the face of climate impacts, countries and communities in every region of the world are already experiencing loss and damage, with the gravest impacts particularly concentrated among the poorest vulnerable populations in Least Developed Countries and Small Island Developing States.",1.0,explorer,
UNFCCC.party.1879.0,73ded77d30cae8ab00b15c1c6834fd74__6b5f129f1d7b6b0238312b2fef9383b4fcb5d8f1929de766aa5e0d4377528ccc,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,56,71,The growth of loss and damage associated with the adverse effects of climate change is deeply concerning.,1.0,explorer,
UNFCCC.party.1879.0,7671cd363cd578be9e573cb6c66e945e__772e897c33b5678bcb393df41617f8dd5a562c66b773b9d9e37d2e2ea46fe7e2,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,25,40,"· While some response to loss and damage experienced by developing countries is addressed by existing support mechanisms spanning domains such as adaptation, disaster risk reduction, development and humanitarian assistance, resources currently deployed are overstretched and do not cover all losses and damage needs.",1.0,explorer,
UNFCCC.party.1879.0,c255c674b4d6566b68fb018538ba0ab8__82889109b3944d6b7b6e7e0a9261acc8b7a5e4adbe827812772a1ad926c523fe,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,241,256,"· While not all loss and damage can be avoided through mitigation and adaptation, urgent efforts to reduce emissions in line with 1.5 degrees and enhance resilience in the immediate term are crucial to avoid the most catastrophic impacts of loss and damage.",1.0,explorer,
UNFCCC.party.1879.0,c255c674b4d6566b68fb018538ba0ab8__82889109b3944d6b7b6e7e0a9261acc8b7a5e4adbe827812772a1ad926c523fe,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,16,31,"· While not all loss and damage can be avoided through mitigation and adaptation, urgent efforts to reduce emissions in line with 1.5 degrees and enhance resilience in the immediate term are crucial to avoid the most catastrophic impacts of loss and damage.",1.0,explorer,
UNFCCC.party.1879.0,5e810fdceb699ce1a89f63f8dfb69c32__a553b4674193f05269e3ac2854f4fd28e6edeeeb3155cda2113de746eb7c1b98,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,71,86,"The global response to enhance efforts to avert, minimize, and address loss and damage should include:",1.0,explorer,
UNFCCC.party.1879.0,c21f3a12dc89a0f6d6042bad43bd7372__6fc7c7619864c6bb5415d346bf0099389a384067919ea51bcfa23d41ef7c190c,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,198,213,"Without these efforts, the loss and damage response will remain insufficient.",1.0,explorer,
UNFCCC.party.1879.0,15e5082c0648f616e74309be14cc6466__0bb2168d52956c103cec271765850ba3bfe0c34b96d0d316d4484c3e00bcead4,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,12,27,· Improving loss and damage funding arrangements to the benefit of developing countries to ensure the international financial architecture remains responsive to their needs for assistance.,1.0,explorer,
UNFCCC.party.1879.0,35ca3bb2cb8639982b1b3cc831201de7__560499c516f0ee203f1011649ddb0b6798405f107b85fb74ca94b1464a0db652,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,17,32,"arrangements for loss and damage, which could be recognized in the GST outcome.",1.0,explorer,
UNFCCC.party.1879.0,29bb36ba5fb0dd798ff48fb90a38192f__6209f7ef4122be1686b5834cdc15055199a088f617b7fe86483cc689b970cf0f,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,210,225,"· Significantly increasing by 2030 the capacity and resource planning activities of developing countries, with a focus on those that are particularly vulnerable to the adverse effects of climate change, to AMA loss and damage, including at the local, national, regional, and international level.",1.0,explorer,
UNFCCC.non-party.1856.0,7ea15f78846ab5bfbbd2e0128f03ae04__2ab2d5639eb9e2a3ee8605dd255db657f683481912b94dbe6585032eb6cf99b1,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,97,112,"· A long-term vision for mobilizing resources, including finance, for mitigation, adaptation and loss and damage in line with the principles of equity and common but differentiated responsibilities and respective capacities as well as State human rights obligations, including to ensure all those affected by climate change have access to effective remedy.",1.0,explorer,
UNFCCC.party.1836.0,09bcf2c39b3b64f44819e35efe1b3637__de5074061be14c5dd781ab8b744c698750bba37bb82f2df403238ec84365b1ce,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,71,86,"· In addition, we have proposed key messages for response measures and loss and damage, noting that the GST ""may take into account, as appropriate, efforts related to"" these two areas.2",1.0,explorer,
UNFCCC.party.1836.0,e1ee990c812af230c08fc290f91d6238__74310723249ee53e1d72afa97c04bc0527602cbff4c61c2576ad25ff4ea8df08,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,19,34,Efforts related to loss and damage:,1.0,explorer,
UNFCCC.party.1836.0,41df5535df48102296990d46ae886c24__cafab189f7b9337f91cd625c8cf49de2d3223402d7c04edbf2326b2409078a45,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,82,97,· Countries and communities in every region of the world are already experiencing loss and damage.,1.0,explorer,
UNFCCC.party.1836.0,41df5535df48102296990d46ae886c24__cafab189f7b9337f91cd625c8cf49de2d3223402d7c04edbf2326b2409078a45,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,143,158,"With every increment of additional warming, loss and damage will increase.",1.0,explorer,
UNFCCC.party.1836.0,f91a10949efaef3c52495aa9d3d6b87f__b9624d934ab96ff610059cd45e3aebc4b8488998eaf4159a54b0a98cf77d8ced,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,143,158,"Since the Paris Agreement was adopted, there have been significant advancements in international cooperation to avert, minimize, and address loss and damage in developing countries that are particularly vulnerable to the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1836.0,b648a59e5809a6e7584f7a848a8482dd__e82eb7ee232eba7360a5f7b2a3457d265fe509849be1288d10861e16205ad492,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,164,179,"The Santiago Network was established to catalyze demand-driven technical assistance for the implementation of relevant approaches to avert, minimize, and address loss and damage at the local, national, and regional level in developing countries that are particularly vulnerable to the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1836.0,b43ecc6368f73c140568ef2d784ca31c__7305e19e933b632d6e5b4d1b9a5ce8663e6b976de0c7d6afa1739bbc7de00d14,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,213,228,"The decision also recognizes that the global response to loss and damage requires a mosaic approach, engaging a wide range of actors, and identifying and expanding sources of support.",1.0,explorer,
UNFCCC.party.1836.0,b43ecc6368f73c140568ef2d784ca31c__7305e19e933b632d6e5b4d1b9a5ce8663e6b976de0c7d6afa1739bbc7de00d14,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,69,84,"· At CMA4, Parties decided to establish new funding arrangements for loss and damage, including a fund focused on the most vulnerable developing countries.",1.0,explorer,
UNFCCC.party.1836.0,70c9dbee8077f2a1856796906a0f2d47__5053917bfc5b17b6c56f822dd31aa0a579f46438ac139acb6a02c641ff19a3dd,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,214,229,"o Risk insurance facilities, climate risk pooling and other insurance solutions: Insurance solutions can help bolster early action in the face of a disaster and speed up recovery; in doing so, they protect against loss and damage.",1.0,explorer,
UNFCCC.party.1836.0,25bc7a2b9575fb2bbc8c7a9c5ba56d09__fe6db0336c0bad7e895036f50aa974be81e1d973dfa673e18de4d3be0f6f8371,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,123,138,"In addition to these multilateral initiatives and processes, it is important to recognize national efforts to respond to loss and damage, such as establishing national loss and damage frameworks, integrated disaster risk management and adaptation plans, and mechanisms to channel funding to the local level to support activities relevant to averting, minimizing, and addressing loss and damage.",1.0,explorer,
UNFCCC.party.1836.0,25bc7a2b9575fb2bbc8c7a9c5ba56d09__fe6db0336c0bad7e895036f50aa974be81e1d973dfa673e18de4d3be0f6f8371,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,380,395,"In addition to these multilateral initiatives and processes, it is important to recognize national efforts to respond to loss and damage, such as establishing national loss and damage frameworks, integrated disaster risk management and adaptation plans, and mechanisms to channel funding to the local level to support activities relevant to averting, minimizing, and addressing loss and damage.",1.0,explorer,
UNFCCC.party.1836.0,25bc7a2b9575fb2bbc8c7a9c5ba56d09__fe6db0336c0bad7e895036f50aa974be81e1d973dfa673e18de4d3be0f6f8371,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,170,185,"In addition to these multilateral initiatives and processes, it is important to recognize national efforts to respond to loss and damage, such as establishing national loss and damage frameworks, integrated disaster risk management and adaptation plans, and mechanisms to channel funding to the local level to support activities relevant to averting, minimizing, and addressing loss and damage.",1.0,explorer,
UNFCCC.party.1836.0,4962a432183662cebdb85a2b3c5b8b21__2fda3b1ac1b10dc0d51c5c9e18f6fa7f10361a5231df5e9c2022ae3755e2685e,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,139,154,"· Finally, while not all loss and damage can be avoided through mitigation and adaptation, urgent mitigation action is crucial to avoiding loss and damage.",1.0,explorer,
UNFCCC.party.1836.0,4962a432183662cebdb85a2b3c5b8b21__2fda3b1ac1b10dc0d51c5c9e18f6fa7f10361a5231df5e9c2022ae3755e2685e,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,25,40,"· Finally, while not all loss and damage can be avoided through mitigation and adaptation, urgent mitigation action is crucial to avoiding loss and damage.",1.0,explorer,
UNFCCC.non-party.1864.0,ff9362f965a81da57bea4d5ca816effb__5fa7a2254fa8cf34cdf4883375ac7ebea46c1dbf107f6761858973f9be66048b,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,181,196,"The GST must raise the ambition of Parties across all pillars of the Paris Agreement, including across mitigation, adaptation, means of implementation and support, finance flows, loss and damage, science, technology transfer and capacity building, ecosystem conservation and restoration, equity, just transition, gender equality and human rights.",1.0,explorer,
UNFCCC.non-party.1864.0,ac79e1d7c41ab60a4531f28013b426b8__85ba30bc3d10c4ddb921ca179539a644e7a4e0dd83409043e7696fe0aea79a2f,LOSS_&_DAMAGE,LOSS_&_DAMAGE,loss and damage,332,347,"The GST must recognise the interconnection between the components of ambition, and in particular that failure to limit warming to below the 1.5℃ goal will significantly increase harmful climate impacts adding significant risks to people and the ecosystems we rely on around the planet, raising the requirements for adaptation and loss and damage actions and the associated finance.",1.0,explorer,
