document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1833.0,bd5f527b765e2784a1ba31bda75bcb88__cc881d76cf7aa4cb4fe6248cad6eef985252e5dc20b31bc79cb74e076b516796,ADAPTATION,ADAPTATION,Adaptation,217,227,"The GST should build high-level political momentum and expectations that Parties start reflecting on how they will enhance the ambition of their NDCs in 2025, as well as step up their ambition in terms of Mitigation, Adaptation, and Means of Implementation to ensure operational decisions on these matters.",1.0,explorer,
UNFCCC.party.1833.0,b31d5f55f3a432c9446766b06d4bd387__15a502659d779ad1add60590d4820ab1f3805da6f331f58a5679c69353a3368a,ADAPTATION,ADAPTATION,Adaptation,106,116,4) Provide a space to discuss how the findings of the technical assessment could inform the newly adopted Adaptation Framework;,1.0,explorer,
UNFCCC.party.1833.0,26768b9bf97ded0cbbed4d9c6e29e38c__fe5afa5596f43ba36a9643da34e7007d3c886fe50a954ad6764c576ac2a9f947,ADAPTATION,ADAPTATION,Adaptation,78,88,5) Provide a space to build momentum around the development and submission of Adaptation Communications;,1.0,explorer,
UNFCCC.party.1833.0,1aaf375491096f667f32e486d44e1b90__25e1f51b497d347c5d52dd0a4967685683a5216acf4a939f168a1776ff187527,ADAPTATION,ADAPTATION,Adaptation,202,212,"6) Establish a dialogue with other relevant processes ongoing in the UNFCCC to identify how they add up to the GST, such as those related to financial flows, means of implementation, the Global Goal on Adaptation, the Mitigation Work Programme and Loss and Damage efforts.",1.0,explorer,
UNFCCC.party.1833.0,ff096c7b257a99e0a682f63a28267d14__3a7fdd6d72b67b901e7cf211970f3fe8b229ac0f82cc78f07ea731165cd6d669,ADAPTATION,ADAPTATION,Adaptation,402,412,"A number of parallel processes should be considered, including but not limited to, the Mitigation Work Program, work on the Global Goal on Adaptation, Loss and Damage funding Arrangements, the NCQG, the Sharm-el-Sheikh Dialogue on 2.1.c, the Ocean and Climate Change Dialogue, the Just Transition Work Programme.",1.0,explorer,
UNFCCC.party.1833.0,ce861aa791949580da4b3b417db7fcce__5df026480ffbff0435f058c800d9b4e3d6d1613d5cd2565824e17496117cd10b,ADAPTATION,ADAPTATION,adaptation,22,32,How can GST enhance adaptation measures and foster climate resilience?,1.0,explorer,
UNFCCC.party.1833.0,424cb14b220f4ced5cc0b7f2f4a0b94c__8f906e736f0331e528955a22174a2e3a482b1c34d6339a9cab59ad1f20478e01,ADAPTATION,ADAPTATION,Adaptation,195,205,"The GST should build high-level political momentum and make Parties reflect on how they will enhance the ambition of their NDCs in 2025, as well as step up their ambition in terms of Mitigation, Adaptation, and Means of Implementation to ensure operational decisions on these matters.",1.0,explorer,
UNFCCC.party.1833.0,fc481977636976cf0d63863e98b3bb0e__760fad859f80f60af0215ca2e277e2246783defb11824a8766a0918e9ddbf348,ADAPTATION,ADAPTATION,Adaptation,0,10,Adaptation,1.0,explorer,
UNFCCC.party.1833.0,375e92e3ca97331e2e287077d74de54f__069a69a3aa678467e91b0a05612caec44f2f74781fd20e32a7260d7a96a1a093,ADAPTATION,ADAPTATION,adaptation,144,154,"The GST should distill the findings from the technical assessment phase, drawing from the IPCC AR6 contributions, and highlighting the scale of adaptation efforts required for a 1.5°C and 2℃ world, as well as in scenarios of potential overshoot.",1.0,explorer,
UNFCCC.party.1833.0,6e4fbc6d1f9cac42d69d8e7a72a130c1__df0587f982063636fad6541f6aada36cdd8dbf45fce58bcf8e9acfc0dc5c559b,ADAPTATION,ADAPTATION,adaptation,901,911,"This is a significant challenge, and there is much to learn from one another on different M&E approaches so that we can track the effectiveness and progress of adaptation measures, detect gaps and adjust adaptation plans as needed.",1.0,explorer,
UNFCCC.party.1833.0,6e4fbc6d1f9cac42d69d8e7a72a130c1__df0587f982063636fad6541f6aada36cdd8dbf45fce58bcf8e9acfc0dc5c559b,ADAPTATION,ADAPTATION,adaptation,521,531,The GST should support efforts to improve monitoring & evaluation of adaptation action.,1.0,explorer,
UNFCCC.party.1833.0,6e4fbc6d1f9cac42d69d8e7a72a130c1__df0587f982063636fad6541f6aada36cdd8dbf45fce58bcf8e9acfc0dc5c559b,ADAPTATION,ADAPTATION,adaptation,1263,1273,The GST could highlight how to reinforce monitoring and evaluations systems and invite Parties to conduct self-assessments of adaptation efforts.,1.0,explorer,
UNFCCC.party.1833.0,6e4fbc6d1f9cac42d69d8e7a72a130c1__df0587f982063636fad6541f6aada36cdd8dbf45fce58bcf8e9acfc0dc5c559b,ADAPTATION,ADAPTATION,Adaptation,256,266,"The GST should support Parties to submit their Adaptation Communications noting that several documents can serve as AdComs, and recalling that one of the listed purposes of AdComs is to Provide input to the global stocktake (e.g. in 9/CMA.1).",1.0,explorer,
UNFCCC.party.1833.0,6e4fbc6d1f9cac42d69d8e7a72a130c1__df0587f982063636fad6541f6aada36cdd8dbf45fce58bcf8e9acfc0dc5c559b,ADAPTATION,ADAPTATION,adaptation,81,91,"The GST should support the different elements of the national planning cycle for adaptation, both on the short-term and long-term, namely by accelerating systems transformation towards a more resilient world.",1.0,explorer,
UNFCCC.party.1833.0,6e4fbc6d1f9cac42d69d8e7a72a130c1__df0587f982063636fad6541f6aada36cdd8dbf45fce58bcf8e9acfc0dc5c559b,ADAPTATION,ADAPTATION,adaptation,1477,1487,"The GST should also support efforts in strengthening the global community's management of transnational risks, namely regional or global risks which could be missed at the national level, where adaptation planning usually takes place.",1.0,explorer,
UNFCCC.party.1833.0,6e4fbc6d1f9cac42d69d8e7a72a130c1__df0587f982063636fad6541f6aada36cdd8dbf45fce58bcf8e9acfc0dc5c559b,ADAPTATION,ADAPTATION,adaptation,857,867,"This is a significant challenge, and there is much to learn from one another on different M&E approaches so that we can track the effectiveness and progress of adaptation measures, detect gaps and adjust adaptation plans as needed.",1.0,explorer,
UNFCCC.party.1833.0,33430c5a237d88bcfa198bb615a03b47__944418bad339a5ba80a3640c9d3759666f9bcd9339918f290712bed957d9090f,ADAPTATION,ADAPTATION,adaptation,71,81,The GST should help foster the right enabling conditions for effective adaptation action.,1.0,explorer,
UNFCCC.party.1833.0,18e97d4c504ccddc5297bc82c04592f9__2d3ec4831607da5d6027f0afd8cdf69f1f07c47a980f3b62e5ecdc73b3884193,ADAPTATION,ADAPTATION,Adaptation,131,141,"Further, the GST could inform the work conducted under existing processes under the UNFCCC and beyond, including the newly adopted Adaptation Framework.",1.0,explorer,
UNFCCC.party.1833.0,18e97d4c504ccddc5297bc82c04592f9__2d3ec4831607da5d6027f0afd8cdf69f1f07c47a980f3b62e5ecdc73b3884193,ADAPTATION,ADAPTATION,Adaptation,173,183,"It could invite the Adaptation Committee and the LEG to strengthen their work to support the progress towards the Global Goal on Adaptation, and invite the PCCB and NWP to prioritize capacity-building support for GST follow-up.",1.0,explorer,
UNFCCC.party.1833.0,18e97d4c504ccddc5297bc82c04592f9__2d3ec4831607da5d6027f0afd8cdf69f1f07c47a980f3b62e5ecdc73b3884193,ADAPTATION,ADAPTATION,Adaptation,282,292,"It could invite the Adaptation Committee and the LEG to strengthen their work to support the progress towards the Global Goal on Adaptation, and invite the PCCB and NWP to prioritize capacity-building support for GST follow-up.",1.0,explorer,
UNFCCC.party.1833.0,05664f60dc53bd2583d8eecc5527367d__22014f5bc88e44fa7c35d9c22000d5bb71e1358c684b5492ee662405ec16970d,ADAPTATION,ADAPTATION,Adaptation,261,271,"It should support the enhancement and implementation of NDCs, NAPs, and Adaptation Communications, as well as other implementation instruments.",1.0,explorer,
UNFCCC.party.1833.0,05664f60dc53bd2583d8eecc5527367d__22014f5bc88e44fa7c35d9c22000d5bb71e1358c684b5492ee662405ec16970d,ADAPTATION,ADAPTATION,adaptation,135,145,"The outcome for means of implementation and support should take into account how to best support ambitious outcomes for mitigation and adaptation, as well as other areas of climate action.",1.0,explorer,
UNFCCC.party.1833.0,8a0e24230125cf059f436d03c6a0f16f__bd551a656e347cac3a3ccac31af431dbb55c1aba3d3214210c367ba37ea03e66,ADAPTATION,ADAPTATION,adaptation,594,604,"Apart from mitigation measures, in particular the potential for adaptation and the consequence for loss and damage needs to be thoroughly assessed.",1.0,explorer,
UNFCCC.party.1833.0,8a0e24230125cf059f436d03c6a0f16f__bd551a656e347cac3a3ccac31af431dbb55c1aba3d3214210c367ba37ea03e66,ADAPTATION,ADAPTATION,adaptation,245,255,"The GST should call on the scientific community and in particular the IPCC to fill research gaps related to threshold in viability, namely through a better understanding of tipping points in the global climate system, and their consequences for adaptation and mitigation action.",1.0,explorer,
UNFCCC.party.1833.0,7d650a7af9d1619af6e165c3c6dcdd2f__bdb456cc8458419f71e4483109d1a47b18a7d32addfc581b359071950543e7b4,ADAPTATION,ADAPTATION,adaptation,171,181,"Loss and Damage needs to be addressed as a continuum; therefore, the GST should recommend cross- cutting solutions and the most conducive ways to ensure synergies between adaptation, disaster risk management and other approaches to avert, minimize and address loss and damage.",1.0,explorer,
UNFCCC.non-party.1865.0,3d78e40db048d6689b6cb17b2ae0b4d9__9932b458bf56cae960575321be59c7ab8c5d891cc27e4c7a05228729acad69b5,ADAPTATION,ADAPTATION,adaptation,396,406,The aim is to strengthen collaboration between government and non-state actors to accelerate mitigation and adaptation actions.,1.0,explorer,
UNFCCC.non-party.1865.0,5834df447688c5555a354e192c457f9d__98cf441049a448f2aa0ad951f456c335c53ea79dea542d42077ba7be265dfdfb,ADAPTATION,ADAPTATION,adaptation,384,394,"As for local governments, The Global Covenant of Mayors for Climate & Energy (GCOM), the world's largest alliance for city climate leadership, established the Common Reporting Framework (CRF) as soon as 2018 to streamline local government measurement and reporting procedures and ensure robust climate action planning, implementation, and monitoring across three pillars: mitigation, adaptation, and energy access and poverty.",1.0,explorer,
UNFCCC.non-party.1865.0,01ddf5818d8a39740c9d054dc060b744__5940eb12da4f440397855e41ff422e6d634faddc04be86a6c7483580f040185d,ADAPTATION,ADAPTATION,adaptation,78,88,"Other GSR on climate action from local governments, on climate finance and on adaptation provide other approaches.",1.0,explorer,
UNFCCC.party.1837.0,f216156725aebfe5033e255deafcc089__51e69115a287d4a23d633968f2451d3c0e13816d08f5292884f843b9ba3fb630,ADAPTATION,ADAPTATION,Adaptation,2,12,"· Adaptation, including loss and damage",1.0,explorer,
UNFCCC.party.1837.0,caff09b7d57227dc519bc33d66c377a5__f90c0bf26846673d26e4d4bf3764a4d4bf7e9ef24b17b2b82927d4ecfdc55ebf,ADAPTATION,ADAPTATION,Adaptation,162,172,"Furthermore, the outcomes, or interim outcomes, of the time-bound work programmes under the UNFCCC, such as the Mitigation Work Programme, the Global Goal on Adaptation, the Glasgow Dialogue on Loss and Damage, the New Collective Quantified Goal on Climate Finance, and on the Just Transition, can be key contributions to the political phase of the GST.",1.0,explorer,
UNFCCC.party.1837.0,c1b3ddb153c477ff709678e1bb6a150f__e3a0b4122de2fe712bd2558cc4f74f25def576810936080da39fab3f53d42e8b,ADAPTATION,ADAPTATION,adaptation,42,52,· Undertaking a meaningful stocktaking on adaptation and the provision of the means of implementation and support;,1.0,explorer,
UNFCCC.party.1837.0,60e35cbcffe818e654db99f005f4ab7a__2ccb795e656630925299ba183137db2cf4bd825ddf81c9a0745da633c3199258,ADAPTATION,ADAPTATION,Adaptation,357,367,"Enhanced and balanced implementation is required across all topics referred to in paragraph 6(b) of decision 19/CMA.1 (Mitigation, Adaptation and Means of Implementation, as well as Loss and Damage and Response Measures), based on equity and the best available science.",1.0,explorer,
UNFCCC.party.1837.0,66c6e86c3353d9835e36bb21064156fb__70558d5ce63d26223e3bbb20d8956aa5938244a9c7f0c0c38e4642e94206548e,ADAPTATION,ADAPTATION,adaptation,55,65,"· The projected increase in losses and damages and the adaptation gap, as assessed by the IPCC (paragraph 12 of the G77 and China's 25 May 2022 GST Submission)",1.0,explorer,
UNFCCC.party.1837.0,76cde74c37a8aac396397faa5c685c2a__5e6768eb79ce38b19423dcdeedb27d5b59fe0bfe74d5ef4122a513728e5a9c1e,ADAPTATION,ADAPTATION,adaptation,165,175,"· Identifying the good practices, lessons learned, opportunities, challenges, needs, and gaps for enhancing implementation andambition , with respect to mitigation, adaptation, the provision of the means of implementation (finance, capacity building and technology transfer) to developing countries, addressing the consequences of response measures, and averting, minimizing, and addressing loss and damage as indicated in para 6(b) of decision 19/CMA.1 in a balanced manner (paragraph 15(iii) of the G77 and China's 25 May 2022 GST Submission).",1.0,explorer,
UNFCCC.party.1837.0,76cde74c37a8aac396397faa5c685c2a__5e6768eb79ce38b19423dcdeedb27d5b59fe0bfe74d5ef4122a513728e5a9c1e,ADAPTATION,ADAPTATION,adaptation,666,676,These could include various approaches that holistically advance flexible and equitable emissions reduction and climate adaptation models and innovative sustainable development pathways that are implemented in a nationally driven manner and enable climate change challenges to be addressed effectively.,1.0,explorer,
UNFCCC.party.1837.0,be345c0ef0ba1e1bf1abfe692d78a5f0__df1585b2fe4548bbde19040449a84991f85a24b2e37224a5aec729ec7861be7e,ADAPTATION,ADAPTATION,adaptation,241,251,· Considering equity and the best available science together will strengthen the science-policy interface represented by the IPCC and UNFCCC/Paris Agreement regime and ensure that the science-based assessments with respect to mitigation and adaptation coming from the IPCC are holistically taken into account in a systemic and integrated manner in the multilateral policy context of the GST (paragraph 20 of the G77 and China's 25 May 2022 GST Submission).,1.0,explorer,
UNFCCC.party.1837.0,99d14cd13ab71efc41676bfc90cc85ca__4047ed4cf858fbee115720a68eca462b5af0432f6a242284eb45c15871c1074f,ADAPTATION,ADAPTATION,adaptation,740,750,"The Group has identified some of these policy-relevant insights as important, including broadening access to finance and technologies, mitigation options, scaling up financial flows for mitigation and adaptation, and international cooperation on technology development and transfer, and providing loss and damage finance,",1.0,explorer,
UNFCCC.party.1846.0,d5259bad00e5e9e641249515acea938f__b423fddbe9ffa606ecc1ba93201e641b712f02e0dd9173dddf1cd761069deb6d,ADAPTATION,ADAPTATION,adaptation,86,96,"The GST should lead to a significant step change in climate action across mitigation, adaptation and means of implementation, with Parties being accountable for implementing its conclusions.",1.0,explorer,
UNFCCC.party.1846.0,21d417edc8c1a442b442120f0f799b24__77bf40b99fadf6c6ef6bcc50ccfd79b737749deff7594a7180f164ba957e2f6f,ADAPTATION,ADAPTATION,adaptation,371,381,The aim of the GST outcome should be that Parties increase their action and support on mitigation and adaptation and means of implementation.,1.0,explorer,
UNFCCC.non-party.1869.0,2edf8a000eff7156723265a6af134b98__da711b0244e2db621774b32a15b862e75f17ab264cae5958d39195ead02a5f7b,ADAPTATION,ADAPTATION,adaptation,409,419,"We refer to these conditions as enablers, defined by the IPCC as ""conditions that enhance the feasibility of adaptation and mitigation options"" and including finance, technological innovation, strengthening policy instruments, institutional capacity, multi-level governance and changes in human behaviour and lifestyles (IPCC, 2022).",1.0,explorer,
UNFCCC.non-party.1869.0,cb0bb853ae970361a25eb1adbe9683de__f6a616de16f103aa6818ff115474796f36fa826a25bfce915b0074b8938af35d,ADAPTATION,ADAPTATION,adaptation,44,54,"Illustration of key mitigation and adaptation transformations and related international enablers (Pérez Català et al., 2022)",1.0,explorer,
UNFCCC.non-party.1853.0,77e522f95804fd93f597135ffd3271c7__4d011ea8822446c9f772ba1981fa7777a47c949e3a4d4c2a9be63c89eae3860c,ADAPTATION,ADAPTATION,adaptation,82,92,"· A long-term vision for mobilizing resources, including finance, for mitigation, adaptation and loss and damage, in line with the principles of equity and common but differentiated responsibilities and respective capacities as well as State human rights obligations, including to ensure all those affected by climate change have access to effective remedy.",1.0,explorer,
UNFCCC.party.1844.0,54416a55448570ff6f19e391774b59c9__6cc3af1887f5d225a92a223b9639fbce707612bb83d2f6830b9d46d6326952a5,ADAPTATION,ADAPTATION,adaptation,352,362,"Comprehensively and balancedly review the results of the three major thematic areas of mitigation, adaptation, and implementation means and support to ensure balance and comparability in all aspects such as time allocation, activity design, length of results, and substantive content.",1.0,explorer,
UNFCCC.party.1844.0,729ec96f372c640e4c877dabd89b42e9__f131b541baf0f149c8ebe8c272575928a7f73a6bcd9b92e0da02fc87ce8c5ba4,ADAPTATION,ADAPTATION,adaptation,319,329,"We should systematically sort out the progress and gaps in adaptation actions and adaptation funds, analyze the reasons, and put forward targeted suggestions such as quantified global adaptation goals and a roadmap for doubling adaptation funds; we should systematically sort out the progress and gaps in implementation means and support provided by developed countries, analyze the reasons, and put forward targeted suggestions.",1.0,explorer,
UNFCCC.party.1844.0,729ec96f372c640e4c877dabd89b42e9__f131b541baf0f149c8ebe8c272575928a7f73a6bcd9b92e0da02fc87ce8c5ba4,ADAPTATION,ADAPTATION,adaptation,465,475,"We should systematically sort out the progress and gaps in adaptation actions and adaptation funds, analyze the reasons, and put forward targeted suggestions such as quantified global adaptation goals and a roadmap for doubling adaptation funds; we should systematically sort out the progress and gaps in implementation means and support provided by developed countries, analyze the reasons, and put forward targeted suggestions.",1.0,explorer,
UNFCCC.party.1844.0,729ec96f372c640e4c877dabd89b42e9__f131b541baf0f149c8ebe8c272575928a7f73a6bcd9b92e0da02fc87ce8c5ba4,ADAPTATION,ADAPTATION,adaptation,296,306,"We should systematically sort out the progress and gaps in adaptation actions and adaptation funds, analyze the reasons, and put forward targeted suggestions such as quantified global adaptation goals and a roadmap for doubling adaptation funds; we should systematically sort out the progress and gaps in implementation means and support provided by developed countries, analyze the reasons, and put forward targeted suggestions.",1.0,explorer,
UNFCCC.party.1844.0,729ec96f372c640e4c877dabd89b42e9__f131b541baf0f149c8ebe8c272575928a7f73a6bcd9b92e0da02fc87ce8c5ba4,ADAPTATION,ADAPTATION,adaptation,55,65,"The second is to speed up the progress of inventory of adaptation, implementation means and support areas.",1.0,explorer,
UNFCCC.party.1844.0,729ec96f372c640e4c877dabd89b42e9__f131b541baf0f149c8ebe8c272575928a7f73a6bcd9b92e0da02fc87ce8c5ba4,ADAPTATION,ADAPTATION,adaptation,421,431,"We should systematically sort out the progress and gaps in adaptation actions and adaptation funds, analyze the reasons, and put forward targeted suggestions such as quantified global adaptation goals and a roadmap for doubling adaptation funds; we should systematically sort out the progress and gaps in implementation means and support provided by developed countries, analyze the reasons, and put forward targeted suggestions.",1.0,explorer,
UNFCCC.party.1844.0,f24bae0b7ddbb7061590dba05b8007c0__027a2fe3b3b7c3f0b19da80a19f1ce5c800a20212c7fff40b64a85ddc49773a2,ADAPTATION,ADAPTATION,adaptation,183,193,"In addition, the summary report and comprehensive report of the technical assessment phase should be released as early as possible, and written according to the themes of mitigation, adaptation, and implementation means and support, to ensure that the length and content of each field are comparable and balanced.",1.0,explorer,
UNFCCC.party.1839.0,e8014379cf14f1cce7fb306e1fb470cb__1644b50ce1091b9a244e346edf7442b92e2a173eefbdad38fc5faf1d52192eea,ADAPTATION,ADAPTATION,adaptation,327,337,"It aims to assess the collective progress under the Paris Agreement, towards achieving its purpose and its long-term goals, considering mitigation, adaptation and the means of implementation and support, in the light of equity and the best available science.",1.0,explorer,
UNFCCC.party.1839.0,c947f31774bf97e7788d751fc691b07d__a5451e8556f1bd4b91a1d3ca0e0a4dd641cd8984c1410d722939783575356fb5,ADAPTATION,ADAPTATION,adaptation,120,130,"The LDC Group believes that the outcome of the GST should drive action across all thematic areas, including mitigation, adaptation, loss and damage and means of implementation and support.",1.0,explorer,
UNFCCC.party.1839.0,1ad12c776791a67e2138bc2f766e08a4__57d837806f4103a35b3c9824db095adbdd7cbc1404e717ba95ec03b0a8c418ec,ADAPTATION,ADAPTATION,Adaptation,0,10,Adaptation:,1.0,explorer,
UNFCCC.party.1839.0,5ad361e6afb1a474612a25609a6b6f00__c983faa773df5a818e11c842a884e55abe03b56788284dac5bb2665cd29ebc1b,ADAPTATION,ADAPTATION,adaptation,295,305,"Exceeding 1.5℃ will undermine climate resilient development, including through surpassing of adaptation limits for critical ecosystems and the livelihoods that depend on them.",1.0,explorer,
UNFCCC.party.1839.0,45220aa74d79d140cbac9ed27ef09543__7062b58141d84f863ff33d7be227a7dc626da1d25059172bf8ca7b4e74b9e6a7,ADAPTATION,ADAPTATION,Adaptation,577,587,"Further, the experience from National Adaptation Plans (NAPs) in terms of its formulation and implementation to date, also provides information on challenges and gaps faced by the vulnerable countries in addressing adaptation needs.",1.0,explorer,
UNFCCC.party.1839.0,45220aa74d79d140cbac9ed27ef09543__7062b58141d84f863ff33d7be227a7dc626da1d25059172bf8ca7b4e74b9e6a7,ADAPTATION,ADAPTATION,adaptation,169,179,"As the timeline of the GST and the Glasgow-Sharm el-Sheikh work programme on the global goal on adaptation (GlaSS) runs in parallel, its challenging to link the goal on adaptation with the GST.",1.0,explorer,
UNFCCC.party.1839.0,45220aa74d79d140cbac9ed27ef09543__7062b58141d84f863ff33d7be227a7dc626da1d25059172bf8ca7b4e74b9e6a7,ADAPTATION,ADAPTATION,adaptation,96,106,"As the timeline of the GST and the Glasgow-Sharm el-Sheikh work programme on the global goal on adaptation (GlaSS) runs in parallel, its challenging to link the goal on adaptation with the GST.",1.0,explorer,
UNFCCC.party.1839.0,45220aa74d79d140cbac9ed27ef09543__7062b58141d84f863ff33d7be227a7dc626da1d25059172bf8ca7b4e74b9e6a7,ADAPTATION,ADAPTATION,adaptation,754,764,"Further, the experience from National Adaptation Plans (NAPs) in terms of its formulation and implementation to date, also provides information on challenges and gaps faced by the vulnerable countries in addressing adaptation needs.",1.0,explorer,
UNFCCC.party.1839.0,45220aa74d79d140cbac9ed27ef09543__7062b58141d84f863ff33d7be227a7dc626da1d25059172bf8ca7b4e74b9e6a7,ADAPTATION,ADAPTATION,Adaptation,293,303,"The possible options would be to relay on the initial work on the framework for the Global Goal on Adaptation (GGA), the GST should contribute to reviewing the overall progress made in achieving the GGA.",1.0,explorer,
UNFCCC.party.1839.0,fe41fda82b162963e908c559394f7bb4__4a65864ea511069e3240387585cb9daf63936054a6f9f1b8271326d74e7c13f1,ADAPTATION,ADAPTATION,adaptation,247,257,This is critical to close the adaptation gap.,1.0,explorer,
UNFCCC.party.1839.0,a33787c2af8f5622eae30d8d71a329e1__fae98c469a4f95a9903e4551a1efdf2e731d6df57d06faac5fab8be1394cf59e,ADAPTATION,ADAPTATION,adaptation,213,223,"In contrast, global climate finance flows for adaptation reached only USD$ 49 billion between 2019-20209.",1.0,explorer,
UNFCCC.party.1839.0,a33787c2af8f5622eae30d8d71a329e1__fae98c469a4f95a9903e4551a1efdf2e731d6df57d06faac5fab8be1394cf59e,ADAPTATION,ADAPTATION,adaptation,36,46,"On adaptation, the estimated annual adaptation needs have been valued between USD$160 billion to USD$340 billion by 2030, and could reach up to $565 billion by 20508.",1.0,explorer,
UNFCCC.party.1839.0,a33787c2af8f5622eae30d8d71a329e1__fae98c469a4f95a9903e4551a1efdf2e731d6df57d06faac5fab8be1394cf59e,ADAPTATION,ADAPTATION,adaptation,3,13,"On adaptation, the estimated annual adaptation needs have been valued between USD$160 billion to USD$340 billion by 2030, and could reach up to $565 billion by 20508.",1.0,explorer,
UNFCCC.party.1839.0,e7d1d760c83eefbe3bd33b84364b0c4a__b043886f27a349c85a5cf934cdf45fe30fb6e295faaf03950ee0aea1850cb559,ADAPTATION,ADAPTATION,Adaptation,295,305,"The Adaptation Gap report, UNEP 2022.",1.0,explorer,
UNFCCC.party.1839.0,0da9fc64de484d862b7d1686cf864923__3a8cd9fdd02924182728804fc10d1173991ead1051029072b1cd879006d9d51b,ADAPTATION,ADAPTATION,adaptation,317,327,"It has been clear from the Biennial and other reports that climate finance is skewed towards mitigation actions, which means LDCs are being marginalised in access to climate adaptation financing.",1.0,explorer,
UNFCCC.party.1839.0,0da9fc64de484d862b7d1686cf864923__3a8cd9fdd02924182728804fc10d1173991ead1051029072b1cd879006d9d51b,ADAPTATION,ADAPTATION,adaptation,98,108,"The GST must clearly address the balance between the significant pillars of climate finance, i.e. adaptation, mitigation, and loss and damage.",1.0,explorer,
UNFCCC.party.1839.0,3deac2835348fe23e096521182e289e3__38579413e269d6e8e54f1f5160b8f89cd8943d5190eff86cb4565c397efc31b0,ADAPTATION,ADAPTATION,adaptation,144,154,Such impacts that push socio-economic and environmental systems beyond their adaptation limit and endanger the prospect of sustainable development in LDCs.,1.0,explorer,
UNFCCC.party.1839.0,5f8fd0d85842e8dd5d78b1eb81bac530__72c4a1d4588cf88492574cfe5f86d464739c2d3de27fb8a93116dab1769dbba3,ADAPTATION,ADAPTATION,adaptation,607,617,"To be able to capture the granularity of data and information and to avoid conflation with adaptation financing, this loss and damage section must be separate than the adaptation section.",1.0,explorer,
UNFCCC.party.1839.0,5f8fd0d85842e8dd5d78b1eb81bac530__72c4a1d4588cf88492574cfe5f86d464739c2d3de27fb8a93116dab1769dbba3,ADAPTATION,ADAPTATION,adaptation,702,712,Loss and damage is distinct from adaptation - it occurs when the limits of adaptation are breached and the GST output must reflect it thusly.,1.0,explorer,
UNFCCC.party.1839.0,5f8fd0d85842e8dd5d78b1eb81bac530__72c4a1d4588cf88492574cfe5f86d464739c2d3de27fb8a93116dab1769dbba3,ADAPTATION,ADAPTATION,adaptation,530,540,"To be able to capture the granularity of data and information and to avoid conflation with adaptation financing, this loss and damage section must be separate than the adaptation section.",1.0,explorer,
UNFCCC.party.1839.0,5f8fd0d85842e8dd5d78b1eb81bac530__72c4a1d4588cf88492574cfe5f86d464739c2d3de27fb8a93116dab1769dbba3,ADAPTATION,ADAPTATION,adaptation,660,670,Loss and damage is distinct from adaptation - it occurs when the limits of adaptation are breached and the GST output must reflect it thusly.,1.0,explorer,
UNFCCC.party.1848.0,bfe00f1f34a95aad826e0b68caee5361__14802ee9a7ad50f166b77a27f53925f2c1dcb9922c27f802f4e9856bbbb09d00,ADAPTATION,ADAPTATION,adaptation,173,183,"On adaptation, the GST should follow a structured approach based on the adaptation policy cycle and sectors, and focus on adaptation solutions for urgent transformational adaptation, in line with countries' plans.",1.0,explorer,
UNFCCC.party.1848.0,bfe00f1f34a95aad826e0b68caee5361__14802ee9a7ad50f166b77a27f53925f2c1dcb9922c27f802f4e9856bbbb09d00,ADAPTATION,ADAPTATION,adaptation,124,134,"On adaptation, the GST should follow a structured approach based on the adaptation policy cycle and sectors, and focus on adaptation solutions for urgent transformational adaptation, in line with countries' plans.",1.0,explorer,
UNFCCC.party.1848.0,bfe00f1f34a95aad826e0b68caee5361__14802ee9a7ad50f166b77a27f53925f2c1dcb9922c27f802f4e9856bbbb09d00,ADAPTATION,ADAPTATION,adaptation,74,84,"On adaptation, the GST should follow a structured approach based on the adaptation policy cycle and sectors, and focus on adaptation solutions for urgent transformational adaptation, in line with countries' plans.",1.0,explorer,
UNFCCC.party.1848.0,bfe00f1f34a95aad826e0b68caee5361__14802ee9a7ad50f166b77a27f53925f2c1dcb9922c27f802f4e9856bbbb09d00,ADAPTATION,ADAPTATION,adaptation,5,15,"On adaptation, the GST should follow a structured approach based on the adaptation policy cycle and sectors, and focus on adaptation solutions for urgent transformational adaptation, in line with countries' plans.",1.0,explorer,
UNFCCC.party.1848.0,fc481977636976cf0d63863e98b3bb0e__760fad859f80f60af0215ca2e277e2246783defb11824a8766a0918e9ddbf348,ADAPTATION,ADAPTATION,Adaptation,0,10,Adaptation,1.0,explorer,
UNFCCC.party.1848.0,2832e740bc4956416e6ca01d6ca4862e__9561810bc66f4f825f02dfaea7ab227d329062ad01057c8b9bf38d8ce71dacb6,ADAPTATION,ADAPTATION,adaptation,354,364,"At the global level, a commitment to focus on implementation through solutions and enablers in the context of urgent transformational adaptation will be needed for countries to be able to face current and projected climate risks.",1.0,explorer,
UNFCCC.party.1848.0,2832e740bc4956416e6ca01d6ca4862e__9561810bc66f4f825f02dfaea7ab227d329062ad01057c8b9bf38d8ce71dacb6,ADAPTATION,ADAPTATION,adaptation,42,52,The GST outcome should provide clarity on adaptation solutions.,1.0,explorer,
