document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.non-party.1858.0,23c0fd543abba695740be85bd614d803__4a083052e9516417abc56ab63b3f42ea0bff3e54c2591036d681850343d97eb5,INTERNATIONAL_COOPERATION,,international cooperation,467,492,"With the private sector playing such an integral role in economies worldwide, keeping them at the discussion table and leveraging their resources, networks, and expertise, will be key in enhancing international cooperation for climate action and accelerating progress towards the goals of the Paris Agreement.",1.0,explorer,
UNFCCC.party.1843.0,4e733a394f056788a8df3bad3a1b49ac__3e0c11c6c8462b117ea53c52e8624ae3c65dd621b1933f24dbde556349002d14,INTERNATIONAL_COOPERATION,,international cooperation,234,259,"- ""The outcome of the global stocktake shall inform Parties in updating and enhancing, in a nationally determined manner, their actions and support in accordance with the relevant provisions of this Agreement, as well as in enhancing international cooperation for climate action.""",1.0,explorer,
UNFCCC.party.1843.0,64d78b9d415ab543aa9292ca1e68dd94__9ae7dca63bc5aefaae9f225e034e8fa725c08ca6fa6d6f2e11d505cb76f80ea6,INTERNATIONAL_COOPERATION,,international cooperation,266,291,"[of the same decision1], as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1843.0,bca95a55ff22843d163a721b71b9fff8__32b16a9b5d5f70d73e96cde2d55354c88bcbe742cc91bd8b96ebabc33566506a,INTERNATIONAL_COOPERATION,,international cooperation,69,94,"- Good practices, experience, and potential opportunities to enhance international cooperation on mitigation and adaptation and to increase support; and,",1.0,explorer,
UNFCCC.non-party.1872.0,5b592e32c6e2e2bbf60ffe3b24394342__bb520cef63862c82f994cfeec7ff2340cb627a25480ac299aba4b3f3ae99426e,INTERNATIONAL_COOPERATION,,international cooperation,798,823,"Outputs organized by sector/key system transformations may be better-suited to inform Parties in enhancing their NDCs, as well as in enhancing international cooperation given the frequent sectoral focus of both.",1.0,explorer,
UNFCCC.non-party.1872.0,412cb0fe4d2fb3a957fe42f1cbadf04f__feda590598ab00cf202a8d99546fcf2b3ae26ae9e19a070d9227bcc1445a015b,INTERNATIONAL_COOPERATION,,international cooperation,417,442,"Such measures can help translate the findings of the GST into tangible changes in national policy and international cooperation, particularly in the two years between the GST in 2023 and new NDCs in 2025.",1.0,explorer,
UNFCCC.non-party.1872.0,5e67f65ed8c2067cf7f491335254cbad__7d146b90bd0cffd7080cf7c21af23cd6b674efb6f9c5e78ede1ddd7c4d5c01c8,INTERNATIONAL_COOPERATION,,international cooperation,119,144,":unselected: o Given the mandate of the GST to ""enhance international cooperation,"" outputs should promote more robust international cooperation, including between Parties and non-state actors.",1.0,explorer,
UNFCCC.non-party.1872.0,5e67f65ed8c2067cf7f491335254cbad__7d146b90bd0cffd7080cf7c21af23cd6b674efb6f9c5e78ede1ddd7c4d5c01c8,INTERNATIONAL_COOPERATION,,international cooperation,56,81,":unselected: o Given the mandate of the GST to ""enhance international cooperation,"" outputs should promote more robust international cooperation, including between Parties and non-state actors.",1.0,explorer,
UNFCCC.non-party.1872.0,5e67f65ed8c2067cf7f491335254cbad__7d146b90bd0cffd7080cf7c21af23cd6b674efb6f9c5e78ede1ddd7c4d5c01c8,INTERNATIONAL_COOPERATION,,international cooperation,245,270,"This could be achieved by highlighting areas where international cooperation is most effective, including suggesting opportunities for collaboration in key sectors and opportunities for engagement between countries beyond the UNFCCC.",1.0,explorer,
UNFCCC.non-party.1872.0,ac550fb81aa13744c2c88a728d2bbb9d__28e7acd0b802f5941a0b21f1c165ac5bf78735ffec331cb955be5033c6588677,INTERNATIONAL_COOPERATION,,international cooperation,393,418,"During this segment, Parties can discuss the recommendations from the previous dialogues, endorse the recommendations, and send political signals via pledges to take up the outputs of the GST to guide the revision and implementation of their NDCs and strengthen international cooperation.",1.0,explorer,
UNFCCC.party.1851.0,ba5edc3b3faaf7a6b8ae1f7d9e57ec50__5ca7f8f355138db47d1c179f8c279b21bd0e7277ea5dc5fb802280314c5cdb7a,INTERNATIONAL_COOPERATION,,international cooperation,317,342,"They should inform countries in updating their nationally determined contributions and support their actions, as well as facilitate international cooperation to jointly combat climate change.",1.0,explorer,
UNFCCC.party.1851.0,16010917325ca6a21dedc753374f3d1c__6a61069ec06cf01f0d8a81b9ec235858ab20b81da897114f9e7a0c0290412530,INTERNATIONAL_COOPERATION,,international cooperation,486,511,"The GST outputs should provide an overview of the technological pathways and mitigation options that Parties to the Paris Agreement could use at the national level and in international cooperation, in accordance with their national circumstances and minimizing negative consequences for socio-economic development.",1.0,explorer,
UNFCCC.party.1879.0,feccafd54d2646665568e5a741cb4028__2b77cccd53e314eec9a2f0f0e28171815628c11128ed759448a17c9b9d10230e,INTERNATIONAL_COOPERATION,,international cooperation,287,312,IPCC reports are vital sources of information to inform policy making and international cooperation.,1.0,explorer,
UNFCCC.party.1879.0,e8fb18bf5029a3db91d4f0ec169c016b__ea74260b666963be2571a49b32c2dfb9981bef5bfa1a6be1561e65ab0d3aea7b,INTERNATIONAL_COOPERATION,,international cooperation,96,121,":unselected: o Accelerate efforts to decarbonize the maritime and aviation sectors, recognizing international cooperation and the respective 2050 and net-zero goals under the International Maritime Organization and International Civil Aviation Organization.",1.0,explorer,
UNFCCC.party.1879.0,a94481bc71e14e234fddd85b9f7c8d9b__a892137485ad93c6950607b36aff3cb655e7af556fc5f6824f54b2bcec86dc9f,INTERNATIONAL_COOPERATION,,international cooperation,76,101,· Call for strengthened efforts to improve the coherence and consistency of international cooperation on capacity-building.,1.0,explorer,
UNFCCC.party.1879.0,4da738525dfe8ce67f62e5fa2ede738a__1cb8e759f7d8639a0af1eee13e3aeca55ece341c57449537473d0569d096c922,INTERNATIONAL_COOPERATION,,international cooperation,85,110,"· Since the Paris Agreement was adopted, there have been significant advancements in international cooperation to avert, minimize, and address loss and damage, including in developing countries that are particularly vulnerable to the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1879.0,0ae91b5c868898c7e72886ebed75daa6__912689a2e6a5feeec5d0f8ea83f39c88fc012a69c8c6c457e1fdae96d196e76c,INTERNATIONAL_COOPERATION,,international cooperation,13,38,D. Enhancing international cooperation for climate action,1.0,explorer,
UNFCCC.party.1879.0,1c62ca7aff09613ca5796b6724a9f9bf__d01688cafae20193b07c5d159be375717b9125233094692ab822eb277e9f26a2,INTERNATIONAL_COOPERATION,,international cooperation,525,550,Governments are not the only actors driving strengthened international cooperation.,1.0,explorer,
UNFCCC.party.1879.0,1c62ca7aff09613ca5796b6724a9f9bf__d01688cafae20193b07c5d159be375717b9125233094692ab822eb277e9f26a2,INTERNATIONAL_COOPERATION,,International cooperation,2,27,"· International cooperation is a critical enabler for achieving ambitious climate change mitigation, adaptation, and climate resilient development.",1.0,explorer,
UNFCCC.party.1879.0,9a761fb71c827fd63670e984f7add3eb__470f242c602299472bbb3556e689bebbcd4d6f39eb55f143f940cf0f73927e2b,INTERNATIONAL_COOPERATION,,international cooperation,205,230,"Enhancing international cooperation on finance, technology and capacity building can enable greater ambition and can act as a catalyst for accelerating mitigation and adaptation, and shifting development pathways towards sustainability.",1.0,explorer,
UNFCCC.party.1879.0,458ed73b69639aa19566cad249d618d0__0d8c90fd79b3e51a296d7257e3e5694764e2ec77e5e6646ae5d66683fb603aad,INTERNATIONAL_COOPERATION,,international cooperation,46,71,"· As part of the global response to enhancing international cooperation for climate action, the international community should:",1.0,explorer,
UNFCCC.party.1879.0,21ce6975fcab282580920d4f9d1bc0b0__467fa51694f01d6e8d1e77befaf53058b6a07ca325c0c3ab5a5c7fc0b9bf5534,INTERNATIONAL_COOPERATION,,international cooperation,55,80,"· Improve coordination and enhancing synergies between international cooperation on climate change and other interrelated environmental and other priorities, including biodiversity, ocean health, water and food security.",1.0,explorer,
UNFCCC.party.1879.0,d0e35afd58dd2d5786cb0492c25a1a0c__5408ea76a0e3d40aacf88b51d15601e7e7166570e3c7d5e4554a5d207a9f61b9,INTERNATIONAL_COOPERATION,,international cooperation,35,60,"· Continue to support strengthened international cooperation on climate change science as an essential basis for advancing understanding of climate change risks and responses, and global progress.",1.0,explorer,
UNFCCC.party.1836.0,f91a10949efaef3c52495aa9d3d6b87f__b9624d934ab96ff610059cd45e3aebc4b8488998eaf4159a54b0a98cf77d8ced,INTERNATIONAL_COOPERATION,,international cooperation,85,110,"Since the Paris Agreement was adopted, there have been significant advancements in international cooperation to avert, minimize, and address loss and damage in developing countries that are particularly vulnerable to the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1836.0,1e04170dcc105d6b15ee8bdd04a60671__6c2e6b95c37e2caccf210315855567d5b9c85cdeabeccbce6da487186f829ae2,INTERNATIONAL_COOPERATION,,international cooperation,63,88,"The advancements within the UNFCCC have catalyzed action and international cooperation outside of the UNFCCC on areas outlined in Article 8.4 of the Paris Agreement, for example:",1.0,explorer,
UNFCCC.party.1836.0,f3b1470667769873e4559ffb1a84d647__894d3582e1b32055c4c2b692e33e1e2fb3f82a899d1ef1c29d7dbd51c9d4c655,INTERNATIONAL_COOPERATION,,international cooperation,444,469,"As noted above, the UN Secretary General's ""Early Warning for All"" initiative, is further galvanizing international cooperation to close remaining gaps.",1.0,explorer,
UNFCCC.party.1836.0,0771a89c701aa437df8591fd80cfaf19__694b3833fd5b07cda1c0ca7e95c22971bf49a8a5cb88418309c318a65133adf5,INTERNATIONAL_COOPERATION,,international cooperation,198,223,· Strengthening domestic and local enabling environments to foster trade and investment in technology development and transfer that is voluntary and on mutually agreed terms is central to effective international cooperation.,1.0,explorer,
UNFCCC.party.1836.0,d4c0ef8ceccd8c024b3d1e4e80181896__3f90249dac77c72f65205f235d27f1b313138f159041cd6a876efa9029e881c2,INTERNATIONAL_COOPERATION,,international cooperation,131,156,"International cooperation: As noted in 19/CMA.1, paragraph 14, the outputs of the GST should inform opportunities for ""enhancing international cooperation for climate action.""",1.0,explorer,
UNFCCC.party.1836.0,d4c0ef8ceccd8c024b3d1e4e80181896__3f90249dac77c72f65205f235d27f1b313138f159041cd6a876efa9029e881c2,INTERNATIONAL_COOPERATION,,International cooperation,2,27,"International cooperation: As noted in 19/CMA.1, paragraph 14, the outputs of the GST should inform opportunities for ""enhancing international cooperation for climate action.""",1.0,explorer,
UNFCCC.party.1836.0,49f53fba90777c30da47404ae70bb539__442e2cdd57a40636a49251efe3cdb56f1d56eaecf943d64f00a542e22d9de602,INTERNATIONAL_COOPERATION,,International cooperation,13,38,":unselected: International cooperation is essential to achieve the goals of the Paris Agreement, as highlighted throughout the key messages above.",1.0,explorer,
UNFCCC.party.1836.0,b76084803800886a054d4a7fc8e3b2ca__a835d8778b75bd6d341f8b104f8e2574664be9fcef4e9eba3deb48157a5327fd,INTERNATIONAL_COOPERATION,,international cooperation,60,85,":unselected: As noted in IPCC AR6 Working Group III report, international cooperation is a critical enabler for achieving ambitious climate action and encouraging development and implementation of climate policies, but gaps remain.56",1.0,explorer,
UNFCCC.party.1836.0,e2639db58ee5a9fa32d023236eba1f78__579176677bd390465015172885b2be2b67b149ad565ec925eaf11fdc56a689b8,INTERNATIONAL_COOPERATION,,international cooperation,85,110,"º The IPCC AR6 Working Group III report also found that the Paris Agreement reshaped international cooperation and is helping to catalyze non-state and sub- and transnational actions at multiple levels and across sectors by sending strong signals to these various actors to create the political, economic, and social enabling conditions for ambitious climate action.57",1.0,explorer,
UNFCCC.party.1836.0,f150e0f0a46dfc432eb9a6690ec910da__f421e590cae94aba114f32b0852c51a676a0bf0a1249ed154a9050c792ac4c4f,INTERNATIONAL_COOPERATION,,International cooperation,150,175,International cooperation.,1.0,explorer,
UNFCCC.party.1847.0,20d2af7c51da8d1225b2d1664d4752c3__6fb53f246b121bd2461d47f5bd560c09789dd2a25981fa5c57828db9c57b5356,INTERNATIONAL_COOPERATION,,international cooperation,648,673,"This sectoral approach could also galvanize action by non-Party stakeholders, enhance international cooperation and inform measures pertinent to national and regional action and thus ambitious NDC updates.",1.0,explorer,
UNFCCC.party.1847.0,625a07978082a230406cd4e4e4dca80a__251883ffd4f6731df498195b5ad6d9b05bb6b8eb26cfce0204e73bc300b35190,INTERNATIONAL_COOPERATION,,international cooperation,501,526,Co-facilitators could further address options for strengthening domestic policies and for enhanced international cooperation.,1.0,explorer,
UNFCCC.party.1838.0,30ff64330fe25b6db83151f90cf2be58__b6bc648f4d46f671a7db4af330efca814fccf159ff116a7ab9e28a44fbbda90a,INTERNATIONAL_COOPERATION,,international cooperation,336,361,""" ... discussing the implications of the findings of the technical assessment with a view to achieving the outcome of the global stocktake of informing Parties in updating and enhancing, in a nationally determined manner, their actions and support, in accordance with relevant provisions of the Paris Agreement, as well as in enhancing international cooperation for climate action""",1.0,explorer,
UNFCCC.party.1838.0,d29683cbedace14a8df158c63f0bc719__e0786a68f5760c0684bd9cc911a0b3491e2a0bc3fd20a35733ed53b8d5d1c5f4,INTERNATIONAL_COOPERATION,,international cooperation,114,139,"the outcomes decided (informing parties in updating and enhancing their actions and support, as well as enhancing international cooperation for climate action):",1.0,explorer,
UNFCCC.party.1838.0,b55b56347d1f9fe6e726311b19c65422__ec84cffa4a94b7bfd84b71c4b7dca375e85890dca8b3d985d98367ba282675bc,INTERNATIONAL_COOPERATION,,international cooperation,249,274,"(a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b) above, as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1838.0,d55e01ce1d7850824b74ba83f3ed1d2a__eed945a3c20891de8bb38ff3486d9f3af2a67fb3befee5b9358283941403c467,INTERNATIONAL_COOPERATION,,international cooperation,800,825,"Such actions by the Presidency are supported by 19/CMA.1 paragraph 34 (c), which indicates that additional outputs of the GST can be referenced in a declaration, as well as the mandate for the consideration of outputs component to enhance international cooperation for climate action.",1.0,explorer,
UNFCCC.party.1838.0,08d14b1dc088413bfb13fa516935bf17__937b3bc1b29105a89ae37a655674632591d479db6831915e1bc83f68c34a9246,INTERNATIONAL_COOPERATION,,international cooperation,413,438,Australia considers that international cooperation to build capabilities for low carbon development in all countries is a vital part of any serious approach to addressing climate change and this must be recognised by the outcomes of the first Global Stocktake.,1.0,explorer,
UNFCCC.party.1845.0,0a8fbed2ea89aa97575051b705e5e826__a4075fe7edacfaf582e5509c1087dee8a923409c67daafa7e9452210635e3ec9,INTERNATIONAL_COOPERATION,,international cooperation,421,446,"The principles of equity, common but differentiated responsibilities, and respective capabilities should serve as the benchmark in the consideration of outputs component in summarizing messages and identifying opportunities and challenges, as well as possible measures and good practices and international cooperation and related good practices, faithfully reflecting different historical responsibilities, legal obligations, and national capabilities and circumstances between developed countries and developing countries.",1.0,explorer,
UNFCCC.party.1845.0,6998ebf147567328f36636b8dd9a78af__899bb2b04b316a23b69311badd49013de1d2edb6b500704929590b7ddc6709f3,INTERNATIONAL_COOPERATION,,international cooperation,270,295,"Based on the three themes of the GST, i.e mitigation, adaptation and means of implementation and support, technical assessment should assess and summarize the obstacles and challenges to international cooperation, and put forward clear suggestions to strengthen global solidarity and cooperation, including abandoning unilateral measures and green barriers in the name of addressing climate change, dropping sanctions on low-carbon products, and any measures that disrupt the global industry chain and supply chain.",1.0,explorer,
UNFCCC.party.1834.0,4fc1c02539a99e4c33a8875c4f9962d9__669cad39615cbd30c2b808699428b60ffb20efb3de42a74b957cc82cb087f505,INTERNATIONAL_COOPERATION,,international cooperation,273,298,"It is a critical mechanism within the Paris Agreement which will need to demonstrate that the process is credible and fit for the purpose to enhance Parties' climate action and support, as well as enhancing international cooperation for climate action.",1.0,explorer,
UNFCCC.party.1834.0,fc75ea3b698c17d0c72a5ef232ce88de__917a5f9452eeb2e2f9be0d3e096da3c5bb7e38f99ef08b96d118917957c08711,INTERNATIONAL_COOPERATION,,international cooperation,94,119,"The structure of the output should allow identifying opportunities for NDC implementation and international cooperation to overcome challenges related to systemic transformations and transitions across all sectors, such as energy, transport, industry, agriculture, health, land use, water, and urban, with the aim to provide concrete guidelines for its effective implementation.",1.0,explorer,
UNFCCC.party.1834.0,5488f98f3b3dfbf9f4d23a4d0352ceae__3c912fd6fc80e50bb2aea56bd6f09a1e2ffb9c7808a5cb5ba0e53fe273e2c61c,INTERNATIONAL_COOPERATION,,international cooperation,512,537,"High level commitments on initiatives for enhanced international cooperation, and support by the financial mechanism of the UNFCCC, should also be part of this effort.",1.0,explorer,
UNFCCC.party.1849.0,7d1d230f74acb54b9d2f551e43385fe4__cb5541960e5d37d394c1db7fe99dca7d574937d3dfa37270e579f81ee1a4c19c,INTERNATIONAL_COOPERATION,,international cooperation,388,413,"In line with decision 19/CMA.1, paragraph 3(c), the GST-CO focuses on discussing the implications of the findings of the technical assessment with a view to achieving the outcome of the GST for informing Parties in updating and enhancing, in a nationally determined manner, their actions and support, in accordance with relevant provisions of the Paris Agreement, as well as in enhancing international cooperation for climate action.",1.0,explorer,
UNFCCC.party.1849.0,f7ffadcb911451937a180e006a9958ed__ee898b891b5a47c405d94d2ed9689f93c2ee9ee7e2b8349066e8e3e4f60a616f,INTERNATIONAL_COOPERATION,,international cooperation,243,268,"(a) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b), as well as possible measures and good practices and international cooperation and related good practices;",1.0,explorer,
UNFCCC.party.1849.0,1b912b3c8890913376cb915bf93c6dab__1159dc408ff9eb286ec01b08468269ed853d0f93322ef904776b6fda0b4bb7fe,INTERNATIONAL_COOPERATION,,international cooperation,243,268,"(1) Identify opportunities for and challenges in enhancing action and support for collective progress in relation to the thematic areas of the global stocktake referred to in paragraph 6(b), as well as possible measures and good practices and international cooperation and related good practices:",1.0,explorer,
UNFCCC.party.1849.0,94a4a14acd65ae9f1b0b449c4d4de0e7__923f137e3bd3fecf298a5b5c2952e7c7097193b70e46df51b446c8263d5bc43c,INTERNATIONAL_COOPERATION,,international cooperation,45,70,"The information on efforts contributing to international cooperation should be included, as these were also discussed as a cross-cutting matter in the first and second technical dialogues, in addition to exchanging views on the three thematic areas.",1.0,explorer,
UNFCCC.party.1849.0,00447dd1aafda0593532943420bc80db__ed7d90681221b8af6c579e7eba6dc5345b70e57100fe1a451edbcf97a885b2bc,INTERNATIONAL_COOPERATION,,international cooperation,292,317,"With the above in mind, Japan expects that the factual synthesis report prepared by the co-facilitators of the technical dialogue to identify opportunities for and challenges in enhancing action and support for collective progress, as well as possible measures and good practices including international cooperation aspect.",1.0,explorer,
UNFCCC.party.1849.0,4f99655b3d85c1478848587274778b0e__4d62dcbfb1717a63e1a13b9447f8f7f72a2e5de6ef171c7553c4860b5addbef1,INTERNATIONAL_COOPERATION,,international cooperation,197,222,"· Building on the possible measures and good practices, political key messages should contain political determinations and wills to update nationally determined contributions (NDCs) and strengthen international cooperation.",1.0,explorer,
UNFCCC.party.1849.0,d98d160c013e179c4eeea08fdf45730b__9c491bdf00b8d059c679e5bf5823109ac66207a9449e69e6af24fbacf41bb68d,INTERNATIONAL_COOPERATION,,international cooperation,119,144,"Japan understands that the identification of possible measures and good practices as well as good practices related to international cooperation in Decision 19/CMA1, paragraph 34(a) and the key political messages in 34(b) should be discussed at the high-level events, while the CMA decision in 34(c) is negotiated at a SBSTA/SBI joint contact group (JCG).",1.0,explorer,
UNFCCC.party.1880.0,455cf50a4b51e9668269450ee5d752ed__8b20d2c1e1fb922d9728b735c7d6907d234152ea602df2f5078f6192bf0694ea,INTERNATIONAL_COOPERATION,,international cooperation,776,801,"Furthermore, the international momentum behind the implementation of the Paris Agreement has stimulated important climate conversations in other international bodies and forums, which has shaped the direction of international cooperation.",1.0,explorer,
UNFCCC.party.1880.0,a37773be3ccfe75d307afe13ed4d1a68__b37c7321689b021ac3974d1cc11c612fca1996ff55815b774186d130151d16ef,INTERNATIONAL_COOPERATION,,international cooperation,318,343,IPCC reports are essential sources of information to guide policy development and international cooperation.,1.0,explorer,
UNFCCC.party.1880.0,86758b9eed070c2c5f25efa241dcb04d__3166323214131f8e33b9b3677ce2bd91db2a1284bce02c8ebe98c04a06f879e3,INTERNATIONAL_COOPERATION,,international cooperation,73,98,· Call for increased efforts to improve the coherence and homogeneity of international cooperation in capacity building.,1.0,explorer,
UNFCCC.party.1880.0,6b1cc4f4c6405c99ad270eed716ee083__5e07b83373a653a54eeb1631b46a796dbd9d52e7244cc0c7e88ddcc3a7479c11,INTERNATIONAL_COOPERATION,,international cooperation,45,70,"· Since the adoption of the Paris Agreement, international cooperation has made significant progress to avoid, minimize and address loss and damage, including in developing countries which are particularly vulnerable to the adverse effects of climate change.",1.0,explorer,
UNFCCC.party.1880.0,31feef2705e1fd9e373824c4a0f13129__2a86ba33e344b6912bbd3f12dadf8e47512012b33f5c9c5e89f910ab7b4586ad,INTERNATIONAL_COOPERATION,,international cooperation,17,42,D. Strengthening international cooperation to combat climate change,1.0,explorer,
UNFCCC.party.1880.0,5b140290491f255387adaafa476831f5__34821948cbe239e6fbff1f97a9122806188a290bf8a1bd48d467dfdcbff51da0,INTERNATIONAL_COOPERATION,,international cooperation,528,553,Governments are not the only actors in strengthening international cooperation.,1.0,explorer,
UNFCCC.party.1880.0,5b140290491f255387adaafa476831f5__34821948cbe239e6fbff1f97a9122806188a290bf8a1bd48d467dfdcbff51da0,INTERNATIONAL_COOPERATION,,International cooperation,2,27,"· International cooperation is an essential tool for achieving ambitious goals in climate change mitigation, adaptation, and climate-resilient development.",1.0,explorer,
UNFCCC.party.1880.0,e98b88c14ce17dc89ac0e9d989ccdc08__eb4189d9d4a3f6e54388698915e8c3723e978e16186510c47bcd7bf82fa71f0b,INTERNATIONAL_COOPERATION,,international cooperation,242,267,"Strengthening international cooperation in finance, technology and capacity building can enable greater ambition and serve as a catalyst to accelerate mitigation and adaptation, and reorient development pathways towards sustainability.",1.0,explorer,
UNFCCC.party.1880.0,9253604ffed61b4c2d848837996d7c29__8bbf5b02059b38a2b2578a51d92e105612143dd6f37d008a60b818688e5bd2e1,INTERNATIONAL_COOPERATION,,international cooperation,50,75,"· As part of the global response to strengthening international cooperation for climate action, the international community should:",1.0,explorer,
UNFCCC.party.1880.0,62945730337c17b47f793c889c7f6582__e0937bfe89420d5887a12373818f7d7eea7fb784e3e996cb73e65b0f06db6919,INTERNATIONAL_COOPERATION,,international cooperation,56,81,"· Improve coordination and strengthen synergies between international cooperation on climate change and other environmental and interrelated priorities, including biodiversity, ocean health, and food and water security.",1.0,explorer,
UNFCCC.party.1880.0,74a67e4688f1672808fe8e88d203feee__a08ea07d45df03d933f1b34baa5f94bd3b7e94cd579b7ae8c1c18252c991dee4,INTERNATIONAL_COOPERATION,,international cooperation,43,68,"· Continue to support the strengthening of international cooperation in the field of climate change science, which constitutes an essential basis for advancing the understanding of climate change risks and responses, as well as the progress made on climate change.",1.0,explorer,
